Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Bryant Young,LDT,28.297,2000-11-19,NFL,SFO,,ATL,W 16-6,12,12,Sun,0,0,0,1,YounBr00
Champ Bailey*,LCB,22.151,2000-11-20,NFL,WAS,@,STL,W 33-20,11,12,Mon,1,48,0,1,BailCh00
Shawn Barber,WLB,25.311,2000-11-20,NFL,WAS,@,STL,W 33-20,11,12,Mon,,,,1,BarbSh20
Mark Carrier,FS,32.206,2000-11-20,NFL,WAS,@,STL,W 33-20,11,12,Mon,,,,1,CarrMa01
London Fletcher,MLB,25.185,2000-11-20,NFL,STL,,WAS,L 20-33,11,12,Mon,,,,1,FletLo20
Darrell Green*,CB,40.279,2000-11-20,NFL,WAS,@,STL,W 33-20,11,12,Mon,,,,1,GreeDa00
Dexter McCleon,CB,27.042,2000-11-20,NFL,STL,,WAS,L 20-33,11,12,Mon,1,23,0,3,McClDe21
Dana Stubblefield,RDT,30.006,2000-11-20,NFL,WAS,@,STL,W 33-20,11,12,Mon,,,,1,StubDa00
Lamar Campbell,CB,24.086,2000-11-23,NFL,DET,,NWE,W 34-9,12,13,Thu,,,,3,CampLa20
Jared DeVries,DE,24.165,2000-11-23,NFL,DET,,NWE,W 34-9,12,13,Thu,,,,1,DeVrJa20
Terry Fair,RCB,24.126,2000-11-23,NFL,DET,,NWE,W 34-9,12,13,Thu,,,,2,FairTe20
Robert Griffith,SS,29.359,2000-11-23,NFL,MIN,@,DAL,W 27-15,12,13,Thu,1,25,0,1,GrifRo00
Darren Hambrick,SLB,25.085,2000-11-23,NFL,DAL,,MIN,L 15-27,12,13,Thu,,,,1,HambDa20
Bobby Hamilton,DE,29.145,2000-11-23,NFL,NWE,@,DET,L 9-34,12,13,Thu,,,,1,HamiBo20
Ty Law*,LCB,26.287,2000-11-23,NFL,NWE,@,DET,L 9-34,12,13,Thu,,,,1,LawxTy00
Dat Nguyen,LB,25.059,2000-11-23,NFL,DAL,,MIN,L 15-27,12,13,Thu,,,,1,NguyDa20
Ron Rice,FS,28.014,2000-11-23,NFL,DET,,NWE,W 34-9,12,13,Thu,,,,1,RiceRo21
Otis Smith,RCB,35.032,2000-11-23,NFL,NWE,@,DET,L 9-34,12,13,Thu,,,,1,SmitOt20
Alonzo Spellman,LDE,29.057,2000-11-23,NFL,DAL,,MIN,L 15-27,12,13,Thu,,,,1,SpelAl20
Robert Tate,RCB,27.035,2000-11-23,NFL,MIN,@,DAL,W 27-15,12,13,Thu,,,,1,TateRo00
Marquis Walker,WLB,28.140,2000-11-23,NFL,DET,,NWE,W 34-9,12,13,Thu,1,12,0,1,WalkMa21
Bryant Westbrook,LCB,25.340,2000-11-23,NFL,DET,,NWE,W 34-9,12,13,Thu,1,101,1,3,WestBr20
Kailee Wong,MLB,24.184,2000-11-23,NFL,MIN,@,DAL,W 27-15,12,13,Thu,,,,1,WongKa20
Donnie Abraham,LCB,27.049,2000-11-26,NFL,TAM,,BUF,W 31-17,12,13,Sun,,,,2,AbraDo00
Sam Adams,LDT,27.166,2000-11-26,NFL,BAL,,CLE,W 44-7,13,13,Sun,,,,2,AdamSa00
Eric Allen,CB,35.004,2000-11-26,NFL,OAK,,ATL,W 41-14,12,13,Sun,1,15,0,1,AlleEr00
Ashley Ambrose,RCB,30.070,2000-11-26,NFL,ATL,@,OAK,L 14-41,13,13,Sun,,,,1,AmbrAs00
Jessie Armstead,SLB,30.031,2000-11-26,NFL,NYG,@,ARI,W 31-7,12,13,Sun,,,,1,ArmsJe00
Champ Bailey*,LCB,22.157,2000-11-26,NFL,WAS,,PHI,L 20-23,12,13,Sun,1,0,0,1,BailCh00
Vaughn Booker,LDE,32.276,2000-11-26,NFL,CIN,,PIT,L 28-48,12,13,Sun,,,,1,BookVa20
Courtney Brown,LDE,22.286,2000-11-26,NFL,CLE,@,BAL,L 7-44,13,13,Sun,,,,1,BrowCo22
Eric Brown,FS,25.251,2000-11-26,NFL,DEN,@,SEA,W 38-31,12,13,Sun,1,9,0,2,BrowEr21
Fernando Bryant,LCB,23.245,2000-11-26,NFL,JAX,,TEN,W 16-13,12,13,Sun,,,,1,BryaFe20
Jeff Burris,LCB,28.172,2000-11-26,NFL,IND,,MIA,L 14-17,12,13,Sun,,,,1,BurrJe20
Shane Burton,RDE,26.313,2000-11-26,NFL,NYJ,,CHI,W 17-10,12,13,Sun,,,,3,BurtSh20
Duane Clemons,DE,26.187,2000-11-26,NFL,KAN,@,SDG,L 16-17,12,13,Sun,0,0,0,2,ClemDu20
Chad Cota,SS,29.110,2000-11-26,NFL,IND,,MIA,L 14-17,12,13,Sun,,,,1,CotaCh20
Bryan Cox,LILB,32.283,2000-11-26,NFL,NYJ,,CHI,W 17-10,12,13,Sun,,,,1,CoxxBr00
Tim Denton,CB,27.298,2000-11-26,NFL,SDG,,KAN,W 17-16,12,13,Sun,,,,1,DentTi20
Jamie Duncan,MLB,25.129,2000-11-26,NFL,TAM,,BUF,W 31-17,12,13,Sun,,,,1,DuncJa20
London Fletcher,MLB,25.191,2000-11-26,NFL,STL,,NOR,L 24-31,12,13,Sun,2,17,0,2,FletLo20
Albert Fontenot,LDE,30.070,2000-11-26,NFL,SDG,,KAN,W 17-16,12,13,Sun,,,,1,FontAl20
Corey Fuller,LCB,29.209,2000-11-26,NFL,CLE,@,BAL,L 7-44,13,13,Sun,,,,1,FullCo20
Aaron Glenn,LCB,28.133,2000-11-26,NFL,NYJ,,CHI,W 17-10,12,13,Sun,,,,1,GlenAa00
Randall Godfrey,MLB,27.234,2000-11-26,NFL,TEN,@,JAX,L 13-16,12,13,Sun,0,0,0,1,GodfRa20
Victor Green,SS,30.354,2000-11-26,NFL,NYJ,,CHI,W 17-10,12,13,Sun,,,,1,GreeVi20
Uhuru Hamiter,DE,27.257,2000-11-26,NFL,PHI,@,WAS,W 23-20,13,13,Sun,,,,2,HamiUh20
Sean Harris,WLB,28.275,2000-11-26,NFL,CHI,@,NYJ,L 10-17,12,13,Sun,,,,1,HarrSe20
Walt Harris,LCB,26.108,2000-11-26,NFL,CHI,@,NYJ,L 10-17,12,13,Sun,,,,1,HarrWa21
Rodney Harrison,SS,27.347,2000-11-26,NFL,SDG,,KAN,W 17-16,12,13,Sun,0,0,0,2,HarrRo01
James Hasty,RCB,35.187,2000-11-26,NFL,KAN,@,SDG,L 16-17,12,13,Sun,1,5,0,1,HastJa00
Rodney Heath,RCB,26.028,2000-11-26,NFL,CIN,,PIT,L 28-48,12,13,Sun,,,,1,HeatRo20
Earl Holmes,RILB,27.212,2000-11-26,NFL,PIT,@,CIN,W 48-28,12,13,Sun,,,,1,HolmEa20
Kenny Holmes,RDE,27.033,2000-11-26,NFL,TEN,@,JAX,L 13-16,12,13,Sun,,,,1,HolmKe20
Bernard Holsey,LDE,26.352,2000-11-26,NFL,IND,,MIA,L 14-17,12,13,Sun,,,,1,HolsBe20
Darren Howard,LDE,24.007,2000-11-26,NFL,NOR,@,STL,W 31-24,12,13,Sun,0,0,0,1,HowaDa21
Tory James,CB,27.192,2000-11-26,NFL,OAK,,ATL,W 41-14,12,13,Sun,,,,1,JameTo99
Billy Jenkins,SS,26.141,2000-11-26,NFL,DEN,@,SEA,W 38-31,12,13,Sun,,,,1,JenkBi20
Mike Jones,LLB,31.225,2000-11-26,NFL,STL,,NOR,L 24-31,12,13,Sun,,,,2,JoneMi21
Jevon Kearse,LDE,24.084,2000-11-26,NFL,TEN,@,JAX,L 13-16,12,13,Sun,,,,1,KearJe00
Cortez Kennedy*,RDT,32.095,2000-11-26,NFL,SEA,,DEN,L 31-38,12,13,Sun,,,,1,KennCo00
George Koonce,MLB,32.042,2000-11-26,NFL,SEA,,DEN,L 31-38,12,13,Sun,,,,1,KoonGe20
Darryll Lewis,CB,31.346,2000-11-26,NFL,SDG,,KAN,W 17-16,12,13,Sun,,,,1,LewiDa04
Earl Little,DB,27.261,2000-11-26,NFL,CLE,@,BAL,L 7-44,13,13,Sun,,,,1,LittEa20
Justin Lucas,DB,24.134,2000-11-26,NFL,ARI,,NYG,L 7-31,12,13,Sun,,,,1,LucaJu20
Todd Lyght,LC,31.291,2000-11-26,NFL,STL,,NOR,L 24-31,12,13,Sun,,,,2,LyghTo00
Sam Madison,RCB,26.217,2000-11-26,NFL,MIA,@,IND,W 17-14,12,13,Sun,,,,1,MadiSa00
Brock Marion,FS,30.168,2000-11-26,NFL,MIA,@,IND,W 17-14,12,13,Sun,1,19,0,2,MariBr00
Mike Maslowski,LLB,26.138,2000-11-26,NFL,KAN,@,SDG,L 16-17,12,13,Sun,0,0,0,1,MaslMi20
Chris McAlister,RCB,23.165,2000-11-26,NFL,BAL,,CLE,W 44-7,13,13,Sun,1,14,0,1,McAlCh00
Dexter McCleon,RC,27.048,2000-11-26,NFL,STL,,NOR,L 24-31,12,13,Sun,,,,1,McClDe21
Michael McCrary,RDE,30.142,2000-11-26,NFL,BAL,,CLE,W 44-7,13,13,Sun,0,0,0,1,McCrMi00
Chester McGlockton,LDT,31.071,2000-11-26,NFL,KAN,@,SDG,L 16-17,12,13,Sun,,,,1,McGlCh00
Jamir Miller,SLB,27.007,2000-11-26,NFL,CLE,@,BAL,L 7-44,13,13,Sun,,,,1,MillJa01
Keith Mitchell,LB,26.125,2000-11-26,NFL,NOR,@,STL,W 31-24,12,13,Sun,,,,2,MitcKe00
Alex Molden,CB,27.114,2000-11-26,NFL,NOR,@,STL,W 31-24,12,13,Sun,,,,1,MoldAl20
Damon Moore,SS,24.072,2000-11-26,NFL,PHI,@,WAS,W 23-20,13,13,Sun,,,,1,MoorDa20
Marty Moore,WLB,29.252,2000-11-26,NFL,CLE,@,BAL,L 7-44,13,13,Sun,1,3,0,1,MoorMa23
Deltha O'Neal,CB,23.301,2000-11-26,NFL,DEN,@,SEA,W 38-31,12,13,Sun,0,0,0,2,ONeaDe00
Chris Oldham,S,32.031,2000-11-26,NFL,NOR,@,STL,W 31-24,12,13,Sun,1,0,0,1,OldhCh20
Tony Parrish,SS,25.003,2000-11-26,NFL,CHI,@,NYJ,L 10-17,12,13,Sun,,,,1,ParrTo20
Marvcus Patton,MLB,33.209,2000-11-26,NFL,KAN,@,SDG,L 16-17,12,13,Sun,1,24,1,1,PattMa21
Tyrone Poole,RCB,28.297,2000-11-26,NFL,IND,,MIA,L 14-17,12,13,Sun,,,,1,PoolTy20
Marquez Pope,SS,30.028,2000-11-26,NFL,OAK,,ATL,W 41-14,12,13,Sun,,,,1,PopeMa20
Shawn Price,LDE,30.243,2000-11-26,NFL,BUF,@,TAM,L 17-31,12,13,Sun,,,,1,PricSh20
Trevor Pryce,RDT,25.115,2000-11-26,NFL,DEN,@,SEA,W 38-31,12,13,Sun,,,,1,PrycTr00
Shelton Quarles,LB,29.076,2000-11-26,NFL,TAM,,BUF,W 31-17,12,13,Sun,0,0,0,1,QuarSh20
Bryan Robinson,LDE,26.157,2000-11-26,NFL,CHI,@,NYJ,L 10-17,12,13,Sun,,,,1,RobiBr20
Samari Rolle,LCB,24.108,2000-11-26,NFL,TEN,@,JAX,L 13-16,12,13,Sun,2,-1,0,2,RollSa00
Darrell Russell,DT,24.183,2000-11-26,NFL,OAK,,ATL,W 41-14,12,13,Sun,,,,1,RussDa00
Deion Sanders*,RCB,33.109,2000-11-26,NFL,WAS,,PHI,L 20-23,12,13,Sun,,,,2,SandDe00
Junior Seau*,WLB,31.312,2000-11-26,NFL,SDG,,KAN,W 17-16,12,13,Sun,1,2,0,1,SeauJu00
Jason Sehorn,CB,29.225,2000-11-26,NFL,NYG,@,ARI,W 31-7,12,13,Sun,,,,2,SehoJa20
Clyde Simmons,DE,36.114,2000-11-26,NFL,CHI,@,NYJ,L 10-17,12,13,Sun,,,,1,SimmCl00
T.J. Slaughter,MLB,23.280,2000-11-26,NFL,JAX,,TEN,W 16-13,12,13,Sun,,,,1,SlauT.20
Jimmy Spencer,LCB,31.242,2000-11-26,NFL,DEN,@,SEA,W 38-31,12,13,Sun,1,21,1,1,SpenJi21
Shawn Springs,LCB,25.260,2000-11-26,NFL,SEA,,DEN,L 31-38,12,13,Sun,1,8,0,3,SpriSh00
Duane Starks,LCB,26.187,2000-11-26,NFL,BAL,,CLE,W 44-7,13,13,Sun,0,0,0,2,StarDu20
Reggie Stephens,OLB,25.279,2000-11-26,NFL,NYG,@,ARI,W 31-7,12,13,Sun,1,4,0,1,StepRe21
Patrick Surtain,LCB,24.160,2000-11-26,NFL,MIA,@,IND,W 17-14,12,13,Sun,,,,1,SurtPa00
Fred Thomas,CB,27.076,2000-11-26,NFL,NOR,@,STL,W 31-24,12,13,Sun,,,,1,ThomFr20
Brian Walker,SS,28.179,2000-11-26,NFL,MIA,@,IND,W 17-14,12,13,Sun,,,,1,WalkBr21
Denard Walker,RCB,27.109,2000-11-26,NFL,TEN,@,JAX,L 13-16,12,13,Sun,,,,1,WalkDe20
Mike Wells,RDT,29.315,2000-11-26,NFL,CHI,@,NYJ,L 10-17,12,13,Sun,1,21,0,1,WellMi23
Elijah Williams,CB,25.098,2000-11-26,NFL,ATL,@,OAK,L 14-41,13,13,Sun,0,0,0,1,WillEl20
Shaun Williams,FS,24.047,2000-11-26,NFL,NYG,@,ARI,W 31-7,12,13,Sun,,,,1,WillSh20
Willie Williams,RCB,29.336,2000-11-26,NFL,SEA,,DEN,L 31-38,12,13,Sun,1,0,0,1,WillWi21
Jerry Wilson,CB,27.132,2000-11-26,NFL,MIA,@,IND,W 17-14,12,13,Sun,,,,1,WilsJe22
Jerome Woods,FS,27.254,2000-11-26,NFL,KAN,@,SDG,L 16-17,12,13,Sun,,,,1,WoodJe00
Rashard Anderson,DB,23.166,2000-11-27,NFL,CAR,,GNB,W 31-14,12,13,Mon,,,,1,AndeRa21
Eric Davis,LCB,32.306,2000-11-27,NFL,CAR,,GNB,W 31-14,12,13,Mon,1,8,0,1,DaviEr00
Antuan Edwards,LCB,23.185,2000-11-27,NFL,GNB,@,CAR,L 14-31,12,13,Mon,,,,1,EdwaAn21
Doug Evans,RCB,30.198,2000-11-27,NFL,CAR,,GNB,W 31-14,12,13,Mon,,,,1,EvanDo21
Jimmy Hitchcock,CB,30.018,2000-11-27,NFL,CAR,,GNB,W 31-14,12,13,Mon,1,28,0,1,HitcJi20
Russell Maryland,NT,31.250,2000-11-27,NFL,GNB,@,CAR,L 14-31,12,13,Mon,,,,1,MaryRu00
Mike Minter,SS,26.317,2000-11-27,NFL,CAR,,GNB,W 31-14,12,13,Mon,,,,2,MintMi21
Hannibal Navies,LB,23.131,2000-11-27,NFL,CAR,,GNB,W 31-14,12,13,Mon,1,0,0,2,NaviHa20
Allen Rossum,CB/K,25.036,2000-11-27,NFL,GNB,@,CAR,L 14-31,12,13,Mon,0,0,0,1,RossAl99
Lester Towns,MLB,23.091,2000-11-27,NFL,CAR,,GNB,W 31-14,12,13,Mon,,,,1,TownLe20
Nate Wayne,WLB,25.320,2000-11-27,NFL,GNB,@,CAR,L 14-31,12,13,Mon,0,0,0,1,WaynNa20
Tyrone Williams,RCB,27.180,2000-11-27,NFL,GNB,@,CAR,L 14-31,12,13,Mon,1,46,0,2,WillTy20
Allen Aldridge,SLB,28.184,2000-11-30,NFL,DET,@,MIN,L 17-24,13,14,Thu,1,4,0,1,AldrAl21
Corwin Brown,SS,30.219,2000-11-30,NFL,DET,@,MIN,L 17-24,13,14,Thu,1,0,0,1,BrowCo21
Terry Fair,RCB,24.133,2000-11-30,NFL,DET,@,MIN,L 17-24,13,14,Thu,,,,1,FairTe20
Robert Porcher,LDE,31.123,2000-11-30,NFL,DET,@,MIN,L 17-24,13,14,Thu,,,,1,PorcRo00
Kailee Wong,MLB,24.191,2000-11-30,NFL,MIN,,DET,W 24-17,13,14,Thu,1,14,0,1,WongKa20
Donnie Abraham,LCB,27.056,2000-12-03,NFL,TAM,,DAL,W 27-7,13,14,Sun,,,,1,AbraDo00
Eric Allen,CB,35.011,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,1,27,1,1,AlleEr00
Jerry Azumah,LCB,23.093,2000-12-03,NFL,CHI,,GNB,L 6-28,13,14,Sun,,,,1,AzumJe00
Champ Bailey*,LCB,22.164,2000-12-03,NFL,WAS,,NYG,L 7-9,13,14,Sun,,,,1,BailCh00
Ronde Barber,RCB,25.240,2000-12-03,NFL,TAM,,DAL,W 27-7,13,14,Sun,,,,4,BarbRo00
Robert Bean,LCB,22.332,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,,,,2,BeanRo20
Cornelius Bennett,LLB,35.100,2000-12-03,NFL,IND,@,NYJ,L 17-27,13,14,Sun,,,,1,BennCo00
Blaine Bishop,SS,30.132,2000-12-03,NFL,TEN,@,PHI,W 15-13,13,14,Sun,,,,2,BishBl00
Zack Bronson,FS,26.310,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,2,52,0,2,BronZa20
Eric Brown,FS,25.258,2000-12-03,NFL,DEN,@,NOR,W 38-23,13,14,Sun,1,0,0,1,BrowEr21
Fakhir Brown,LCB,23.073,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,,,,1,BrowFa20
Ray Buchanan,LCB,29.065,2000-12-03,NFL,ATL,,SEA,L 10-30,14,14,Sun,,,,1,BuchRa00
Shane Burton,RDE,26.320,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,,,,1,BurtSh20
Devin Bush,SS,27.153,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,,,,1,BushDe20
LeRoy Butler,SS,32.137,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,,,,1,ButlLe00
Mike Caldwell,LB,29.094,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,,,,1,CaldMi20
Chris Carter,SS,26.067,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,,,,1,CartCh20
Tom Carter,CB,28.089,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,1,10,0,1,CartTo20
Lamar Chapman,DB,24.027,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,,,,1,ChapLa20
Marcus Coleman,RCB,26.193,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,,,,2,ColeMa20
Jason Craft,CB,24.294,2000-12-03,NFL,JAX,,CLE,W 48-0,13,14,Sun,,,,1,CrafJa20
Henri Crockett,LB,26.036,2000-12-03,NFL,ATL,,SEA,L 10-30,14,14,Sun,,,,1,CrocHe20
Phillip Daniels,RDE,27.274,2000-12-03,NFL,CHI,,GNB,L 6-28,13,14,Sun,,,,1,DaniPh20
Eric Davis,LCB,32.312,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,1,3,0,3,DaviEr00
Brian Dawkins*,FS,27.051,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,,,,2,DawkBr00
Adrian Dingle,DE,23.161,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,,,,1,DingAd20
Anthony Dorsett,FS,27.080,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,,,,1,DorsAn20
Antuan Edwards,CB/S,23.191,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,,,,1,EdwaAn21
Doug Evans,RCB,30.204,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,1,0,0,1,EvanDo21
James Farrior,LB,25.332,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,,,,1,FarrJa99
Nick Ferguson,FS,26.006,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,1,20,0,3,FergNi20
London Fletcher,MLB,25.198,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,1,4,0,1,FletLo20
Steve Foley,LLB,25.083,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,,,,2,FoleSt21
Trent Gamble,S,23.132,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,,,,1,GambTr20
Sam Garnes,SS,26.144,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,1,4,0,2,GarnSa20
Sean Gilbert,RDT,30.237,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,0,0,0,1,GilbSe00
Victor Green,SS,30.361,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,1,43,0,1,GreeVi20
Cornelius Griffin,DT,24.000,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,0,0,0,1,GrifCo20
Rodney Harrison,SS,27.354,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,,,,1,HarrRo01
Artrell Hawkins,CB,24.009,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,,,,1,HawkAr20
Rodney Heath,RCB,26.035,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,,,,2,HeatRo20
Kevin Henry,DE,32.041,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,,,,1,HenrKe20
Jimmy Hitchcock,CB,30.024,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,2,88,1,2,HitcJi20
Darren Howard,LDE,24.014,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0,0,0,2,HowaDa21
Ken Irvin,RCB,28.145,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,,,,1,IrviKe20
Grady Jackson,DT,27.317,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,0,0,0,1,JackGr20
Billy Jenkins,SS,26.148,2000-12-03,NFL,DEN,@,NOR,W 38-23,13,14,Sun,,,,2,JenkBi20
DeRon Jenkins,RCB,27.019,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,,,,1,JenkDe20
Brian Kelly,CB,24.324,2000-12-03,NFL,TAM,,DAL,W 27-7,13,14,Sun,1,9,1,2,KellBr21
Cortez Kennedy*,RDT,32.102,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,1,14,0,1,KennCo00
Patrick Kerney,LDE,23.339,2000-12-03,NFL,ATL,,SEA,L 10-30,14,14,Sun,,,,1,KernPa99
Tom Knight,RCB,25.340,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,,,,1,KnigTo20
George Koonce,MLB,32.049,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,1,27,1,1,KoonGe20
Mo Lewis,LOLB,31.043,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0,0,0,1,LewiMo00
Earl Little,DB,27.268,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,0,0,0,1,LittEa20
Mike Logan,S,26.079,2000-12-03,NFL,JAX,,CLE,W 48-0,13,14,Sun,,,,3,LogaMi20
Todd Lyght,LCB,31.298,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,1,21,0,2,LyghTo00
David Macklin,DB,22.142,2000-12-03,NFL,IND,@,NYJ,L 17-27,13,14,Sun,1,35,0,1,MackDa20
Sam Madison,RCB,26.224,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,1,20,0,1,MadiSa00
Tod McBride,CB,24.312,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,,,,1,McBrTo20
Dexter McCleon,RCB,27.055,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,,,,1,McClDe21
Daylon McCutcheon,RCB,23.360,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,,,,1,McCuDa22
Emmanuel McDaniel,CB,28.129,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,1,17,0,1,McDaEm20
Mike McKenzie,LCB,24.221,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,,,,2,McKeMi20
Ray Mickens,CB,27.334,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,,,,3,MickRa20
Mike Minter,SS,26.323,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,0,0,0,1,MintMi21
Anthony Parker,CB,24.365,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,,,,1,ParkAn21
John Parrella,RDT,31.011,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,,,,1,ParrJo20
Tony Parrish,SS,25.010,2000-12-03,NFL,CHI,,GNB,L 6-28,13,14,Sun,,,,1,ParrTo20
Julian Peterson,LOLB,22.128,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,,,,1,PeteJu00
Mike Peterson,RLB,24.169,2000-12-03,NFL,IND,@,NYJ,L 17-27,13,14,Sun,,,,1,PeteMi20
Ahmed Plummer,LCB,24.252,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,,,,3,PlumAh20
Tyrone Poole,RCB,28.304,2000-12-03,NFL,IND,@,NYJ,L 17-27,13,14,Sun,,,,1,PoolTy20
Trevor Pryce,RDT,25.122,2000-12-03,NFL,DEN,@,NOR,W 38-23,13,14,Sun,0,0,0,1,PrycTr00
Marcus Robertson,FS,31.062,2000-12-03,NFL,TEN,@,PHI,W 15-13,13,14,Sun,,,,1,RobeMa21
Damien Robinson,FS,26.347,2000-12-03,NFL,TAM,,DAL,W 27-7,13,14,Sun,,,,1,RobiDa20
Bill Romanowski,SLB,34.245,2000-12-03,NFL,DEN,@,NOR,W 38-23,13,14,Sun,,,,1,RomaBi00
Adrian Ross,MLB,25.288,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,,,,1,RossAd20
Darrell Russell,DT,24.190,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,,,,1,RussDa00
Deion Sanders*,RCB,33.116,2000-12-03,NFL,WAS,,NYG,L 7-9,13,14,Sun,1,6,0,1,SandDe00
Jason Sehorn,CB,29.232,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,,,,1,SehoJa20
Darren Sharper,FS,25.030,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,1,4,0,1,SharDa00
Jason Simmons,CB,24.248,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,,,,1,SimmJa20
Mark Simoneau,MLB,23.322,2000-12-03,NFL,ATL,,SEA,L 10-30,14,14,Sun,,,,1,SimoMa20
Thomas Smith,RCB,29.364,2000-12-03,NFL,CHI,,GNB,L 6-28,13,14,Sun,,,,1,SmitTh21
Jimmy Spencer,LCB,31.249,2000-12-03,NFL,DEN,@,NOR,W 38-23,13,14,Sun,1,2,0,1,SpenJi21
Shawn Springs,LCB,25.267,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,,,,1,SpriSh00
Patrick Surtain,LCB,24.167,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,1,0,0,1,SurtPa00
Josh Taves,DE,28.204,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,,,,1,TaveJo21
Bobby Taylor,RCB,26.341,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,,,,2,TaylBo00
Dave Thomas,LCB,32.100,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,,,,1,ThomDa21
Deshea Townsend,CB,25.086,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,,,,1,TownDe20
Jeremiah Trotter,MLB,23.318,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,,,,1,TrotJe00
Winfred Tubbs,RILB,30.070,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0,0,0,1,TubbWi20
Dimitrius Underwood,DE,23.249,2000-12-03,NFL,DAL,@,TAM,L 7-27,13,14,Sun,0,0,0,1,UndeDi20
