Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Fantasy Pts,PPR,DK Pts,FD Pts,Pass_cmp,Pass_att,Pass_yds,Pass_td,Pass_int,Run_att,Run_yds,Run_td,Rec,Rec_yds,Rec_td,Fmb,FGM,FGA,XPM,XPA,unique_id 
David Patten,WR,27.098,2001-11-25,NFL,NWE,,NOR,W 34-17,11,11,Sun,4.70,7.7,7.7,6.2,0,0,0,0,0,0,0,0,3,47,0,0,,,,,PattDa00
Todd Peterson,PK,31.294,2001-11-25,NFL,KAN,,SEA,W 19-7,10,11,Sun,7.00,7.0,,7.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,petertod01
Todd Pinkston,WR,24.216,2001-11-25,NFL,PHI,,WAS,L 3-13,10,11,Sun,1.10,3.1,3.1,2.1,0,0,0,0,0,0,0,0,2,11,0,0,,,,,PinkTo00
Michael Pittman,RB,26.103,2001-11-25,NFL,ARI,@,SDG,W 20-17,10,11,Sun,10.70,11.7,11.7,11.2,0,0,0,0,0,18,44,1,1,3,0,0,,,,,PittMi00
Jake Plummer,QB,26.341,2001-11-25,NFL,ARI,@,SDG,W 20-17,10,11,Sun,10.14,10.1,12.1,12.1,19,31,241,1,2,1,5,0,0,0,0,0,,,,,PlumJa00
Marcus Pollard,HB,29.290,2001-11-25,NFL,IND,,SFO,L 21-40,10,11,Sun,2.20,3.2,3.2,2.7,0,0,0,0,0,0,0,0,1,22,0,0,,,,,PollMa00
Travis Prentice,RB,24.352,2001-11-25,NFL,MIN,,CHI,L 6-13,10,11,Sun,1.00,2.0,2.0,1.5,0,0,0,0,0,1,0,0,1,10,0,0,,,,,PrenTr00
Peerless Price,WR,25.029,2001-11-25,NFL,BUF,,MIA,L 27-34,10,11,Sun,2.30,4.3,4.3,3.3,0,0,0,0,0,1,4,0,2,19,0,0,,,,,PricPe00
J.R. Redmond,RB,24.058,2001-11-25,NFL,NWE,,NOR,W 34-17,11,11,Sun,2.00,2.0,2.0,2.0,0,0,0,0,0,4,20,0,0,0,0,0,,,,,RedmJ.00
Jake Reed,WR,34.058,2001-11-25,NFL,MIN,,CHI,L 6-13,10,11,Sun,1.70,3.7,3.7,2.7,0,0,0,0,0,0,0,0,2,17,0,0,,,,,ReedJa00
Dominic Rhodes,RB,22.312,2001-11-25,NFL,IND,,SFO,L 21-40,10,11,Sun,24.70,30.7,34.7,27.7,0,0,0,0,0,27,104,2,6,43,0,0,,,,,RhodDo00
Jerry Rice*,WR,39.043,2001-11-25,NFL,OAK,@,NYG,W 28-10,10,11,Sun,6.50,9.5,9.5,8.0,0,0,0,0,0,0,0,0,3,65,0,0,,,,,RiceJe00
Tony Richardson,FB,29.343,2001-11-25,NFL,KAN,,SEA,W 19-7,10,11,Sun,10.60,12.6,12.6,11.6,0,0,0,0,0,9,18,1,2,28,0,0,,,,,RichTo00
Wade Richey,K,25.190,2001-11-25,NFL,SDG,,ARI,L 17-20,11,11,Sun,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,richewad01
Jay Riemersma,TE,28.192,2001-11-25,NFL,BUF,,MIA,L 27-34,10,11,Sun,2.30,4.3,4.3,3.3,0,0,0,0,0,0,0,0,2,23,0,0,,,,,RiemJa00
Koren Robinson,WR,21.251,2001-11-25,NFL,SEA,@,KAN,L 7-19,10,11,Sun,2.90,5.9,5.9,4.4,0,0,0,0,0,0,0,0,3,29,0,0,,,,,RobiKo00
Darnay Scott,WR,29.141,2001-11-25,NFL,CIN,@,CLE,L 0-18,10,11,Sun,2.40,4.4,4.4,3.4,0,0,0,0,0,0,0,0,2,24,0,0,,,,,ScotDa00
Shannon Sharpe*,TE,33.152,2001-11-25,NFL,BAL,@,JAX,W 24-21,11,11,Sun,11.50,17.5,17.5,14.5,0,0,0,0,0,0,0,0,6,55,1,0,,,,,SharSh00
Aaron Shea,HB,24.355,2001-11-25,NFL,CLE,,CIN,W 18-0,10,11,Sun,2.10,5.1,5.1,3.6,0,0,0,0,0,0,0,0,3,21,0,0,,,,,SheaAa00
Antowain Smith,RB,29.256,2001-11-25,NFL,NWE,,NOR,W 34-17,11,11,Sun,27.30,30.3,33.3,28.8,0,0,0,0,0,24,111,1,3,42,1,0,,,,,SmitAn00
Jimmy Smith,WR,32.289,2001-11-25,NFL,JAX,,BAL,L 21-24,10,11,Sun,12.00,19.0,19.0,15.5,0,0,0,0,0,0,0,0,7,60,1,0,,,,,SmitJi00
Lamar Smith,RB,30.361,2001-11-25,NFL,MIA,@,BUF,W 34-27,10,11,Sun,9.50,10.5,10.5,10.0,0,0,0,0,0,17,37,1,1,-2,0,0,,,,,SmitLa00
Maurice Smith,RB,25.079,2001-11-25,NFL,ATL,@,CAR,W 10-7,10,11,Sun,6.70,7.7,7.7,7.2,0,0,0,0,0,21,57,0,1,10,0,0,,,,,SmitMa00
Steve Smith,WR,22.197,2001-11-25,NFL,CAR,,ATL,L 7-10,11,11,Sun,2.90,5.9,5.9,4.4,0,0,0,0,0,0,0,0,3,29,0,0,,,,,SmitSt01
Duce Staley,RB,26.271,2001-11-25,NFL,PHI,,WAS,L 3-13,10,11,Sun,9.00,16.0,16.0,12.5,0,0,0,0,0,15,50,0,7,40,0,0,,,,,StalDu00
Kordell Stewart,QB,29.040,2001-11-25,NFL,PIT,@,TEN,W 34-24,10,11,Sun,29.56,29.6,29.6,29.6,19,31,254,2,0,8,54,1,0,0,0,0,,,,,StewKo00
J.J. Stokes,WR,29.050,2001-11-25,NFL,SFO,@,IND,W 40-21,10,11,Sun,10.30,14.3,14.3,12.3,0,0,0,0,0,0,0,0,4,43,1,0,,,,,StokJ.00
Brandon Stokley,WR,25.155,2001-11-25,NFL,BAL,@,JAX,W 24-21,11,11,Sun,1.70,2.7,2.7,2.2,0,0,0,0,0,0,0,0,1,17,0,0,,,,,StokBr00
Matt Stover,K,33.302,2001-11-25,NFL,BAL,@,JAX,W 24-21,11,11,Sun,6.00,6.0,,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,stovemat01
Mack Strong,FB,30.075,2001-11-25,NFL,SEA,@,KAN,L 7-19,10,11,Sun,2.30,3.3,3.3,2.8,0,0,0,0,0,2,14,0,1,9,0,0,,,,,StroMa00
Travis Taylor,WR,23.240,2001-11-25,NFL,BAL,@,JAX,W 24-21,11,11,Sun,4.80,7.8,7.8,6.3,0,0,0,0,0,0,0,0,3,48,0,0,,,,,TaylTr01
David Terrell,WR,26.140,2001-11-25,NFL,CHI,@,MIN,W 13-6,10,11,Sun,5.10,7.1,7.1,6.1,0,0,0,0,0,0,0,0,2,51,0,0,,,,,TerrDa00
James Thrash,WR,26.211,2001-11-25,NFL,PHI,,WAS,L 3-13,10,11,Sun,3.20,7.2,7.2,5.2,0,0,0,0,0,0,0,0,4,32,0,0,,,,,ThraJa00
LaDainian Tomlinson*,RB,22.155,2001-11-25,NFL,SDG,,ARI,L 17-20,11,11,Sun,12.70,25.7,26.7,19.2,0,0,0,0,0,21,75,0,13,72,0,0,,,,,TomlLa00
Amani Toomer,WR,27.078,2001-11-25,NFL,NYG,,OAK,L 10-28,11,11,Sun,7.00,11.0,11.0,9.0,0,0,0,0,0,0,0,0,4,70,0,0,,,,,ToomAm00
Alex Van Pelt,QB,31.208,2001-11-25,NFL,BUF,,MIA,L 27-34,10,11,Sun,22.36,22.4,26.4,23.4,21,34,309,3,1,1,0,0,0,0,0,0,,,,,VanPAl00
Mike Vanderjagt,K,31.246,2001-11-25,NFL,IND,,SFO,L 21-40,10,11,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,3,vandemik01
Adam Vinatieri,K,28.332,2001-11-25,NFL,NWE,,NOR,W 34-17,11,11,Sun,4.00,4.0,,4.0,0,0,0,0,0,0,0,0,0,0,0,0,,1,4,4,vinatada01
Dedric Ward,WR,27.057,2001-11-25,NFL,MIA,@,BUF,W 34-27,10,11,Sun,1.60,2.6,2.6,2.1,0,0,0,0,0,0,0,0,1,16,0,0,,,,,WardDe00
Hines Ward,FL,25.262,2001-11-25,NFL,PIT,@,TEN,W 34-24,10,11,Sun,9.90,16.9,16.9,13.4,0,0,0,0,0,0,0,0,7,99,0,0,,,,,WardHi00
Jed Weaver,TE,25.106,2001-11-25,NFL,MIA,@,BUF,W 34-27,10,11,Sun,8.50,10.5,10.5,9.5,0,0,0,0,0,0,0,0,2,25,1,0,,,,,WeavJe00
Chris Weinke,QB,29.117,2001-11-25,NFL,CAR,,ATL,L 7-10,11,11,Sun,12.64,12.6,14.6,14.6,17,31,171,0,2,7,38,1,0,0,0,0,,,,,WeinCh00
Michael Westbrook,WR,29.141,2001-11-25,NFL,WAS,@,PHI,W 13-3,10,11,Sun,2.20,5.2,5.2,3.7,0,0,0,0,0,0,0,0,3,22,0,0,,,,,WestMi00
Tyrone Wheatley,RB,29.310,2001-11-25,NFL,OAK,@,NYG,W 28-10,10,11,Sun,1.70,1.7,1.7,1.7,0,0,0,0,0,5,17,0,0,0,0,0,,,,,WheaTy00
Dez White,WR,22.094,2001-11-25,NFL,CHI,@,MIN,W 13-6,10,11,Sun,3.20,7.2,7.2,5.2,0,0,0,0,0,0,0,0,4,32,0,0,,,,,WhitDe00
Jamel White,RB,24.287,2001-11-25,NFL,CLE,,CIN,W 18-0,10,11,Sun,1.30,1.3,1.3,1.3,0,0,0,0,0,5,13,0,0,0,0,0,,,,,WhitJa00
Terrence Wilkins,WR,26.119,2001-11-25,NFL,IND,,SFO,L 21-40,10,11,Sun,8.70,16.7,16.7,12.7,0,0,0,0,0,0,0,0,8,87,0,0,,,,,WilkTe00
Boo Williams,TE,22.156,2001-11-25,NFL,NOR,@,NWE,L 17-34,10,11,Sun,4.40,6.4,6.4,5.4,0,0,0,0,0,0,0,0,2,44,0,0,,,,,WillBo00
Moe Williams,RB,27.122,2001-11-25,NFL,BAL,@,JAX,W 24-21,11,11,Sun,7.80,11.8,11.8,9.8,0,0,0,0,0,9,31,0,4,47,0,0,,,,,WillMo00
Ricky Williams,RB,24.188,2001-11-25,NFL,NOR,@,NWE,L 17-34,10,11,Sun,15.50,18.5,18.5,17.0,0,0,0,0,0,15,56,1,3,39,0,0,,,,,WillRi00
Frank Wycheck,TE,30.042,2001-11-25,NFL,TEN,,PIT,L 24-34,10,11,Sun,13.90,21.9,21.9,17.9,0,0,0,0,0,0,0,0,8,79,1,0,,,,,WychFr00
Amos Zereoue,RB,25.048,2001-11-25,NFL,PIT,@,TEN,W 34-24,10,11,Sun,8.70,9.7,9.7,9.2,0,0,0,0,0,1,2,0,1,25,1,0,,,,,ZereAm00
Mike Alstott,RB,27.340,2001-11-26,NFL,TAM,@,STL,W 24-17,10,11,Mon,18.50,23.5,23.5,21.0,0,0,0,0,0,11,34,2,5,31,0,0,,,,,AlstMi00
Isaac Bruce,WR,29.016,2001-11-26,NFL,STL,,TAM,L 17-24,10,11,Mon,5.50,8.5,9.5,7.0,0,0,0,0,0,1,2,0,3,73,0,0,,,,,BrucIs00
Trung Canidate,RB,24.268,2001-11-26,NFL,STL,,TAM,L 17-24,10,11,Mon,1.30,1.3,1.3,1.3,0,0,0,0,0,2,13,0,0,0,0,0,,,,,CaniTr00
Ernie Conwell,TE,29.101,2001-11-26,NFL,STL,,TAM,L 17-24,10,11,Mon,4.10,6.1,6.1,5.1,0,0,0,0,0,1,3,0,2,38,0,0,,,,,ConwEr00
Warrick Dunn,FB,26.325,2001-11-26,NFL,TAM,@,STL,W 24-17,10,11,Mon,16.60,21.6,21.6,19.1,0,0,0,0,0,14,60,1,5,46,0,0,,,,,DunnWa00
Marshall Faulk*,RB,28.273,2001-11-26,NFL,STL,,TAM,L 17-24,10,11,Mon,6.60,8.6,8.6,7.6,0,0,0,0,0,12,55,0,2,11,0,0,,,,,FaulMa00
Martin Gramatica,K,25.364,2001-11-26,NFL,TAM,@,STL,W 24-17,10,11,Mon,6.00,6.0,,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,gramamar01
Jacquez Green,WR,25.315,2001-11-26,NFL,TAM,@,STL,W 24-17,10,11,Mon,1.30,2.3,2.3,1.8,0,0,0,0,0,0,0,0,1,13,0,0,,,,,GreeJa00
Az-Zahir Hakim,WR,24.176,2001-11-26,NFL,STL,,TAM,L 17-24,10,11,Mon,2.90,5.9,5.9,4.4,0,0,0,0,0,0,0,0,3,29,0,0,,,,,HakiAz00
Torry Holt,WR,25.174,2001-11-26,NFL,STL,,TAM,L 17-24,10,11,Mon,13.90,21.9,24.9,17.9,0,0,0,0,0,0,0,0,8,139,0,0,,,,,HoltTo00
Brad Johnson,QB,33.074,2001-11-26,NFL,TAM,@,STL,W 24-17,10,11,Mon,5.10,5.1,6.1,6.1,21,34,185,0,1,6,-3,0,0,0,0,0,,,,,JohnBr00
Keyshawn Johnson,WR,29.127,2001-11-26,NFL,TAM,@,STL,W 24-17,10,11,Mon,5.70,10.7,10.7,8.2,0,0,0,0,0,0,0,0,5,57,0,0,,,,,JohnKe00
Brandon Manumaleuna,TE,21.326,2001-11-26,NFL,STL,,TAM,L 17-24,10,11,Mon,6.10,7.1,7.1,6.6,0,0,0,0,0,0,0,0,1,1,1,0,,,,,ManuBr00
Dave Moore,TE,32.015,2001-11-26,NFL,TAM,@,STL,W 24-17,10,11,Mon,2.90,5.9,5.9,4.4,0,0,0,0,0,0,0,0,3,29,0,0,,,,,MoorDa00
Kurt Warner*,QB,30.157,2001-11-26,NFL,STL,,TAM,L 17-24,10,11,Mon,9.64,9.6,12.6,11.6,19,39,291,1,2,1,0,0,0,0,0,0,,,,,WarnKu00
Jeff Wilkins,K,29.221,2001-11-26,NFL,STL,,TAM,L 17-24,10,11,Mon,9.00,9.0,,11.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,wilkijef01
David Akers,K,26.355,2001-11-29,NFL,PHI,@,KAN,W 23-10,11,12,Thu,11.00,11.0,,11.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,akersdav01
Derrick Alexander,WR,30.023,2001-11-29,NFL,KAN,,PHI,L 10-23,11,12,Thu,9.90,13.9,13.9,11.9,0,0,0,0,0,0,0,0,4,39,1,0,,,,,AlexDe00
Tony Gonzalez*,TE,25.275,2001-11-29,NFL,KAN,,PHI,L 10-23,11,12,Thu,2.80,6.8,6.8,4.8,0,0,0,0,0,0,0,0,4,28,0,0,,,,,GonzTo00
Trent Green,QB,31.143,2001-11-29,NFL,KAN,,PHI,L 10-23,11,12,Thu,10.52,10.5,11.5,11.5,21,35,213,1,1,0,0,0,0,0,0,0,,,,,GreeTr00
Priest Holmes,RB,28.053,2001-11-29,NFL,KAN,,PHI,L 10-23,11,12,Thu,15.60,23.6,27.6,19.6,0,0,0,0,0,18,76,0,8,100,0,0,,,,,HolmPr00
Chad Lewis,TE,30.055,2001-11-29,NFL,PHI,@,KAN,W 23-10,11,12,Thu,2.70,3.7,3.7,3.2,0,0,0,0,0,0,0,0,1,27,0,0,,,,,LewiCh00
Donovan McNabb,QB,25.004,2001-11-29,NFL,PHI,@,KAN,W 23-10,11,12,Thu,20.86,20.9,21.9,21.9,18,26,269,2,1,9,41,0,0,0,0,0,,,,,McNaDo00
Freddie Mitchell,WR,23.001,2001-11-29,NFL,PHI,@,KAN,W 23-10,11,12,Thu,6.00,9.0,9.0,7.5,0,0,0,0,0,0,0,0,3,60,0,0,,,,,MitcFr00
Larry Parker,X,25.138,2001-11-29,NFL,KAN,,PHI,L 10-23,11,12,Thu,2.20,4.2,4.2,3.2,0,0,0,0,0,0,0,0,2,22,0,0,,,,,ParkLa00
Todd Peterson,PK,31.298,2001-11-29,NFL,KAN,,PHI,L 10-23,11,12,Thu,4.00,4.0,,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,petertod01
Todd Pinkston,WR,24.220,2001-11-29,NFL,PHI,@,KAN,W 23-10,11,12,Thu,3.70,5.7,5.7,4.7,0,0,0,0,0,0,0,0,2,37,0,0,,,,,PinkTo00
Tony Richardson,FB,29.347,2001-11-29,NFL,KAN,,PHI,L 10-23,11,12,Thu,1.40,3.4,3.4,2.4,0,0,0,0,0,1,3,0,2,11,0,0,,,,,RichTo00
Mikhael Ricks,TE,27.015,2001-11-29,NFL,KAN,,PHI,L 10-23,11,12,Thu,1.30,2.3,2.3,1.8,0,0,0,0,0,0,0,0,1,13,0,0,,,,,RickMi00
Duce Staley,RB,26.275,2001-11-29,NFL,PHI,@,KAN,W 23-10,11,12,Thu,20.60,24.6,24.6,22.6,0,0,0,0,0,25,80,0,4,66,1,0,,,,,StalDu00
Tony Stewart,TE,22.112,2001-11-29,NFL,PHI,@,KAN,W 23-10,11,12,Thu,7.10,9.1,9.1,8.1,0,0,0,0,0,0,0,0,2,11,1,0,,,,,StewTo00
James Thrash,WR,26.215,2001-11-29,NFL,PHI,@,KAN,W 23-10,11,12,Thu,6.50,11.5,11.5,9.0,0,0,0,0,0,0,0,0,5,65,0,0,,,,,ThraJa00
Shaun Alexander,RB,24.094,2001-12-02,NFL,SEA,,SDG,W 13-10,11,12,Sun,16.10,20.1,20.1,18.1,0,0,0,0,0,29,87,1,4,14,0,0,,,,,AlexSh00
James Allen,RB,26.249,2001-12-02,NFL,CHI,,DET,W 13-10,11,12,Sun,10.00,12.0,12.0,11.0,0,0,0,0,0,25,93,0,2,7,0,0,,,,,AlleJa00
Mike Alstott,FB,27.346,2001-12-02,NFL,TAM,@,CIN,W 16-13,11,12,Sun,3.50,6.5,7.5,5.0,0,0,0,0,0,6,24,0,3,31,0,0,,,,,AlstMi00
Gary Anderson,K,42.139,2001-12-02,NFL,MIN,@,PIT,L 16-21,11,12,Sun,4.00,4.0,,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,andergar02
Mike Anderson,RB,28.072,2001-12-02,NFL,DEN,@,MIA,L 10-21,12,12,Sun,2.40,2.4,2.4,2.4,0,0,0,0,0,6,24,0,0,0,0,0,,,,,AndeMi00
Scotty Anderson,WR,22.008,2001-12-02,NFL,DET,@,CHI,L 10-13,11,12,Sun,1.60,2.6,2.6,2.1,0,0,0,0,0,0,0,0,1,16,0,0,,,,,AndeSc00
Obafemi Ayanbadejo,FB,26.272,2001-12-02,NFL,BAL,,IND,W 39-27,12,12,Sun,16.90,20.9,20.9,18.9,0,0,0,0,0,3,9,1,4,40,1,0,,,,,AyanOb00
Tony Banks,QB,28.241,2001-12-02,NFL,WAS,,DAL,L 14-20,11,12,Sun,19.14,19.1,20.1,20.1,17,32,216,1,1,4,25,1,0,0,0,0,,,,,BankTo00
Alex Bannister,WR,22.223,2001-12-02,NFL,SEA,,SDG,W 13-10,11,12,Sun,1.70,2.7,2.7,2.2,0,0,0,0,0,0,0,0,1,17,0,0,,,,,BannAl00
Charlie Batch,QB,26.362,2001-12-02,NFL,DET,@,CHI,L 10-13,11,12,Sun,9.76,9.8,9.8,9.8,18,28,214,0,0,3,12,0,0,0,0,0,,,,,BatcCh00
Fred Beasley,FB,27.075,2001-12-02,NFL,SFO,,BUF,W 35-0,11,12,Sun,6.80,6.8,6.8,6.8,0,0,0,0,0,4,8,1,0,0,0,0,,,,,BeasFr00
Anthony Becht,TE,24.116,2001-12-02,NFL,NYJ,,NWE,L 16-17,11,12,Sun,1.60,3.6,3.6,2.6,0,0,0,0,0,0,0,0,2,16,0,0,,,,,BechAn00
Brandon Bennett,HB,28.302,2001-12-02,NFL,CIN,,TAM,L 13-16,11,12,Sun,3.00,6.0,6.0,4.5,0,0,0,0,0,1,7,0,3,23,0,0,,,,,BennBr00
Donnell Bennett,FB,29.079,2001-12-02,NFL,WAS,,DAL,L 14-20,11,12,Sun,2.20,5.2,5.2,3.7,0,0,0,0,0,0,0,0,3,22,0,0,,,,,BennDo00
Drew Bennett,WR,23.098,2001-12-02,NFL,TEN,@,CLE,W 31-15,11,12,Sun,7.70,9.7,9.7,8.7,0,0,0,0,0,0,0,0,2,17,1,0,,,,,BennDr00
Michael Bennett,RB,23.111,2001-12-02,NFL,MIN,@,PIT,L 16-21,11,12,Sun,17.40,19.4,19.4,18.4,0,0,0,0,0,13,34,0,2,80,1,0,,,,,BennMi00
Jerome Bettis*,HB,29.289,2001-12-02,NFL,PIT,,MIN,W 21-16,11,12,Sun,15.70,16.7,16.7,16.2,0,0,0,0,0,19,81,1,1,16,0,0,,,,,BettJe00
Avion Black,WR,24.222,2001-12-02,NFL,BUF,@,SFO,L 0-35,11,12,Sun,1.60,2.6,2.6,2.1,0,0,0,0,0,0,0,0,1,16,0,0,,,,,BlacAv00
Marty Booker,WR,25.124,2001-12-02,NFL,CHI,,DET,W 13-10,11,12,Sun,7.40,16.4,16.4,11.9,0,0,0,0,0,0,0,0,9,74,0,0,,,,,BookMa00
David Boston,WR,23.105,2001-12-02,NFL,ARI,@,OAK,W 34-31,11,12,Sun,16.20,22.2,25.2,19.2,0,0,0,0,0,1,-4,0,6,106,1,0,,,,,BostDa00
Todd Bouman,QB,29.123,2001-12-02,NFL,MIN,@,PIT,L 16-21,11,12,Sun,14.40,14.4,15.4,15.4,11,15,200,2,1,1,4,0,0,0,0,0,,,,,BoumTo00
Tom Brady,QB,24.121,2001-12-02,NFL,NWE,@,NYJ,W 17-16,12,12,Sun,8.52,8.5,8.5,8.5,20,28,213,0,0,3,0,0,0,0,0,0,,,,,BradTo00
Aaron Brooks,QB,25.253,2001-12-02,NFL,NOR,,CAR,W 27-23,11,12,Sun,23.00,23.0,28.0,24.0,26,40,330,3,1,5,18,0,0,0,0,0,,,,,BrooAa00
Kris Brown,PK,24.344,2001-12-02,NFL,PIT,,MIN,W 21-16,11,12,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,3,brownkri01
Tim Brown*,WR,35.133,2001-12-02,NFL,OAK,,ARI,L 31-34,11,12,Sun,20.20,25.2,25.2,22.7,0,0,0,0,0,1,19,0,5,63,2,0,,,,,BrowTi00
Troy Brown,WR,30.153,2001-12-02,NFL,NWE,@,NYJ,W 17-16,12,12,Sun,5.90,13.9,13.9,9.9,0,0,0,0,0,0,0,0,8,59,0,0,,,,,BrowTr00
Isaac Bruce,WR,29.022,2001-12-02,NFL,STL,@,ATL,W 35-6,11,12,Sun,4.70,7.7,7.7,6.2,0,0,0,0,0,0,0,0,3,47,0,0,,,,,BrucIs00
Plaxico Burress,SE,24.112,2001-12-02,NFL,PIT,,MIN,W 21-16,11,12,Sun,8.60,14.6,14.6,11.6,0,0,0,0,0,0,0,0,6,86,0,0,,,,,BurrPl00
Isaac Byrd,WR,27.016,2001-12-02,NFL,CAR,@,NOR,L 23-27,12,12,Sun,2.80,3.8,3.8,3.3,0,0,0,0,0,0,0,0,1,28,0,0,,,,,ByrdIs00
Trung Canidate,RB,24.274,2001-12-02,NFL,STL,@,ATL,W 35-6,11,12,Sun,1.60,1.6,1.6,1.6,0,0,0,0,0,7,16,0,0,0,0,0,,,,,CaniTr00
John Carney,K,37.226,2001-12-02,NFL,NOR,,CAR,W 27-23,11,12,Sun,9.00,9.0,,10.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,carnejoh01
Cris Carter*,WR,36.007,2001-12-02,NFL,MIN,@,PIT,L 16-21,11,12,Sun,3.50,7.5,7.5,5.5,0,0,0,0,0,0,0,0,4,35,0,0,,,,,CartCr00
Ki-Jana Carter,RB,28.081,2001-12-02,NFL,WAS,,DAL,L 14-20,11,12,Sun,2.10,4.1,4.1,3.1,0,0,0,0,0,1,3,0,2,18,0,0,,,,,CartKi00
Quincy Carter,QB,24.050,2001-12-02,NFL,DAL,@,WAS,W 20-14,11,12,Sun,7.70,7.7,8.7,8.7,7,14,130,1,1,7,5,0,0,0,0,0,,,,,CartQu00
Larry Centers,FB,33.184,2001-12-02,NFL,BUF,@,SFO,L 0-35,11,12,Sun,7.00,13.0,13.0,10.0,0,0,0,0,0,3,14,0,6,56,0,0,,,,,CentLa00
Byron Chamberlain,TE,30.046,2001-12-02,NFL,MIN,@,PIT,L 16-21,11,12,Sun,2.50,4.5,4.5,3.5,0,0,0,0,0,0,0,0,2,25,0,0,,,,,ChamBy00
Chris Chambers,WR,23.112,2001-12-02,NFL,MIA,,DEN,W 21-10,11,12,Sun,9.50,12.5,12.5,11.0,0,0,0,0,0,0,0,0,3,35,1,0,,,,,ChamCh00
Chris Chandler,QB,36.051,2001-12-02,NFL,ATL,,STL,L 6-35,11,12,Sun,5.02,5.0,6.0,6.0,14,18,123,0,1,3,21,0,0,0,0,0,,,,,ChanCh00
Darrin Chiaverini,WR,24.051,2001-12-02,NFL,DAL,@,WAS,W 20-14,11,12,Sun,1.00,2.0,2.0,1.5,0,0,0,0,0,0,0,0,1,10,0,0,,,,,ChiaDa00
Wayne Chrebet,WR,28.110,2001-12-02,NFL,NYJ,,NWE,L 16-17,11,12,Sun,4.80,9.8,9.8,7.3,0,0,0,0,0,0,0,0,5,48,0,0,,,,,ChreWa00
Bob Christian,FB,33.018,2001-12-02,NFL,ATL,,STL,L 6-35,11,12,Sun,2.10,6.1,6.1,4.1,0,0,0,0,0,1,5,0,4,16,0,0,,,,,ChriBo00
Steve Christie,K,34.019,2001-12-02,NFL,SDG,@,SEA,L 10-13,12,12,Sun,4.00,4.0,,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,chrisste01
Desmond Clark,,24.226,2001-12-02,NFL,DEN,@,MIA,L 10-21,12,12,Sun,9.10,13.1,13.1,11.1,0,0,0,0,0,0,0,0,4,31,1,0,,,,,ClarDe00
Chris Cole,WR,24.020,2001-12-02,NFL,DEN,@,MIA,L 10-21,12,12,Sun,2.30,6.3,7.3,4.3,0,0,0,0,0,0,0,0,4,43,0,0,,,,,ColeCh00
Fred Coleman,WR,26.305,2001-12-02,NFL,NWE,@,NYJ,W 17-16,12,12,Sun,4.60,5.6,5.6,5.1,0,0,0,0,0,0,0,0,1,46,0,0,,,,,ColeFr00
KaRon Coleman,RB,23.194,2001-12-02,NFL,DEN,@,MIA,L 10-21,12,12,Sun,4.10,8.1,8.1,6.1,0,0,0,0,0,2,9,0,4,32,0,0,,,,,ColeKa00
Laveranues Coles,WR,23.338,2001-12-02,NFL,NYJ,,NWE,L 16-17,11,12,Sun,12.10,15.1,15.1,13.6,0,0,0,0,0,1,-2,0,3,63,1,0,,,,,ColeLa00
Albert Connell,WR,27.203,2001-12-02,NFL,NOR,,CAR,W 27-23,11,12,Sun,7.40,8.4,8.4,7.9,0,0,0,0,0,0,0,0,1,14,1,0,,,,,ConnAl00
Brett Conway,K,26.269,2001-12-02,NFL,WAS,,DAL,L 14-20,11,12,Sun,2.00,2.0,,2.0,0,0,0,0,0,0,0,0,0,0,0,0,,,2,2,conwabre01
Curtis Conway,WR,30.323,2001-12-02,NFL,SDG,@,SEA,L 10-13,12,12,Sun,3.40,6.4,6.4,4.9,0,0,0,0,0,0,0,0,3,34,0,0,,,,,ConwCu00
Jose Cortez,K,26.189,2001-12-02,NFL,SFO,,BUF,W 35-0,11,12,Sun,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,,2,5,5,cortejos01
Tim Couch,QB,24.124,2001-12-02,NFL,CLE,,TEN,L 15-31,11,12,Sun,8.20,8.2,9.2,9.2,17,26,110,1,1,2,18,0,0,0,0,0,,,,,CoucTi00
Zack Crockett,RB,29.000,2001-12-02,NFL,OAK,,ARI,L 31-34,11,12,Sun,7.60,7.6,7.6,7.6,0,0,0,0,0,4,16,1,0,0,0,0,,,,,CrocZa00
Alge Crumpler,TE,23.344,2001-12-02,NFL,ATL,,STL,L 6-35,11,12,Sun,1.10,4.1,4.1,2.6,0,0,0,0,0,0,0,0,3,11,0,0,,,,,CrumAl00
