Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Fantasy Pts,PPR,DK Pts,FD Pts,Pass_cmp,Pass_att,Pass_yds,Pass_td,Pass_int,Run_att,Run_yds,Run_td,Rec,Rec_yds,Rec_td,Fmb,FGM,FGA,XPM,XPA,unique_id 
Robert Thomas,FB,25.023,1999-12-24,NFL,DAL,@,NOR,L 24-31,15,16,Fri,1.60,2.6,2.6,2.1,0,0,0,0,0,3,12,0,1,4,0,0,,,,,ThomRo02
Jason Tucker,WR,23.183,1999-12-24,NFL,DAL,@,NOR,L 24-31,15,16,Fri,18.80,25.8,28.8,22.3,0,0,0,0,0,0,0,0,7,128,1,0,,,,,TuckJa00
Josh Wilcox,FB,25.202,1999-12-24,NFL,NOR,,DAL,W 31-24,15,16,Fri,2.80,5.8,5.8,4.3,0,0,0,0,0,0,0,0,3,28,0,0,,,,,WilcJo00
Ricky Williams,HB,22.217,1999-12-24,NFL,NOR,,DAL,W 31-24,15,16,Fri,9.20,12.2,12.2,10.7,0,1,0,0,0,23,61,0,3,31,0,0,,,,,WillRi00
Charlie Batch,QB,25.020,1999-12-25,NFL,DET,,DEN,L 7-17,15,16,Sat,15.58,15.6,15.6,15.6,21,40,267,1,0,2,9,0,0,0,0,0,,,,,BatcCh00
Dwayne Carswell,TE,27.341,1999-12-25,NFL,DEN,@,DET,W 17-7,15,16,Sat,9.50,15.5,15.5,12.5,0,0,0,0,0,0,0,0,6,35,1,0,,,,,CarsDw00
Byron Chamberlain,TE,28.069,1999-12-25,NFL,DEN,@,DET,W 17-7,15,16,Sat,5.20,9.2,9.2,7.2,0,0,0,0,0,0,0,0,4,52,0,0,,,,,ChamBy00
Germane Crowell,ZR,23.103,1999-12-25,NFL,DET,,DEN,L 7-17,15,16,Sat,10.30,15.3,15.3,12.8,0,0,0,0,0,1,8,0,5,95,0,0,,,,,CrowGe00
Jason Elam,K,29.292,1999-12-25,NFL,DEN,@,DET,W 17-7,15,16,Sat,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,elamxjas01
Olandis Gary,RB,24.221,1999-12-25,NFL,DEN,@,DET,W 17-7,15,16,Sat,24.50,24.5,27.5,24.5,0,0,0,0,0,29,185,1,0,0,0,0,,,,,GaryOl00
Brian Griese,QB,24.282,1999-12-25,NFL,DEN,@,DET,W 17-7,15,16,Sat,9.04,9.0,10.0,10.0,22,30,171,1,1,3,2,0,0,0,0,0,,,,,GrieBr00
Sedrick Irvin,RB,21.270,1999-12-25,NFL,DET,,DEN,L 7-17,15,16,Sat,1.00,2.0,2.0,1.5,0,0,0,0,0,5,8,0,1,2,0,0,,,,,IrviSe00
Derek Loville,RB,31.174,1999-12-25,NFL,DEN,@,DET,W 17-7,15,16,Sat,1.20,2.2,2.2,1.7,0,0,0,0,0,4,17,0,1,-5,0,0,,,,,LoviDe00
Ed McCaffrey,WR,31.130,1999-12-25,NFL,DEN,@,DET,W 17-7,15,16,Sat,6.50,13.5,13.5,10.0,0,0,0,0,0,0,0,0,7,65,0,0,,,,,McCaEd00
Herman Moore,WR,30.066,1999-12-25,NFL,DET,,DEN,L 7-17,15,16,Sat,12.20,16.2,16.2,14.2,0,0,0,0,0,0,0,0,4,62,1,0,,,,,MoorHe00
Johnnie Morton,WR,28.079,1999-12-25,NFL,DET,,DEN,L 7-17,15,16,Sat,4.70,8.7,8.7,6.7,0,0,0,0,0,0,0,0,4,47,0,0,,,,,MortJo00
Cory Schlesinger,FB,27.185,1999-12-25,NFL,DET,,DEN,L 7-17,15,16,Sat,1.10,3.1,3.1,2.1,0,0,0,0,0,0,0,0,2,11,0,0,,,,,SchlCo00
David Sloan,TE,27.200,1999-12-25,NFL,DET,,DEN,L 7-17,15,16,Sat,5.00,10.0,10.0,7.5,0,0,0,0,0,0,0,0,5,50,0,0,,,,,SloaDa00
Rod Smith,WR,29.224,1999-12-25,NFL,DEN,@,DET,W 17-7,15,16,Sat,2.40,6.4,6.4,4.4,0,0,0,0,0,0,0,0,4,24,0,0,,,,,SmitRo01
Karim Abdul-Jabbar,RB,25.181,1999-12-26,NFL,CLE,,IND,L 28-29,16,16,Sun,9.10,11.1,11.1,10.1,0,0,0,0,0,19,84,0,2,7,0,0,,,,,AbduKa00
Derrick Alexander,WR,28.050,1999-12-26,NFL,KAN,@,SEA,L 14-23,15,16,Sun,4.20,8.2,8.2,6.2,0,0,0,0,0,0,0,0,4,42,0,0,,,,,AlexDe00
James Allen,RB,24.273,1999-12-26,NFL,CHI,@,STL,L 12-34,15,16,Sun,9.30,14.3,14.3,11.8,0,0,0,0,0,6,30,0,5,63,0,0,,,,,AlleJa00
Terry Allen,RB,31.308,1999-12-26,NFL,NWE,,BUF,L 10-13,15,16,Sun,16.60,16.6,20.6,16.6,0,0,0,0,0,27,126,1,0,0,0,0,,,,,AlleTe00
John Allred,TE,25.108,1999-12-26,NFL,CHI,@,STL,L 12-34,15,16,Sun,3.40,5.4,5.4,4.4,0,0,0,0,0,0,0,0,2,34,0,0,,,,,AllrJo00
Mike Alstott,FB,26.005,1999-12-26,NFL,TAM,,GNB,W 29-10,15,16,Sun,20.20,21.2,21.2,20.7,0,0,0,0,0,19,79,2,1,3,0,0,,,,,AlstMi00
Morten Andersen*,K,39.129,1999-12-26,NFL,ATL,,ARI,W 37-14,15,16,Sun,13.00,13.0,,14.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,andermor01
Eugene Baker,WR,23.283,1999-12-26,NFL,ATL,,ARI,W 37-14,15,16,Sun,5.20,7.2,7.2,6.2,0,0,0,0,0,0,0,0,2,52,0,0,,,,,BakeEu00
Tony Banks,QB,26.265,1999-12-26,NFL,BAL,,CIN,W 22-0,15,16,Sun,9.58,9.6,10.6,10.6,15,33,187,1,1,2,1,0,0,0,0,0,,,,,BankTo00
Tiki Barber,RB,24.263,1999-12-26,NFL,NYG,,MIN,L 17-34,15,16,Sun,6.70,14.7,14.7,10.7,0,0,0,0,0,5,11,0,8,56,0,0,,,,,BarbTi00
Michael Basnight,RB,22.114,1999-12-26,NFL,CIN,@,BAL,L 0-22,15,16,Sun,4.50,6.5,6.5,5.5,0,0,0,0,0,10,41,0,2,4,0,0,,,,,BasnMi00
Mario Bates,RB,26.344,1999-12-26,NFL,ARI,@,ATL,L 14-37,15,16,Sun,15.70,16.7,16.7,16.2,0,0,0,0,0,14,39,2,1,-2,0,0,,,,,BateMa00
Fred Beasley,FB,25.099,1999-12-26,NFL,SFO,,WAS,L 20-26,15,16,Sun,7.10,9.1,9.1,8.1,0,0,0,0,0,12,65,0,2,6,0,0,,,,,BeasFr00
Donnell Bennett,RB,27.103,1999-12-26,NFL,KAN,@,SEA,L 14-23,15,16,Sun,1.40,1.4,1.4,1.4,0,0,0,0,0,5,14,0,0,0,0,0,,,,,BennDo00
Jerome Bettis*,RB,27.313,1999-12-26,NFL,PIT,,CAR,W 30-20,15,16,Sun,19.40,20.4,23.4,19.9,0,0,0,0,0,33,137,1,1,-3,0,0,,,,,BettJe00
Steve Beuerlein,QB,34.294,1999-12-26,NFL,CAR,@,PIT,L 20-30,15,16,Sun,17.92,17.9,18.9,18.9,18,35,263,2,1,1,14,0,0,0,0,0,,,,,BeueSt00
Jeff Blake,QB,29.022,1999-12-26,NFL,CIN,@,BAL,L 0-22,15,16,Sun,3.68,3.7,6.7,5.7,20,37,187,0,2,4,22,0,0,0,0,0,,,,,BlakJe00
Cary Blanchard,K,31.051,1999-12-26,NFL,NYG,,MIN,L 17-34,15,16,Sun,9.00,9.0,,11.0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,,,blanccar01
Drew Bledsoe,QB,27.315,1999-12-26,NFL,NWE,,BUF,L 10-13,15,16,Sun,6.64,6.6,6.6,6.6,10,21,101,0,0,3,26,0,0,0,0,0,,,,,BledDr00
David Boston,WR,21.129,1999-12-26,NFL,ARI,@,ATL,L 14-37,15,16,Sun,3.20,6.2,6.2,4.7,0,0,0,0,0,0,0,0,3,32,0,0,,,,,BostDa00
Corey Bradford,WR,24.018,1999-12-26,NFL,GNB,@,TAM,L 10-29,15,16,Sun,2.80,4.8,4.8,3.8,0,0,0,0,0,0,0,0,2,28,0,0,,,,,BradCo00
Kyle Brady,TE,27.346,1999-12-26,NFL,JAX,@,TEN,L 14-41,15,16,Sun,3.20,6.2,6.2,4.7,0,0,0,0,0,0,0,0,3,32,0,0,,,,,BradKy00
Vincent Brisby,WR,28.335,1999-12-26,NFL,NWE,,BUF,L 10-13,15,16,Sun,4.50,8.5,8.5,6.5,0,0,0,0,0,0,0,0,4,45,0,0,,,,,BrisVi00
Kris Brown,K,23.003,1999-12-26,NFL,PIT,,CAR,W 30-20,15,16,Sun,6.00,6.0,,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,brownkri01
Reggie Brown,FB,26.183,1999-12-26,NFL,SEA,,KAN,W 23-14,15,16,Sun,1.60,3.6,3.6,2.6,0,0,0,0,0,0,0,0,2,16,0,0,,,,,BrowRe00
Tim Brown*,WR,33.157,1999-12-26,NFL,OAK,@,SDG,L 20-23,15,16,Sun,10.90,13.9,16.9,12.4,0,0,0,0,0,0,0,0,3,109,0,0,,,,,BrowTi00
Isaac Bruce,WR,27.046,1999-12-26,NFL,STL,,CHI,W 34-12,15,16,Sun,11.60,15.6,15.6,13.6,0,0,0,0,0,2,11,0,4,45,1,0,,,,,BrucIs00
Mark Brunell,QB,29.100,1999-12-26,NFL,JAX,@,TEN,L 14-41,15,16,Sun,3.20,3.2,4.2,4.2,4,11,95,0,1,1,14,0,0,0,0,0,,,,,BrunMa00
Isaac Byrd,WR,25.040,1999-12-26,NFL,TEN,,JAX,W 41-14,15,16,Sun,13.10,15.1,15.1,14.1,0,0,0,0,0,0,0,0,2,71,1,0,,,,,ByrdIs00
John Carney,K,35.250,1999-12-26,NFL,SDG,,OAK,W 23-20,15,16,Sun,11.00,11.0,,12.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,carnejoh01
Cris Carter*,WR,34.031,1999-12-26,NFL,MIN,@,NYG,W 34-17,15,16,Sun,19.10,24.1,27.1,21.6,0,0,0,0,0,0,0,0,5,131,1,0,,,,,CartCr00
Larry Centers,FB,31.208,1999-12-26,NFL,WAS,@,SFO,W 26-20,15,16,Sun,13.80,20.8,20.8,17.3,0,0,0,0,0,1,12,0,7,66,1,0,,,,,CentLa00
Chris Chandler,QB,34.075,1999-12-26,NFL,ATL,,ARI,W 37-14,15,16,Sun,13.20,13.2,13.2,13.2,14,23,230,1,0,1,0,0,0,0,0,0,,,,,ChanCh00
Darrin Chiaverini,WR,22.075,1999-12-26,NFL,CLE,,IND,L 28-29,16,16,Sun,10.00,13.0,13.0,11.5,0,0,0,0,0,0,0,0,3,40,1,0,,,,,ChiaDa00
Bob Christian,RB,31.042,1999-12-26,NFL,ATL,,ARI,W 37-14,15,16,Sun,22.00,25.0,25.0,23.5,0,0,0,0,0,9,54,2,3,46,0,0,,,,,ChriBo00
Steve Christie,K,32.043,1999-12-26,NFL,BUF,@,NWE,W 13-10,15,16,Sun,7.00,7.0,,7.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,chrisste01
Greg Clark,TE,27.263,1999-12-26,NFL,SFO,,WAS,L 20-26,15,16,Sun,4.60,8.6,8.6,6.6,0,0,0,0,0,0,0,0,4,46,0,0,,,,,ClarGr00
Ben Coates,TE,30.132,1999-12-26,NFL,NWE,,BUF,L 10-13,15,16,Sun,2.00,3.0,3.0,2.5,0,0,0,0,0,0,0,0,1,20,0,0,,,,,CoatBe00
Bobby Collins,TE,23.128,1999-12-26,NFL,BUF,@,NWE,W 13-10,15,16,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,CollBo00
Kerry Collins,QB,26.361,1999-12-26,NFL,NYG,,MIN,L 17-34,15,16,Sun,14.88,14.9,15.9,15.9,31,51,297,1,1,3,10,0,0,0,0,0,,,,,CollKe00
Ryan Collins,TE,24.055,1999-12-26,NFL,BAL,,CIN,W 22-0,15,16,Sun,4.10,7.1,7.1,5.6,0,0,0,0,0,0,0,0,3,41,0,0,,,,,CollRy00
Albert Connell,WR,25.227,1999-12-26,NFL,WAS,@,SFO,W 26-20,15,16,Sun,10.60,15.6,18.6,13.1,0,0,0,0,0,0,0,0,5,106,0,0,,,,,ConnAl00
Brett Conway,K,24.293,1999-12-26,NFL,WAS,@,SFO,W 26-20,15,16,Sun,8.00,8.0,,9.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,conwabre01
Zack Crockett,RB,27.024,1999-12-26,NFL,OAK,@,SDG,L 20-23,15,16,Sun,6.30,6.3,6.3,6.3,0,0,0,0,0,2,3,1,0,0,0,0,,,,,CrocZa00
Zola Davis,WR,24.344,1999-12-26,NFL,CLE,,IND,L 28-29,16,16,Sun,1.30,2.3,2.3,1.8,0,0,0,0,0,0,0,0,1,13,0,0,,,,,DaviZo00
Sean Dawkins,WR,28.326,1999-12-26,NFL,SEA,,KAN,W 23-14,15,16,Sun,13.00,17.0,17.0,15.0,0,0,0,0,0,0,0,0,4,70,1,0,,,,,DawkSe00
Al Del Greco,K,37.299,1999-12-26,NFL,TEN,,JAX,W 41-14,15,16,Sun,11.00,11.0,,11.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,delgralx01
Ty Detmer,QB,32.057,1999-12-26,NFL,CLE,,IND,L 28-29,16,16,Sun,17.72,17.7,17.7,17.7,15,26,173,1,0,1,8,1,0,0,0,0,,,,,DetmTy00
Ken Dilger,TE,28.327,1999-12-26,NFL,IND,@,CLE,W 29-28,15,16,Sun,5.60,9.6,9.6,7.6,0,0,0,0,0,0,0,0,4,56,0,0,,,,,DilgKe00
Corey Dillon,RB,25.063,1999-12-26,NFL,CIN,@,BAL,L 0-22,15,16,Sun,5.70,10.7,10.7,8.2,0,0,0,0,0,10,27,0,5,30,0,0,,,,,DillCo00
Rickey Dudley,TE,27.164,1999-12-26,NFL,OAK,@,SDG,L 20-23,15,16,Sun,10.30,14.3,14.3,12.3,0,0,0,0,0,0,0,0,4,43,1,0,,,,,DudlRi00
Warrick Dunn,RB,24.355,1999-12-26,NFL,TAM,,GNB,W 29-10,15,16,Sun,13.30,19.3,19.3,16.3,0,0,0,0,0,13,25,0,6,48,1,0,,,,,DunnWa00
Tim Dwight,WR,24.166,1999-12-26,NFL,ATL,,ARI,W 37-14,15,16,Sun,5.20,8.2,8.2,6.7,0,0,0,0,0,0,0,0,3,52,0,0,,,,,DwigTi00
Kevin Dyson,WR,24.186,1999-12-26,NFL,TEN,,JAX,W 41-14,15,16,Sun,11.80,16.8,16.8,14.3,0,0,0,0,0,0,0,0,5,58,1,0,,,,,DysoKe00
Marc Edwards,FB,25.039,1999-12-26,NFL,CLE,,IND,L 28-29,16,16,Sun,5.30,6.3,6.3,5.8,0,0,0,0,0,1,28,0,1,25,0,0,,,,,EdwaMa00
Troy Edwards,SE,22.263,1999-12-26,NFL,PIT,,CAR,W 30-20,15,16,Sun,3.60,6.6,6.6,5.1,0,0,0,0,0,0,0,0,3,36,0,0,,,,,EdwaTr00
Bert Emanuel,WR,29.061,1999-12-26,NFL,TAM,,GNB,W 29-10,15,16,Sun,2.40,6.4,6.4,4.4,0,0,0,0,0,0,0,0,4,24,0,0,,,,,EmanBe00
Bobby Engram,WR,26.353,1999-12-26,NFL,CHI,@,STL,L 12-34,15,16,Sun,26.30,39.3,42.3,32.8,0,0,0,0,0,0,0,0,13,143,2,0,,,,,EngrBo00
Curtis Enis,RB,23.194,1999-12-26,NFL,CHI,@,STL,L 12-34,15,16,Sun,2.10,2.1,2.1,2.1,0,0,0,0,0,7,21,0,0,0,0,0,,,,,EnisCu00
Charles Evans,FB,32.254,1999-12-26,NFL,BAL,,CIN,W 22-0,15,16,Sun,1.30,3.3,3.3,2.3,0,0,0,0,0,3,4,0,2,9,0,0,,,,,EvanCh00
Marshall Faulk*,RB,26.303,1999-12-26,NFL,STL,,CHI,W 34-12,15,16,Sun,31.80,43.8,46.8,37.8,0,0,0,0,0,10,54,0,12,204,1,0,,,,,FaulMa00
Christian Fauria,TE,28.095,1999-12-26,NFL,SEA,,KAN,W 23-14,15,16,Sun,8.40,14.4,14.4,11.4,0,0,0,0,0,0,0,0,6,84,0,0,,,,,FaurCh00
Brett Favre*,QB,30.077,1999-12-26,NFL,GNB,@,TAM,L 10-29,15,16,Sun,10.16,10.2,12.2,12.2,25,48,234,1,2,2,8,0,0,0,0,0,,,,,FavrBr00
Jermaine Fazande,RB,24.346,1999-12-26,NFL,SDG,,OAK,W 23-20,15,16,Sun,4.40,4.4,4.4,4.4,0,0,0,0,0,14,44,0,0,0,0,0,,,,,FazaJe00
Terrell Fletcher,RB,26.103,1999-12-26,NFL,SDG,,OAK,W 23-20,15,16,Sun,4.50,11.5,11.5,8.0,0,0,0,0,0,0,0,0,7,45,0,0,,,,,FletTe00
William Floyd,FB,27.312,1999-12-26,NFL,CAR,@,PIT,L 20-30,15,16,Sun,3.60,7.6,7.6,5.6,0,0,0,0,0,1,4,0,4,32,0,0,,,,,FloyWi00
Doug Flutie,QB,37.064,1999-12-26,NFL,BUF,@,NWE,W 13-10,15,16,Sun,12.88,12.9,12.9,12.9,22,35,212,0,0,6,44,0,0,0,0,0,,,,,FlutDo00
Antonio Freeman,WR,27.213,1999-12-26,NFL,GNB,@,TAM,L 10-29,15,16,Sun,7.20,12.2,12.2,9.7,0,0,0,0,0,0,0,0,5,72,0,0,,,,,FreeAn00
Irving Fryar,WR,37.089,1999-12-26,NFL,WAS,@,SFO,W 26-20,15,16,Sun,6.00,10.0,10.0,8.0,0,0,0,0,0,0,0,0,4,60,0,0,,,,,FryaIr00
Rich Gannon,QB,34.006,1999-12-26,NFL,OAK,@,SDG,L 20-23,15,16,Sun,14.34,14.3,15.3,15.3,16,33,266,1,1,3,17,0,0,0,0,0,,,,,GannRi00
Jeff Garcia,QB,29.305,1999-12-26,NFL,SFO,,WAS,L 20-26,15,16,Sun,12.72,12.7,13.7,13.7,17,29,168,1,1,4,40,0,0,0,0,0,,,,,GarcJe00
Charlie Garner,RB,27.316,1999-12-26,NFL,SFO,,WAS,L 20-26,15,16,Sun,22.80,25.8,28.8,24.3,0,0,0,0,0,16,129,1,3,39,0,0,,,,,GarnCh00
Sam Gash,FB,30.294,1999-12-26,NFL,BUF,@,NWE,W 13-10,15,16,Sun,1.90,4.9,4.9,3.4,0,0,0,0,0,0,0,0,3,19,0,0,,,,,GashSa00
Eddie George,FB,26.093,1999-12-26,NFL,TEN,,JAX,W 41-14,15,16,Sun,13.90,16.9,19.9,15.4,0,0,0,0,0,26,102,0,3,37,0,0,,,,,GeorEd00
Jeff George,QB,32.018,1999-12-26,NFL,MIN,@,NYG,W 34-17,15,16,Sun,3.80,3.8,5.8,5.8,10,21,185,0,2,1,4,0,0,0,0,0,,,,,GeorJe00
Andrew Glover,TE,32.136,1999-12-26,NFL,MIN,@,NYG,W 34-17,15,16,Sun,2.80,4.8,4.8,3.8,0,0,0,0,0,0,0,0,2,28,0,0,,,,,GlovAn00
Tony Gonzalez*,TE,23.302,1999-12-26,NFL,KAN,@,SEA,L 14-23,15,16,Sun,8.60,17.6,17.6,13.1,0,0,0,0,0,0,0,0,9,86,0,0,,,,,GonzTo00
Jeff Graham,WR,30.315,1999-12-26,NFL,SDG,,OAK,W 23-20,15,16,Sun,17.30,20.3,23.3,18.8,0,0,0,0,0,0,0,0,3,113,1,0,,,,,GrahJe00
Martin Gramatica,K,24.029,1999-12-26,NFL,TAM,,GNB,W 29-10,15,16,Sun,11.00,11.0,,12.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,gramamar01
Elvis Grbac,QB,29.135,1999-12-26,NFL,KAN,@,SEA,L 14-23,15,16,Sun,12.06,12.1,15.1,15.1,22,42,254,2,3,1,-1,0,0,0,0,0,,,,,GrbaEl00
E.G. Green,WR,24.181,1999-12-26,NFL,IND,@,CLE,W 29-28,15,16,Sun,1.20,2.2,2.2,1.7,0,0,0,0,0,0,0,0,1,12,0,0,,,,,GreeE.00
Jacquez Green,WR,23.345,1999-12-26,NFL,TAM,,GNB,W 29-10,15,16,Sun,1.30,2.3,2.3,1.8,0,0,0,0,0,0,0,0,1,13,0,0,,,,,GreeJa00
Clif Groce,FB,27.149,1999-12-26,NFL,CIN,@,BAL,L 0-22,15,16,Sun,1.20,3.2,3.2,2.2,0,0,0,0,0,1,3,0,2,9,0,0,,,,,GrocCl00
Az-Zahir Hakim,WR,22.206,1999-12-26,NFL,STL,,CHI,W 34-12,15,16,Sun,4.00,6.0,6.0,5.0,0,0,0,0,0,0,0,0,2,40,0,0,,,,,HakiAz00
Byron Hanspard,RB,23.337,1999-12-26,NFL,ATL,,ARI,W 37-14,15,16,Sun,16.20,16.2,19.2,16.2,0,0,0,0,0,26,102,1,0,0,0,0,,,,,HansBy00
Jim Harbaugh,QB,36.003,1999-12-26,NFL,SDG,,OAK,W 23-20,15,16,Sun,19.50,19.5,23.5,20.5,23,36,325,2,1,6,5,0,0,0,0,0,,,,,HarbJi00
Terry Hardy,TE,23.209,1999-12-26,NFL,ARI,@,ATL,L 14-37,15,16,Sun,3.80,7.8,7.8,5.8,0,0,0,0,0,0,0,0,4,38,0,0,,,,,HardTe00
Jackie Harris,TE,31.356,1999-12-26,NFL,TEN,,JAX,W 41-14,15,16,Sun,13.20,16.2,16.2,14.7,0,0,0,0,0,0,0,0,3,72,1,0,,,,,HarrJa00
Marvin Harrison*,WR,27.123,1999-12-26,NFL,IND,@,CLE,W 29-28,15,16,Sun,13.80,27.8,30.8,20.8,0,0,0,0,0,0,0,0,14,138,0,0,,,,,HarrMa00
Skip Hicks,RB,25.074,1999-12-26,NFL,WAS,@,SFO,W 26-20,15,16,Sun,10.00,14.0,14.0,12.0,0,0,0,0,0,13,48,0,4,52,0,0,,,,,HickSk00
Ike Hilliard,WR,23.265,1999-12-26,NFL,NYG,,MIN,L 17-34,15,16,Sun,6.20,11.2,11.2,8.7,0,0,0,0,0,0,0,0,5,62,0,0,,,,,HillIk00
Leroy Hoard,RB,31.225,1999-12-26,NFL,MIN,@,NYG,W 34-17,15,16,Sun,14.10,14.1,14.1,14.1,0,0,0,0,0,6,21,2,0,0,0,0,,,,,HoarLe00
Robert Holcombe,FB,24.015,1999-12-26,NFL,STL,,CHI,W 34-12,15,16,Sun,3.40,4.4,4.4,3.9,0,0,0,0,0,3,24,0,1,10,0,0,,,,,HolcRo00
Priest Holmes,RB,26.080,1999-12-26,NFL,BAL,,CIN,W 22-0,15,16,Sun,6.00,7.0,7.0,6.5,0,0,0,0,0,13,59,0,1,1,0,0,,,,,HolmPr00
Torry Holt,WR,23.204,1999-12-26,NFL,STL,,CHI,W 34-12,15,16,Sun,3.30,6.3,6.3,4.8,0,0,0,0,0,0,0,0,3,33,0,0,,,,,HoltTo00
Joe Horn,WR,27.344,1999-12-26,NFL,KAN,@,SEA,L 14-23,15,16,Sun,15.20,18.2,18.2,16.7,0,0,0,0,0,0,0,0,3,92,1,0,,,,,HornJo00
Richard Huntley,RB,27.099,1999-12-26,NFL,PIT,,CAR,W 30-20,15,16,Sun,14.20,16.2,16.2,15.2,0,0,0,0,0,7,72,1,2,10,0,0,,,,,HuntRi00
Qadry Ismail,WR,29.048,1999-12-26,NFL,BAL,,CIN,W 22-0,15,16,Sun,5.20,10.2,10.2,7.7,0,0,0,0,0,0,0,0,5,52,0,0,,,,,IsmaQa00
Edgerrin James,RB,21.147,1999-12-26,NFL,IND,@,CLE,W 29-28,15,16,Sun,30.10,33.1,36.1,31.6,0,0,0,0,0,28,103,3,3,18,0,0,,,,,JameEd00
Patrick Jeffers,WR,26.327,1999-12-26,NFL,CAR,@,PIT,L 20-30,15,16,Sun,28.00,33.0,36.0,30.5,0,0,0,0,0,0,0,0,5,160,2,0,,,,,JeffPa00
James Jett,WR,28.363,1999-12-26,NFL,OAK,@,SDG,L 20-23,15,16,Sun,4.50,8.5,8.5,6.5,0,0,0,0,0,0,0,0,4,45,0,0,,,,,JettJa00
Brad Johnson,QB,31.104,1999-12-26,NFL,WAS,@,SFO,W 26-20,15,16,Sun,30.84,30.8,34.8,31.8,32,47,471,2,1,2,0,1,0,0,0,0,,,,,JohnBr00
Kevin Johnson,WR,23.164,1999-12-26,NFL,CLE,,IND,L 28-29,16,16,Sun,2.90,4.9,4.9,3.9,0,0,0,0,0,0,0,0,2,29,0,0,,,,,JohnKe01
Lonnie Johnson,TE,28.315,1999-12-26,NFL,KAN,@,SEA,L 14-23,15,16,Sun,7.80,10.8,10.8,9.3,0,0,0,0,0,0,0,0,3,18,1,0,,,,,JohnLo00
Patrick Johnson,WR,23.138,1999-12-26,NFL,BAL,,CIN,W 22-0,15,16,Sun,9.40,12.4,12.4,10.9,0,0,0,0,0,1,12,0,3,82,0,0,,,,,JohnPa00
Damon Jones,TE,25.099,1999-12-26,NFL,JAX,@,TEN,L 14-41,15,16,Sun,2.00,4.0,4.0,3.0,0,0,0,0,0,0,0,0,2,20,0,0,,,,,JoneDa00
Freddie Jones,TE,25.101,1999-12-26,NFL,SDG,,OAK,W 23-20,15,16,Sun,8.10,13.1,13.1,10.6,0,0,0,0,0,0,0,0,5,81,0,0,,,,,JoneFr00
Joe Jurevicius,WR,25.003,1999-12-26,NFL,NYG,,MIN,L 17-34,15,16,Sun,3.90,6.9,6.9,5.4,0,0,0,0,0,0,0,0,3,39,0,0,,,,,JureJo00
Paul Justin,QB,31.221,1999-12-26,NFL,STL,,CHI,W 34-12,15,16,Sun,1.38,1.4,1.4,1.4,3,7,27,0,0,1,3,0,0,0,0,0,,,,,JustPa00
Napoleon Kaufman,RB,26.202,1999-12-26,NFL,OAK,@,SDG,L 20-23,15,16,Sun,1.30,1.3,1.3,1.3,0,0,0,0,0,7,13,0,0,0,0,0,,,,,KaufNa00
Reggie Kelly,TE,22.307,1999-12-26,NFL,ATL,,ARI,W 37-14,15,16,Sun,2.90,3.9,3.9,3.4,0,0,0,0,0,0,0,0,1,29,0,0,,,,,KellRe00
Shaun King,QB,22.211,1999-12-26,NFL,TAM,,GNB,W 29-10,15,16,Sun,9.32,9.3,10.3,10.3,17,30,133,1,1,5,20,0,0,0,0,0,,,,,KingSh00
Terry Kirby,RB,29.340,1999-12-26,NFL,CLE,,IND,L 28-29,16,16,Sun,14.90,15.9,15.9,15.4,0,0,0,0,0,5,21,2,1,8,0,0,,,,,KirbTe00
Jon Kitna,QB,27.096,1999-12-26,NFL,SEA,,KAN,W 23-14,15,16,Sun,16.74,16.7,16.7,16.7,18,30,216,2,0,3,1,0,0,0,0,0,,,,,KitnJo00
Fred Lane,RB,24.111,1999-12-26,NFL,CAR,@,PIT,L 20-30,15,16,Sun,13.00,15.0,16.0,14.0,0,0,0,0,0,15,90,1,2,0,0,0,,,,,LaneFr00
Dorsey Levens,RB,29.219,1999-12-26,NFL,GNB,@,TAM,L 10-29,15,16,Sun,9.10,18.1,19.1,13.6,0,0,0,0,0,10,4,0,9,47,1,0,,,,,LeveDo00
Jonathan Linton,FB,25.049,1999-12-26,NFL,BUF,@,NWE,W 13-10,15,16,Sun,6.40,7.4,9.4,6.9,0,0,0,0,0,20,40,1,1,4,0,0,,,,,LintJo00
Ryan Longwell,K,25.132,1999-12-26,NFL,GNB,@,TAM,L 10-29,15,16,Sun,4.00,4.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,longwrya01
Peyton Manning,QB,23.277,1999-12-26,NFL,IND,@,CLE,W 29-28,15,16,Sun,12.74,12.7,12.7,12.7,27,43,276,0,0,2,17,0,0,0,0,0,,,,,MannPe00
