Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Ray Buchanan,FS,33.053,2004-11-21,NFL,OAK,,SDG,L 17-23,10,11,Sun,,,,1,BuchRa00
Phillip Buchanon,CB,24.063,2004-11-21,NFL,OAK,,SDG,L 17-23,10,11,Sun,0,0,0,1,BuchPh20
Terrell Buckley,CB,33.167,2004-11-21,NFL,NYJ,@,CLE,W 10-7,10,11,Sun,,,,1,BuckTe20
Brentson Buckner,LDT,33.052,2004-11-21,NFL,CAR,,ARI,W 35-10,10,11,Sun,,,,1,BuckBr20
Keith Bulluck,WLB,27.231,2004-11-21,NFL,TEN,@,JAX,W 18-15,10,11,Sun,,,,3,BullKe00
Derrick Burgess,RDE,26.101,2004-11-21,NFL,PHI,,WAS,W 28-6,10,11,Sun,,,,1,BurgDe99
Jerametrius Butler,LCB,25.359,2004-11-21,NFL,STL,@,BUF,L 17-37,10,11,Sun,,,,1,ButlJe20
Ahmad Carroll,LCB,21.110,2004-11-21,NFL,GNB,@,HOU,W 16-13,10,11,Sun,,,,1,CarrAh20
Jacques Cesaire,LDE,24.083,2004-11-21,NFL,SDG,@,OAK,W 23-17,10,11,Sun,,,,1,CesaJa20
Nate Clements,RCB,24.345,2004-11-21,NFL,BUF,,STL,W 37-17,10,11,Sun,0,0,0,1,ClemNa99
Antonio Cochran,DE,28.153,2004-11-21,NFL,SEA,,MIA,W 24-17,10,11,Sun,1,0,0,1,CochAn20
Erik Coleman,FS,22.199,2004-11-21,NFL,NYJ,@,CLE,W 10-7,10,11,Sun,0,0,0,1,ColeEr21
Roderick Coleman,LDT,28.097,2004-11-21,NFL,ATL,@,NYG,W 14-10,10,11,Sun,,,,2,ColeRo99
Torrie Cox,CB,24.023,2004-11-21,NFL,TAM,,SFO,W 35-3,10,11,Sun,1,55,1,1,CoxxTo21
Jason Craft,CB,28.282,2004-11-21,NFL,NOR,,DEN,L 13-34,10,11,Sun,,,,2,CrafJa20
Chris Crocker,FS,24.257,2004-11-21,NFL,CLE,,NYJ,L 7-10,10,11,Sun,0,0,0,1,CrocCh20
Donovin Darius,SS,29.101,2004-11-21,NFL,JAX,,TEN,L 15-18,10,11,Sun,1,7,0,1,DariDo20
James Darling,WLB,29.328,2004-11-21,NFL,ARI,@,CAR,L 10-35,10,11,Sun,,,,1,DarlJa20
Jason David,RCB,22.162,2004-11-21,NFL,IND,@,CHI,W 41-10,10,11,Sun,0,0,0,1,DaviJa20
Brian Dawkins*,FS,31.039,2004-11-21,NFL,PHI,,WAS,W 28-6,10,11,Sun,,,,1,DawkBr00
Will Demps,FS,25.014,2004-11-21,NFL,BAL,,DAL,W 30-10,10,11,Sun,,,,1,DempWi20
Mike Doss,DB,23.242,2004-11-21,NFL,IND,@,CHI,W 41-10,10,11,Sun,1,0,0,1,DossMi20
Chris Draft,MLB,28.269,2004-11-21,NFL,ATL,@,NYG,W 14-10,10,11,Sun,,,,1,DrafCh20
Ron Edwards,DT,25.132,2004-11-21,NFL,BUF,,STL,W 37-17,10,11,Sun,,,,1,EdwaRo20
Greg Ellis,RDE,29.099,2004-11-21,NFL,DAL,@,BAL,L 10-30,10,11,Sun,,,,2,ElliGr20
Shaun Ellis,LDE,27.150,2004-11-21,NFL,NYJ,@,CLE,W 10-7,10,11,Sun,,,,1,ElliSh00
James Farrior,LILB,29.320,2004-11-21,NFL,PIT,@,CIN,W 19-14,10,11,Sun,1,14,1,2,FarrJa99
Nick Ferguson,S,29.360,2004-11-21,NFL,DEN,@,NOR,W 34-13,10,11,Sun,,,,1,FergNi20
Travis Fisher,RCB,25.070,2004-11-21,NFL,STL,@,BUF,L 17-37,10,11,Sun,1,30,0,1,FishTr20
Steve Foley,OLB,29.071,2004-11-21,NFL,SDG,@,OAK,W 23-17,10,11,Sun,,,,2,FoleSt21
Lance Frazier,CB,23.182,2004-11-21,NFL,DAL,@,BAL,L 10-30,10,11,Sun,0,0,0,2,FrazLa20
Arturo Freeman,FS,28.025,2004-11-21,NFL,MIA,@,SEA,L 17-24,10,11,Sun,1,0,0,1,FreeAr20
Chris Gamble,RCB,21.255,2004-11-21,NFL,CAR,,ARI,W 35-10,10,11,Sun,1,0,0,3,GambCh20
Rich Gardner,CB,23.294,2004-11-21,NFL,TEN,@,JAX,W 18-15,10,11,Sun,1,-1,0,1,GardRi20
Kevin Garrett,CB,24.115,2004-11-21,NFL,STL,@,BUF,L 17-37,10,11,Sun,,,,1,GarrKe20
Akbar Gbaja-Biamila,DE,25.199,2004-11-21,NFL,OAK,,SDG,L 17-23,10,11,Sun,,,,1,GbajAk20
Aaron Glenn,LCB,32.128,2004-11-21,NFL,HOU,,GNB,L 13-16,10,11,Sun,1,0,0,3,GlenAa00
Robert Griffith,SS,33.357,2004-11-21,NFL,CLE,,NYJ,L 7-10,10,11,Sun,,,,1,GrifRo00
Bobby Hamilton,DE,33.143,2004-11-21,NFL,OAK,,SDG,L 17-23,10,11,Sun,,,,2,HamiBo20
Ken Hamlin,FS,23.306,2004-11-21,NFL,SEA,,MIA,W 24-17,10,11,Sun,,,,2,HamlKe20
Al Harris,RCB,29.350,2004-11-21,NFL,GNB,@,HOU,W 16-13,10,11,Sun,,,,2,HarrAl21
Artrell Hawkins,CB,27.363,2004-11-21,NFL,CAR,,ARI,W 35-10,10,11,Sun,,,,2,HawkAr20
Michael Hawthorne,S/CB,27.300,2004-11-21,NFL,GNB,@,HOU,W 16-13,10,11,Sun,,,,1,HawtMi20
Reggie Hayward,RDE,25.252,2004-11-21,NFL,DEN,@,NOR,W 34-13,10,11,Sun,1,76,0,2,HaywRe20
Renaldo Hill,LCB,26.009,2004-11-21,NFL,ARI,@,CAR,L 10-35,10,11,Sun,,,,3,HillRe20
Eddie Jackson,CB,23.338,2004-11-21,NFL,CAR,,ARI,W 35-10,10,11,Sun,,,,2,JackEd20
Grady Jackson,NT,31.305,2004-11-21,NFL,GNB,@,HOU,W 16-13,10,11,Sun,,,,1,JackGr20
Tory James,RCB,31.187,2004-11-21,NFL,CIN,,PIT,L 14-19,10,11,Sun,,,,1,JameTo99
Joe Jefferson,LCB,24.280,2004-11-21,NFL,IND,@,CHI,W 41-10,10,11,Sun,1,0,0,1,JeffJo20
Todd Johnson,FS,25.339,2004-11-21,NFL,CHI,,IND,L 10-41,10,11,Sun,,,,1,JohnTo20
Bhawoh Jue,FS,25.181,2004-11-21,NFL,GNB,@,HOU,W 16-13,10,11,Sun,,,,1,JuexBh20
Aaron Kampman,LDE,24.357,2004-11-21,NFL,GNB,@,HOU,W 16-13,10,11,Sun,,,,1,KampAa99
Kenoy Kennedy,SS,27.006,2004-11-21,NFL,DEN,@,NOR,W 34-13,10,11,Sun,,,,1,KennKe21
Michael Lewis,SS,24.206,2004-11-21,NFL,PHI,,WAS,W 28-6,10,11,Sun,,,,2,LewiMi99
Earl Little,DB,31.256,2004-11-21,NFL,CLE,,NYJ,L 7-10,10,11,Sun,1,28,0,1,LittEa20
Leonard Little,LDE,30.033,2004-11-21,NFL,STL,@,BUF,L 17-37,10,11,Sun,0,0,0,1,LittLe00
Ken Lucas,RCB,25.303,2004-11-21,NFL,SEA,,MIA,W 24-17,10,11,Sun,,,,2,LucaKe20
Brock Marion,FS,34.163,2004-11-21,NFL,DET,@,MIN,L 19-22,10,11,Sun,1,7,0,1,MariBr00
Rashean Mathis,LCB,24.086,2004-11-21,NFL,JAX,,TEN,L 15-18,10,11,Sun,,,,3,MathRa99
Terrence McGee,LCB,24.038,2004-11-21,NFL,BUF,,STL,W 37-17,10,11,Sun,1,0,0,2,McGeTe99
Willie Middlebrooks,CB,25.283,2004-11-21,NFL,DEN,@,NOR,W 34-13,10,11,Sun,,,,1,MiddWi20
Mike Minter,SS,30.311,2004-11-21,NFL,CAR,,ARI,W 35-10,10,11,Sun,,,,1,MintMi21
Kindal Moorehead,RDT,26.038,2004-11-21,NFL,CAR,,ARI,W 35-10,10,11,Sun,,,,1,MoorKi20
Ifeanyi Ohalete,FS,25.183,2004-11-21,NFL,ARI,@,CAR,L 10-35,10,11,Sun,,,,1,OhalIf20
Tony Parrish,SS,28.364,2004-11-21,NFL,SFO,@,TAM,L 3-35,10,11,Sun,2,39,0,2,ParrTo20
Julius Peppers,LDE,24.308,2004-11-21,NFL,CAR,,ARI,W 35-10,10,11,Sun,0,0,0,1,PeppJu99
Mike Peterson,MLB,28.157,2004-11-21,NFL,JAX,,TEN,L 15-18,10,11,Sun,,,,1,PeteMi20
Terry Pierce,LB,23.153,2004-11-21,NFL,DEN,@,NOR,W 34-13,10,11,Sun,,,,1,PierTe20
Will Poole,CB,23.120,2004-11-21,NFL,MIA,@,SEA,L 17-24,10,11,Sun,0,0,0,1,PoolWi20
Joey Porter,ROLB,27.244,2004-11-21,NFL,PIT,@,CIN,W 19-14,10,11,Sun,0,0,0,1,PortJo00
Shelton Quarles,MLB,33.071,2004-11-21,NFL,TAM,,SFO,W 35-3,10,11,Sun,,,,1,QuarSh20
Ed Reed*,SS,26.071,2004-11-21,NFL,BAL,,DAL,W 30-10,10,11,Sun,1,2,0,3,ReedEd00
Ike Reese,WILL,31.036,2004-11-21,NFL,PHI,,WAS,W 28-6,10,11,Sun,1,7,0,2,ReesIk99
Terrell Roberts,CB,23.228,2004-11-21,NFL,CIN,,PIT,L 14-19,10,11,Sun,,,,1,RobeTe20
Dunta Robinson,RCB,22.224,2004-11-21,NFL,HOU,,GNB,L 13-16,10,11,Sun,1,0,0,4,RobiDu20
Joe Salave'a,LDT,29.243,2004-11-21,NFL,WAS,@,PHI,L 6-28,10,11,Sun,0,0,0,1,SalaJo20
Bob Sanders,SS,23.271,2004-11-21,NFL,IND,@,CHI,W 41-10,10,11,Sun,,,,1,SandBo99
Jamie Sharper,MLB,29.364,2004-11-21,NFL,HOU,,GNB,L 13-16,10,11,Sun,,,,2,SharJa20
Brady Smith,RDE,31.169,2004-11-21,NFL,ATL,@,NYG,W 14-10,10,11,Sun,1,1,0,1,SmitBr21
Takeo Spikes,WLB,27.340,2004-11-21,NFL,BUF,,STL,W 37-17,10,11,Sun,1,0,0,4,SpikTa00
Greg Spires,LDE,30.101,2004-11-21,NFL,TAM,,SFO,W 35-3,10,11,Sun,,,,1,SpirGr20
Shawn Springs,LCB,29.255,2004-11-21,NFL,WAS,@,PHI,L 6-28,10,11,Sun,,,,1,SpriSh00
Patrick Surtain,LCB,28.155,2004-11-21,NFL,MIA,@,SEA,L 17-24,10,11,Sun,1,0,0,2,SurtPa00
Jason Taylor*,RDE,30.081,2004-11-21,NFL,MIA,@,SEA,L 17-24,10,11,Sun,0,0,0,1,TaylJa03
Sean Taylor,FS,21.234,2004-11-21,NFL,WAS,@,PHI,L 6-28,10,11,Sun,1,10,0,1,TaylSe20
Chaun Thompson,SLB,24.183,2004-11-21,NFL,CLE,,NYJ,L 7-10,10,11,Sun,0,0,0,2,ThomCh23
Marcus Trufant,LCB,23.332,2004-11-21,NFL,SEA,,MIA,W 24-17,10,11,Sun,,,,1,TrufMa20
Nathan Vasher,CB,23.004,2004-11-21,NFL,CHI,,IND,L 10-41,10,11,Sun,1,30,0,2,VashNa99
Michael Waddell,CB,23.317,2004-11-21,NFL,TEN,@,JAX,W 18-15,10,11,Sun,0,0,0,1,WaddMi20
Lenny Walls,CB,25.056,2004-11-21,NFL,DEN,@,NOR,W 34-13,10,11,Sun,,,,1,WallLe20
Raymond Walls,CB,25.089,2004-11-21,NFL,BAL,,DAL,W 30-10,10,11,Sun,,,,1,WallRa20
Dewayne Washington,RCB,31.330,2004-11-21,NFL,JAX,,TEN,L 15-18,10,11,Sun,1,0,0,2,WashDe20
Jason Webster,RCB,27.074,2004-11-21,NFL,ATL,@,NYG,W 14-10,10,11,Sun,1,18,0,3,WebsJa20
Chad Williams,S,25.304,2004-11-21,NFL,BAL,,DAL,W 30-10,10,11,Sun,1,44,1,1,WillCh20
Adrian Wilson,SS,25.040,2004-11-21,NFL,ARI,@,CAR,L 10-35,10,11,Sun,1,27,0,1,WilsAd99
Al Wilson,MLB,27.153,2004-11-21,NFL,DEN,@,NOR,W 34-13,10,11,Sun,1,7,1,1,WilsAl00
Antoine Winfield,LCB,27.150,2004-11-21,NFL,MIN,,DET,W 22-19,10,11,Sun,1,3,0,1,WinfAn20
Charles Woodson,CB,28.045,2004-11-21,NFL,OAK,,SDG,L 17-23,10,11,Sun,,,,1,WoodCh00
William Bartee,RCB,27.150,2004-11-22,NFL,KAN,,NWE,L 19-27,10,11,Mon,,,,1,BartWi20
Julian Battle,CB,23.134,2004-11-22,NFL,KAN,,NWE,L 19-27,10,11,Mon,,,,1,BattJu20
Rodney Harrison,FS,31.343,2004-11-22,NFL,NWE,@,KAN,W 27-19,10,11,Mon,1,12,0,1,HarrRo01
Asante Samuel,CB,23.321,2004-11-22,NFL,NWE,@,KAN,W 27-19,10,11,Mon,,,,2,SamuAs20
Eric Warfield,LCB,28.264,2004-11-22,NFL,KAN,,NWE,L 19-27,10,11,Mon,,,,1,WarfEr20
Ty Warren,LDE,23.290,2004-11-22,NFL,NWE,@,KAN,W 27-19,10,11,Mon,0,0,0,1,WarrTy20
Waine Bacon,CB,25.228,2004-11-25,NFL,IND,@,DET,W 41-9,11,12,Thu,1,0,0,1,BacoWa20
Alfonso Boone,DT,28.319,2004-11-25,NFL,CHI,@,DAL,L 7-21,11,12,Thu,,,,1,BoonAl20
Fernando Bryant,LCB,27.244,2004-11-25,NFL,DET,,IND,L 9-41,11,12,Thu,,,,1,BryaFe20
Dexter Coakley,WLB,32.036,2004-11-25,NFL,DAL,,CHI,W 21-7,11,12,Thu,,,,2,CoakDe00
Jason David,CB,22.166,2004-11-25,NFL,IND,@,DET,W 41-9,11,12,Thu,0,0,0,1,DaviJa20
James Hall,RDE,27.295,2004-11-25,NFL,DET,,IND,L 9-41,11,12,Thu,,,,1,HallJa21
Joe Jefferson,RCB,24.284,2004-11-25,NFL,IND,@,DET,W 41-9,11,12,Thu,,,,1,JeffJo20
Cato June,RLB,25.007,2004-11-25,NFL,IND,@,DET,W 41-9,11,12,Thu,,,,1,JuneCa99
Brock Marion,FS,34.167,2004-11-25,NFL,DET,,IND,L 9-41,11,12,Thu,,,,1,MariBr00
R.W. McQuarters,LCB,27.340,2004-11-25,NFL,CHI,@,DAL,L 7-21,11,12,Thu,2,85,1,3,McQuR.20
Terence Newman,LCB,26.082,2004-11-25,NFL,DAL,,CHI,W 21-7,11,12,Thu,1,11,0,2,NewmTe20
Dat Nguyen,MLB,29.061,2004-11-25,NFL,DAL,,CHI,W 21-7,11,12,Thu,1,2,0,1,NguyDa20
Mike Adams,CB,23.249,2004-11-28,NFL,SFO,,MIA,L 17-24,11,12,Sun,1,0,0,1,AdamMi21
Will Allen,LCB,26.115,2004-11-28,NFL,NYG,,PHI,L 6-27,11,12,Sun,,,,1,AlleWi20
Ronde Barber,RCB,29.235,2004-11-28,NFL,TAM,@,CAR,L 14-21,11,12,Sun,,,,1,BarbRo00
David Barrett,RCB,26.342,2004-11-28,NFL,NYJ,@,ARI,W 13-3,11,12,Sun,1,14,0,1,BarrDa22
Rogers Beckett,SS,27.302,2004-11-28,NFL,CIN,,CLE,W 58-48,11,12,Sun,,,,1,BeckRo20
Yeremiah Bell,S,26.270,2004-11-28,NFL,MIA,@,SFO,W 24-17,11,12,Sun,,,,1,BellYe20
Bertrand Berry,RDE,29.105,2004-11-28,NFL,ARI,,NYJ,L 3-13,11,12,Sun,0,0,0,1,BerrBe99
David Bowens,LDE,27.148,2004-11-28,NFL,MIA,@,SFO,W 24-17,11,12,Sun,0,0,0,2,BoweDa20
Colin Branch,FS,24.271,2004-11-28,NFL,CAR,,TAM,W 21-14,11,12,Sun,,,,1,BranCo20
Keith Brooking,OLB,29.029,2004-11-28,NFL,ATL,,NOR,W 24-21,11,12,Sun,,,,1,BrooKe00
Sheldon Brown,RCB,25.254,2004-11-28,NFL,PHI,@,NYG,W 27-6,11,12,Sun,,,,1,BrowSh20
Troy Brown,WR,33.149,2004-11-28,NFL,NWE,,BAL,W 24-3,11,12,Sun,0,0,0,1,BrowTr00
Ray Buchanan,FS,33.060,2004-11-28,NFL,OAK,@,DEN,W 25-24,11,12,Sun,,,,1,BuchRa00
Phillip Buchanon,CB,24.070,2004-11-28,NFL,OAK,@,DEN,W 25-24,11,12,Sun,1,37,0,1,BuchPh20
Terrell Buckley,CB,33.174,2004-11-28,NFL,NYJ,@,ARI,W 13-3,11,12,Sun,1,18,0,2,BuckTe20
Keith Bulluck,RLB,27.238,2004-11-28,NFL,TEN,@,HOU,L 21-31,11,12,Sun,0,0,0,1,BullKe00
Chris Claiborne,WLB,26.125,2004-11-28,NFL,MIN,,JAX,W 27-16,11,12,Sun,,,,1,ClaiCh20
Ricardo Colclough,CB,21.063,2004-11-28,NFL,PIT,,WAS,W 16-7,11,12,Sun,0,0,0,1,ColcRi20
Marcus Coleman,FS,30.188,2004-11-28,NFL,HOU,,TEN,W 31-21,11,12,Sun,,,,1,ColeMa20
Donovin Darius,SS,29.108,2004-11-28,NFL,JAX,@,MIN,L 16-27,11,12,Sun,1,16,0,1,DariDo20
Andra Davis,MLB,25.341,2004-11-28,NFL,CLE,@,CIN,L 48-58,11,12,Sun,1,30,0,1,DaviAn20
Sammy Davis,RCB,24.234,2004-11-28,NFL,SDG,@,KAN,W 34-31,11,12,Sun,,,,1,DaviSa21
Brian Dawkins*,FS,31.046,2004-11-28,NFL,PHI,@,NYG,W 27-6,11,12,Sun,1,0,0,2,DawkBr00
Donnie Edwards,OLB,31.236,2004-11-28,NFL,SDG,@,KAN,W 34-31,11,12,Sun,1,13,0,1,EdwaDo20
James Farrior,LILB,29.327,2004-11-28,NFL,PIT,,WAS,W 16-7,11,12,Sun,,,,1,FarrJa99
Greg Favors,RDE,30.059,2004-11-28,NFL,JAX,@,MIN,L 16-27,11,12,Sun,,,,1,FavoGr20
Mark Fields,LB,32.019,2004-11-28,NFL,CAR,,TAM,W 21-14,11,12,Sun,,,,1,FielMa99
London Fletcher,MLB,29.193,2004-11-28,NFL,BUF,@,SEA,W 38-9,11,12,Sun,,,,1,FletLo20
Drayton Florence,CB,23.345,2004-11-28,NFL,SDG,@,KAN,W 34-31,11,12,Sun,,,,1,FlorDr20
Steve Foley,OLB,29.078,2004-11-28,NFL,SDG,@,KAN,W 34-31,11,12,Sun,,,,1,FoleSt21
Chris Gamble,RCB,21.262,2004-11-28,NFL,CAR,,TAM,W 21-14,11,12,Sun,0,0,0,1,GambCh20
Barry Gardner,LB,27.351,2004-11-28,NFL,CLE,@,CIN,L 48-58,11,12,Sun,1,30,0,1,GardBa20
Randall Gay,RCB,22.207,2004-11-28,NFL,NWE,,BAL,W 24-3,11,12,Sun,1,13,0,2,GayxRa20
Charles Grant,LDE,26.086,2004-11-28,NFL,NOR,@,ATL,L 21-24,11,12,Sun,1,8,0,1,GranCh21
Jabari Greer,CB,22.291,2004-11-28,NFL,BUF,@,SEA,W 38-9,11,12,Sun,,,,1,GreeJa22
DeAngelo Hall,LCB,21.009,2004-11-28,NFL,ATL,,NOR,W 24-21,11,12,Sun,1,2,0,2,HallDe99
Travis Hall,DE,32.117,2004-11-28,NFL,ATL,,NOR,W 24-21,11,12,Sun,,,,2,HallTr20
Ken Hamlin,FS,23.313,2004-11-28,NFL,SEA,,BUF,L 9-38,11,12,Sun,2,36,0,2,HamlKe20
Joselio Hanson,CB,23.107,2004-11-28,NFL,SFO,,MIA,L 17-24,11,12,Sun,,,,1,HansJo20
Napoleon Harris,LB,25.277,2004-11-28,NFL,OAK,@,DEN,W 25-24,11,12,Sun,,,,1,HarrNa20
Ronnie Heard,FS,28.054,2004-11-28,NFL,SFO,,MIA,L 17-24,11,12,Sun,,,,2,HearRo20
E.J. Henderson,MLB,24.117,2004-11-28,NFL,MIN,,JAX,W 27-16,11,12,Sun,,,,1,HendE.20
Anthony Henry,LCB,28.025,2004-11-28,NFL,CLE,@,CIN,L 48-58,11,12,Sun,1,32,0,1,HenrAn20
Kelly Herndon,RCB,28.025,2004-11-28,NFL,DEN,,OAK,L 24-25,11,12,Sun,,,,3,HernKe20
Chris Hope,FS,24.060,2004-11-28,NFL,PIT,,WAS,W 16-7,11,12,Sun,,,,2,HopeCh21
Tory James,RCB,31.194,2004-11-28,NFL,CIN,,CLE,W 58-48,11,12,Sun,1,13,0,1,JameTo99
Quentin Jammer,LCB,25.162,2004-11-28,NFL,SDG,@,KAN,W 34-31,11,12,Sun,,,,1,JammQu20
Ellis Johnson,DT,31.029,2004-11-28,NFL,DEN,,OAK,L 24-25,11,12,Sun,1,32,1,1,JohnEl20
Jevon Kearse,LDE,28.086,2004-11-28,NFL,PHI,@,NYG,W 27-6,11,12,Sun,0,0,0,1,KearJe00
Brian Kelly,LCB,28.319,2004-11-28,NFL,TAM,@,CAR,L 14-21,11,12,Sun,1,0,0,1,KellBr21
Tommy Kelly,DT,23.337,2004-11-28,NFL,OAK,@,DEN,W 25-24,11,12,Sun,,,,1,KellTo21
Kenoy Kennedy,SS,27.013,2004-11-28,NFL,DEN,,OAK,L 24-25,11,12,Sun,,,,1,KennKe21
Ken Lucas,RCB,25.310,2004-11-28,NFL,SEA,,BUF,L 9-38,11,12,Sun,1,0,0,1,LucaKe20
John Lynch,FS,33.064,2004-11-28,NFL,DEN,,OAK,L 24-25,11,12,Sun,1,2,0,2,LyncJo00
Rashean Mathis,LCB,24.093,2004-11-28,NFL,JAX,@,MIN,L 16-27,11,12,Sun,,,,1,MathRa99
Dexter McCleon,CB,31.050,2004-11-28,NFL,KAN,,SDG,L 31-34,11,12,Sun,,,,2,McClDe21
Marlon McCree,FS,27.256,2004-11-28,NFL,HOU,,TEN,W 31-21,11,12,Sun,1,24,0,2,McCrMa20
Scott McGarrahan,S,30.290,2004-11-28,NFL,TEN,@,HOU,L 21-31,11,12,Sun,1,11,0,1,McGaSc20
Terrence McGee,LCB,24.045,2004-11-28,NFL,BUF,@,SEA,W 38-9,11,12,Sun,1,0,0,2,McGeTe99
Quintin Mikell,S,24.073,2004-11-28,NFL,PHI,@,NYG,W 27-6,11,12,Sun,1,0,0,1,MikeQu20
Eddie Moore,LB,24.146,2004-11-28,NFL,MIA,@,SFO,W 24-17,11,12,Sun,,,,1,MoorEd20
Deltha O'Neal,LCB,27.303,2004-11-28,NFL,CIN,,CLE,W 58-48,11,12,Sun,1,31,1,1,ONeaDe00
Ifeanyi Ohalete,FS,25.190,2004-11-28,NFL,ARI,,NYJ,L 3-13,11,12,Sun,,,,1,OhalIf20
Tony Parrish,SS,29.005,2004-11-28,NFL,SFO,,MIA,L 17-24,11,12,Sun,,,,1,ParrTo20
Julius Peppers,LDE,24.315,2004-11-28,NFL,CAR,,TAM,W 21-14,11,12,Sun,1,46,1,1,PeppJu99
Willie Pile,SS,24.187,2004-11-28,NFL,KAN,,SDG,L 31-34,11,12,Sun,,,,1,PileWi20
Will Poole,CB,23.127,2004-11-28,NFL,MIA,@,SFO,W 24-17,11,12,Sun,,,,1,PoolWi20
Monsanto Pope,RDT,26.306,2004-11-28,NFL,DEN,,OAK,L 24-25,11,12,Sun,,,,1,PopeMo20
Ed Reed*,SS,26.078,2004-11-28,NFL,BAL,@,NWE,L 3-24,11,12,Sun,,,,1,ReedEd00
Dexter Reid,SS,23.255,2004-11-28,NFL,NWE,,BAL,W 24-3,11,12,Sun,,,,1,ReidDe20
Dunta Robinson,RCB,22.231,2004-11-28,NFL,HOU,,TEN,W 31-21,11,12,Sun,,,,1,RobiDu20
Allen Rossum,CB,29.037,2004-11-28,NFL,ATL,,NOR,W 24-21,11,12,Sun,1,14,0,1,RossAl99
Jamie Sharper,MLB,30.005,2004-11-28,NFL,HOU,,TEN,W 31-21,11,12,Sun,,,,2,SharJa20
Brady Smith,RDE,31.176,2004-11-28,NFL,ATL,,NOR,W 24-21,11,12,Sun,0,0,0,1,SmitBr21
Derek Smith,LILB,29.315,2004-11-28,NFL,SFO,,MIA,L 17-24,11,12,Sun,0,0,0,1,SmitDe21
Dwight Smith,SS,26.107,2004-11-28,NFL,TAM,@,CAR,L 14-21,11,12,Sun,,,,1,SmitDw20
Fred Smoot,RCB,24.130,2004-11-28,NFL,WAS,@,PIT,L 7-16,11,12,Sun,,,,2,SmooFr20
Takeo Spikes,WLB,27.347,2004-11-28,NFL,BUF,@,SEA,W 38-9,11,12,Sun,0,0,0,3,SpikTa00
Donnie Spragan,SLB,28.139,2004-11-28,NFL,DEN,,OAK,L 24-25,11,12,Sun,,,,2,SpraDo20
Shawn Springs,LCB,29.262,2004-11-28,NFL,WAS,@,PIT,L 7-16,11,12,Sun,,,,1,SpriSh00
Duane Starks,CB,30.189,2004-11-28,NFL,ARI,,NYJ,L 3-13,11,12,Sun,,,,1,StarDu20
Randy Starks,RDT,20.350,2004-11-28,NFL,TEN,@,HOU,L 21-31,11,12,Sun,0,0,0,1,StarRa20
Marcus Stroud,LDT,26.156,2004-11-28,NFL,JAX,@,MIN,L 16-27,11,12,Sun,,,,1,StroMa01
Jason Taylor*,RDE,30.088,2004-11-28,NFL,MIA,@,SFO,W 24-17,11,12,Sun,0,0,0,2,TaylJa03
Sean Taylor,FS,21.241,2004-11-28,NFL,WAS,@,PIT,L 7-16,11,12,Sun,,,,1,TaylSe20
Deshea Townsend,RCB,29.081,2004-11-28,NFL,PIT,,WAS,W 16-7,11,12,Sun,1,15,0,2,TownDe20
Marcus Trufant,LCB,23.339,2004-11-28,NFL,SEA,,BUF,L 9-38,11,12,Sun,,,,1,TrufMa20
Marcus Tubbs,RDT,23.196,2004-11-28,NFL,SEA,,BUF,L 9-38,11,12,Sun,,,,1,TubbMa20
Jeff Ulbrich,LOLB,27.285,2004-11-28,NFL,SFO,,MIA,L 17-24,11,12,Sun,,,,1,UlbrJe20
Jonathan Vilma,MLB,22.226,2004-11-28,NFL,NYJ,@,ARI,W 13-3,11,12,Sun,1,6,0,1,VilmJo99
Darwin Walker,RDT,27.166,2004-11-28,NFL,PHI,@,NYG,W 27-6,11,12,Sun,0,0,0,1,WalkDa21
Lenny Walls,CB,25.063,2004-11-28,NFL,DEN,,OAK,L 24-25,11,12,Sun,,,,1,WallLe20
Dewayne White,DE,25.040,2004-11-28,NFL,TAM,@,CAR,L 14-21,11,12,Sun,0,0,0,1,WhitDe20
Vince Wilfork,DL,23.024,2004-11-28,NFL,NWE,,BAL,W 24-3,11,12,Sun,,,,2,WilfVi20
Brian Williams,RCB,25.149,2004-11-28,NFL,MIN,,JAX,W 27-16,11,12,Sun,,,,1,WillBr22
D.J. Williams,LB,22.131,2004-11-28,NFL,DEN,,OAK,L 24-25,11,12,Sun,,,,1,WillD.20
Sam Williams,LB,24.123,2004-11-28,NFL,OAK,@,DEN,W 25-24,11,12,Sun,,,,1,WillSa22
Willie Williams,LCB,33.338,2004-11-28,NFL,PIT,,WAS,W 16-7,11,12,Sun,,,,1,WillWi21
Eugene Wilson,LCB,24.103,2004-11-28,NFL,NWE,,BAL,W 24-3,11,12,Sun,,,,1,WilsEu20
Jerry Wilson,FS,31.134,2004-11-28,NFL,SDG,@,KAN,W 34-31,11,12,Sun,,,,1,WilsJe22
Jamie Winborn,RILB,25.198,2004-11-28,NFL,SFO,,MIA,L 17-24,11,12,Sun,,,,2,WinbJa20
Will Witherspoon,WLB,24.101,2004-11-28,NFL,CAR,,TAM,W 21-14,11,12,Sun,,,,2,WithWi20
Jeff Zgonina,RDT,34.188,2004-11-28,NFL,MIA,@,SFO,W 24-17,11,12,Sun,0,0,0,1,ZgonJe20
Ahmad Carroll,LCB,21.118,2004-11-29,NFL,GNB,,STL,W 45-17,11,12,Mon,1,0,0,1,CarrAh20
