Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Orlando Scandrick,CB,21.291,2008-11-27,NFL,DAL,,SEA,W 34-9,12,13,Thu,0,0,0,1,ScanOr99
Zach Thomas,LB,35.087,2008-11-27,NFL,DAL,,SEA,W 34-9,12,13,Thu,0,0,0,2,ThomZa01
Marcus Trufant,LCB,27.338,2008-11-27,NFL,SEA,@,DAL,L 9-34,12,13,Thu,1,0,0,1,TrufMa20
Akin Ayodele,ILB,29.074,2008-11-30,NFL,MIA,@,STL,W 16-12,12,13,Sun,1,17,0,1,AyodAk20
Jonathan Babineaux,DT,27.049,2008-11-30,NFL,ATL,@,SDG,W 22-16,12,13,Sun,0,0,0,1,BabiJo20
Kentwan Balmer,DE,22.046,2008-11-30,NFL,SFO,@,BUF,W 10-3,12,13,Sun,0,0,0,1,BalmKe99
Ronde Barber,RCB,33.237,2008-11-30,NFL,TAM,,NOR,W 23-20,12,13,Sun,0,0,0,3,BarbRo00
David Barrett,CB,30.344,2008-11-30,NFL,NYJ,,DEN,L 17-34,12,13,Sun,0,0,0,1,BarrDa22
Josh Barrett,S,24.008,2008-11-30,NFL,DEN,@,NYJ,W 34-17,12,13,Sun,0,0,0,1,BarrJo99
Eric Barton,ILB,31.062,2008-11-30,NFL,NYJ,,DEN,L 17-34,12,13,Sun,0,0,0,1,BartEr20
Jon Beason,MLB,23.321,2008-11-30,NFL,CAR,@,GNB,W 35-31,12,13,Sun,1,0,0,1,BeasJo99
Josh Bell,LCB,23.327,2008-11-30,NFL,DEN,@,NYJ,W 34-17,12,13,Sun,0,0,0,3,BellJo21
Antoine Bethea,FS,24.126,2008-11-30,NFL,IND,@,CLE,W 10-6,12,13,Sun,1,0,0,1,BethAn20
Dre' Bly,RCB,31.192,2008-11-30,NFL,DEN,@,NYJ,W 34-17,12,13,Sun,1,0,0,2,BlyxDr00
Michael Boley,OLB,26.098,2008-11-30,NFL,ATL,@,SDG,W 22-16,12,13,Sun,0,0,0,1,BoleMi20
Tyler Brayton,LDE,29.010,2008-11-30,NFL,CAR,@,GNB,W 35-31,12,13,Sun,0,0,0,1,BrayTy20
Derrick Brooks*,WLB,35.226,2008-11-30,NFL,TAM,,NOR,W 23-20,12,13,Sun,0,0,0,2,BrooDe00
Phillip Buchanon,LCB,28.072,2008-11-30,NFL,TAM,,NOR,W 23-20,12,13,Sun,1,7,0,1,BuchPh20
James Butler,SS,26.084,2008-11-30,NFL,NYG,@,WAS,W 23-7,12,13,Sun,0,0,0,1,ButlJa20
Brandon Chillar,WILL,26.040,2008-11-30,NFL,GNB,,CAR,L 31-35,12,13,Sun,0,0,0,1,ChilBr20
Kendrick Clancy,NT,30.074,2008-11-30,NFL,NOR,@,TAM,L 20-23,12,13,Sun,0,0,0,1,ClanKe20
Erik Coleman,FS,26.208,2008-11-30,NFL,ATL,@,SDG,W 22-16,12,13,Sun,0,0,0,1,ColeEr21
Jason Craft,CB,32.291,2008-11-30,NFL,STL,,MIA,L 12-16,12,13,Sun,0,0,0,1,CrafJa20
Quinton Culberson,SLB,23.040,2008-11-30,NFL,STL,,MIA,L 12-16,12,13,Sun,0,0,0,1,CulbQu99
Jason David,RCB,26.171,2008-11-30,NFL,NOR,@,TAM,L 20-23,12,13,Sun,0,0,0,1,DaviJa20
Sedrick Ellis,DT,23.144,2008-11-30,NFL,NOR,@,TAM,L 20-23,12,13,Sun,0,0,0,1,ElliSe99
Brandon Flowers,RCB,22.286,2008-11-30,NFL,KAN,@,OAK,W 20-13,12,13,Sun,0,0,0,1,FlowBr99
Domonique Foxworth,LCB,25.248,2008-11-30,NFL,ATL,@,SDG,W 22-16,12,13,Sun,0,0,0,1,FoxwDo20
Randall Gay,LCB,26.209,2008-11-30,NFL,NOR,@,TAM,L 20-23,12,13,Sun,0,0,0,1,GayxRa20
Andre' Goodman,RCB,30.111,2008-11-30,NFL,MIA,@,STL,W 16-12,12,13,Sun,1,-5,0,2,GoodAn20
Corey Graham,RCB,23.128,2008-11-30,NFL,CHI,@,MIN,L 14-34,12,13,Sun,0,0,0,1,GrahCo99
Cedric Griffin,RCB,26.019,2008-11-30,NFL,MIN,,CHI,W 34-14,12,13,Sun,0,0,0,2,GrifCe20
DeAngelo Hall,CB,25.011,2008-11-30,NFL,WAS,,NYG,L 7-23,12,13,Sun,1,4,0,3,HallDe99
Leon Hall,RCB,23.357,2008-11-30,NFL,CIN,,BAL,L 3-34,12,13,Sun,0,0,0,1,HallLe98
Roman Harper,SS,25.355,2008-11-30,NFL,NOR,@,TAM,L 20-23,12,13,Sun,0,0,0,1,HarpRo21
Kelvin Hayden,LCB,25.130,2008-11-30,NFL,IND,@,CLE,W 10-6,12,13,Sun,0,0,0,1,HaydKe20
Renaldo Hill,FS,30.018,2008-11-30,NFL,MIA,@,STL,W 16-12,12,13,Sun,1,1,0,1,HillRe20
Ellis Hobbs,RCB,25.198,2008-11-30,NFL,NWE,,PIT,L 10-33,12,13,Sun,0,0,0,1,HobbEl20
Chris Houston,RCB,24.043,2008-11-30,NFL,ATL,@,SDG,W 22-16,12,13,Sun,0,0,0,1,HousCh99
Tim Jennings,RCB,24.342,2008-11-30,NFL,IND,@,CLE,W 10-6,12,13,Sun,0,0,0,1,JennTi20
Charles Johnson,DE,22.143,2008-11-30,NFL,CAR,@,GNB,W 35-31,12,13,Sun,0,0,0,1,JohnCh98
Chris Johnson,CB,29.066,2008-11-30,NFL,OAK,,KAN,L 13-20,12,13,Sun,1,44,0,1,JohnCh26
Derrick Johnson,OLB,26.008,2008-11-30,NFL,KAN,@,OAK,W 20-13,12,13,Sun,0,0,0,1,JohnDe25
Spencer Johnson,DT,26.354,2008-11-30,NFL,BUF,,SFO,L 3-10,12,13,Sun,0,0,0,1,JohnSp20
Sean Jones,SS,26.273,2008-11-30,NFL,CLE,,IND,L 6-10,12,13,Sun,1,4,0,1,JoneSe20
Cato June,LB,29.012,2008-11-30,NFL,TAM,,NOR,W 23-20,12,13,Sun,1,0,0,1,JuneCa99
Mathias Kiwanuka,RDE,25.267,2008-11-30,NFL,NYG,@,WAS,W 23-7,12,13,Sun,0,0,0,1,KiwaMa20
Ty Law*,RCB,34.294,2008-11-30,NFL,NYJ,,DEN,L 17-34,12,13,Sun,0,0,0,1,LawxTy00
Ben Leber,WLB,29.359,2008-11-30,NFL,MIN,,CHI,W 34-14,12,13,Sun,1,28,0,1,LebeBe20
Jim Leonhard,SS,26.034,2008-11-30,NFL,BAL,@,CIN,W 34-3,12,13,Sun,1,35,1,1,LeonJi23
Ray Lewis*,LILB,33.199,2008-11-30,NFL,BAL,@,CIN,W 34-3,12,13,Sun,0,0,0,1,LewiRa00
Dwight Lowery,CB,22.312,2008-11-30,NFL,NYJ,,DEN,L 17-34,12,13,Sun,1,0,0,1,LoweDw99
Brandon McDonald,RCB,23.096,2008-11-30,NFL,CLE,,IND,L 6-10,12,13,Sun,1,0,0,2,McDoBr99
Ray McDonald,DE,24.071,2008-11-30,NFL,SFO,@,BUF,W 10-3,12,13,Sun,0,0,0,1,McDoRa99
Terrence McGee,LCB,28.047,2008-11-30,NFL,BUF,,SFO,L 3-10,12,13,Sun,0,0,0,1,McGeTe99
Phillip Merling,DE,23.103,2008-11-30,NFL,MIA,@,STL,W 16-12,12,13,Sun,0,0,0,1,MerlPh99
Deltha O'Neal,LCB,31.305,2008-11-30,NFL,NWE,,PIT,L 10-33,12,13,Sun,0,0,0,1,ONeaDe00
Adewale Ogunleye,LDE,31.113,2008-11-30,NFL,CHI,@,MIN,L 14-34,12,13,Sun,0,0,0,1,OgunAd00
Calvin Pace,OLB,28.033,2008-11-30,NFL,NYJ,,DEN,L 17-34,12,13,Sun,0,0,0,1,PaceCa20
Jarrad Page,FS,24.042,2008-11-30,NFL,KAN,@,OAK,W 20-13,12,13,Sun,0,0,0,1,PageJa20
Karl Paymah,CB,26.001,2008-11-30,NFL,DEN,@,NYJ,W 34-17,12,13,Sun,0,0,0,1,PaymKa20
Kevin Payne,SS,24.361,2008-11-30,NFL,CHI,@,MIN,L 14-34,12,13,Sun,1,36,0,2,PaynKe99
Jermaine Phillips,SS,29.248,2008-11-30,NFL,TAM,,NOR,W 23-20,12,13,Sun,1,13,0,1,PhilJe20
Antonio Pierce,MLB,30.035,2008-11-30,NFL,NYG,@,WAS,W 23-7,12,13,Sun,0,0,0,1,PierAn20
Sabby Piscitelli,S,25.098,2008-11-30,NFL,TAM,,NOR,W 23-20,12,13,Sun,0,0,0,1,PiscSa99
Troy Polamalu,SS,27.225,2008-11-30,NFL,PIT,@,NWE,W 33-10,12,13,Sun,1,23,0,4,PolaTr99
Darrelle Revis,LCB,23.139,2008-11-30,NFL,NYJ,,DEN,L 17-34,12,13,Sun,0,0,0,4,ReviDa99
Carlos Rogers,RCB,27.151,2008-11-30,NFL,WAS,,NYG,L 7-23,12,13,Sun,0,0,0,1,RogeCa20
Aaron Ross,LCB,26.076,2008-11-30,NFL,NYG,@,WAS,W 23-7,12,13,Sun,1,-2,0,1,RossAa99
Orpheus Roye,DE,35.314,2008-11-30,NFL,PIT,@,NWE,W 33-10,12,13,Sun,,,,1,RoyeOr20
Barrett Ruud,MLB,25.194,2008-11-30,NFL,TAM,,NOR,W 23-20,12,13,Sun,0,0,0,1,RuudBa20
Benny Sapp,CB,27.315,2008-11-30,NFL,MIN,,CHI,W 34-14,12,13,Sun,1,14,0,1,SappBe20
Darren Sharper,SS,33.027,2008-11-30,NFL,MIN,,CHI,W 34-14,12,13,Sun,1,12,0,1,SharDa00
Ryan Sims,DT,28.210,2008-11-30,NFL,TAM,,NOR,W 23-20,12,13,Sun,0,0,0,1,SimsRy20
Shawn Springs,CB,33.264,2008-11-30,NFL,WAS,,NYG,L 7-23,12,13,Sun,0,0,0,1,SpriSh00
Daren Stone,S,23.101,2008-11-30,NFL,BAL,@,CIN,W 34-3,12,13,Sun,0,0,0,1,StonDa99
Donald Strickland,CB,28.006,2008-11-30,NFL,SFO,@,BUF,W 10-3,12,13,Sun,0,0,0,2,StriDo20
Terrell Suggs,ROLB,26.050,2008-11-30,NFL,BAL,@,CIN,W 34-3,12,13,Sun,0,0,0,1,SuggTe99
Aqib Talib,DB,22.291,2008-11-30,NFL,TAM,,NOR,W 23-20,12,13,Sun,0,0,0,1,TaliAq99
Ike Taylor,LCB,28.209,2008-11-30,NFL,PIT,@,NWE,W 33-10,12,13,Sun,0,0,0,1,TaylIk20
Jason Taylor*,DE,34.090,2008-11-30,NFL,WAS,,NYG,L 7-23,12,13,Sun,0,0,0,1,TaylJa03
Lawrence Timmons,LB,22.200,2008-11-30,NFL,PIT,@,NWE,W 33-10,12,13,Sun,1,89,0,1,TimmLa99
Brian Urlacher*,MLB,30.189,2008-11-30,NFL,CHI,@,MIN,L 14-34,12,13,Sun,0,0,0,1,UrlaBr00
Jonathan Vilma,MLB,26.228,2008-11-30,NFL,NOR,@,TAM,L 20-23,12,13,Sun,0,0,0,1,VilmJo99
Mike Vrabel,OLB,33.108,2008-11-30,NFL,NWE,,PIT,L 10-33,12,13,Sun,1,5,0,2,VrabMi20
Fabian Washington,LCB,25.174,2008-11-30,NFL,BAL,@,CIN,W 34-3,12,13,Sun,0,0,0,1,WashFa20
Corey Webster,RCB,26.273,2008-11-30,NFL,NYG,@,WAS,W 23-7,12,13,Sun,0,0,0,5,WebsCo20
Stylez G. White,DE,29.128,2008-11-30,NFL,TAM,,NOR,W 23-20,12,13,Sun,0,0,0,1,WhitGr99
Pat Williams,NT,36.037,2008-11-30,NFL,MIN,,CHI,W 34-14,12,13,Sun,0,0,0,1,WillPa20
Patrick Willis,ILB,23.310,2008-11-30,NFL,SFO,@,BUF,W 10-3,12,13,Sun,0,0,0,1,WillPa98
Gibril Wilson,SS,27.018,2008-11-30,NFL,OAK,,KAN,L 13-20,12,13,Sun,0,0,0,1,WilsGi20
Jamie Winborn,SLB,29.200,2008-11-30,NFL,DEN,@,NYJ,W 34-17,12,13,Sun,0,0,0,1,WinbJa20
Antoine Winfield,LCB,31.159,2008-11-30,NFL,MIN,,CHI,W 34-14,12,13,Sun,0,0,0,2,WinfAn20
Fred Bennett,CB,24.336,2008-12-01,NFL,HOU,,JAX,W 30-17,12,13,Mon,0,0,0,1,BennFr99
John Henderson,DT,29.327,2008-12-01,NFL,JAX,@,HOU,L 17-30,12,13,Mon,0,0,0,1,HendJo99
Rashean Mathis,CB,28.096,2008-12-01,NFL,JAX,@,HOU,L 17-30,12,13,Mon,1,4,0,1,MathRa99
Reggie Nelson,FS,25.071,2008-12-01,NFL,JAX,@,HOU,L 17-30,12,13,Mon,0,0,0,1,NelsRe99
Jacques Reeves,LCB,26.054,2008-12-01,NFL,HOU,,JAX,W 30-17,12,13,Mon,1,13,0,3,ReevJa20
Brian Williams,CB,29.152,2008-12-01,NFL,JAX,@,HOU,L 17-30,12,13,Mon,0,0,0,1,WillBr22
Nnamdi Asomugha,CB,27.151,2008-12-04,NFL,OAK,@,SDG,L 7-34,13,14,Thu,0,0,0,1,AsomNn20
Stephen Cooper,ILB,29.168,2008-12-04,NFL,SDG,,OAK,W 34-7,13,14,Thu,2,8,0,2,CoopSt20
Antonio Cromartie,RCB,24.233,2008-12-04,NFL,SDG,,OAK,W 34-7,13,14,Thu,0,14,0,1,CromAn20
Tim Dobbins,ILB,25.360,2008-12-04,NFL,SDG,,OAK,W 34-7,13,14,Thu,0,0,0,1,DobbTi20
Quentin Jammer,LCB,29.168,2008-12-04,NFL,SDG,,OAK,W 34-7,13,14,Thu,0,0,0,2,JammQu20
Matt Wilhelm,ILB,27.306,2008-12-04,NFL,SDG,,OAK,W 34-7,13,14,Thu,1,8,0,1,WilhMa20
Will Allen,LCB,30.124,2008-12-07,NFL,MIA,@,BUF,W 16-3,13,14,Sun,1,0,0,2,AlleWi20
Mark Anderson,DE,25.195,2008-12-07,NFL,CHI,,JAX,W 23-10,13,14,Sun,0,0,0,1,AndeMa21
Alan Ball,CB,23.253,2008-12-07,NFL,DAL,@,PIT,L 13-20,13,14,Sun,0,0,0,1,BallAl99
Josh Barrett,S,24.015,2008-12-07,NFL,DEN,,KAN,W 24-17,13,14,Sun,0,0,0,2,BarrJo99
Ron Bartell,LCB,26.289,2008-12-07,NFL,STL,@,ARI,L 10-34,13,14,Sun,1,24,0,3,BartRo20
Dre' Bly,RCB,31.199,2008-12-07,NFL,DEN,,KAN,W 24-17,13,14,Sun,0,0,0,1,BlyxDr00
Michael Boley,OLB,26.105,2008-12-07,NFL,ATL,@,NOR,L 25-29,13,14,Sun,0,0,0,1,BoleMi20
David Bowens,LB,31.157,2008-12-07,NFL,NYJ,@,SFO,L 14-24,13,14,Sun,1,24,0,1,BoweDa20
Lance Briggs,WLB,28.025,2008-12-07,NFL,CHI,,JAX,W 23-10,13,14,Sun,0,0,0,1,BrigLa99
Keith Brooking,OLB,33.038,2008-12-07,NFL,ATL,@,NOR,L 25-29,13,14,Sun,0,0,0,2,BrooKe00
Ralph Brown,DB,30.082,2008-12-07,NFL,ARI,,STL,W 34-10,13,14,Sun,0,0,0,1,BrowRa20
Sheldon Brown,RCB,29.263,2008-12-07,NFL,PHI,@,NYG,W 20-14,13,14,Sun,0,0,0,1,BrowSh20
Melvin Bullitt,DB,24.024,2008-12-07,NFL,IND,,CIN,W 35-3,13,14,Sun,0,0,0,1,BullMe99
Kevin Burnett,LB,25.349,2008-12-07,NFL,DAL,@,PIT,L 13-20,13,14,Sun,0,0,0,1,BurnKe20
Jarrett Bush,CB/S,24.200,2008-12-07,NFL,GNB,,HOU,L 21-24,13,14,Sun,0,0,0,1,BushJa20
Chris Canty,RDE,26.027,2008-12-07,NFL,DAL,@,PIT,L 13-20,13,14,Sun,0,0,0,1,CantCh21
Simeon Castille,CB,23.056,2008-12-07,NFL,CIN,@,IND,L 3-35,13,14,Sun,0,0,0,1,CastSi20
Shaun Cody,DT,25.320,2008-12-07,NFL,DET,,MIN,L 16-20,13,14,Sun,0,0,0,1,CodySh20
Drew Coleman,CB,25.229,2008-12-07,NFL,NYJ,@,SFO,L 14-24,13,14,Sun,0,0,0,1,ColeDr20
Jason David,RCB,26.178,2008-12-07,NFL,NOR,,ATL,W 29-25,13,14,Sun,1,23,0,1,DaviJa20
Ryan Denney,RDE,31.175,2008-12-07,NFL,BUF,,MIA,L 3-16,13,14,Sun,0,0,0,1,DennRy20
Kevin Dockery,CB,24.334,2008-12-07,NFL,NYG,,PHI,L 14-20,13,14,Sun,0,0,0,2,DockKe20
Justin Durant,OLB,23.078,2008-12-07,NFL,JAX,@,CHI,L 10-23,13,14,Sun,0,0,0,2,DuraJu99
Cortland Finnegan,RCB,24.309,2008-12-07,NFL,TEN,,CLE,W 28-9,13,14,Sun,0,0,0,1,FinnCo20
Brandon Flowers,RCB,22.293,2008-12-07,NFL,KAN,@,DEN,L 17-24,13,14,Sun,0,0,0,2,FlowBr99
Larry Foote,RILB,28.178,2008-12-07,NFL,PIT,,DAL,W 20-13,13,14,Sun,0,0,0,1,FootLa20
William Gay,RCB,23.341,2008-12-07,NFL,PIT,,DAL,W 20-13,13,14,Sun,0,0,0,2,GayxWi99
Chris Gocong,SAM,25.021,2008-12-07,NFL,PHI,@,NYG,W 20-14,13,14,Sun,0,0,0,1,GocoCh99
Corey Graham,RCB,23.135,2008-12-07,NFL,CHI,,JAX,W 23-10,13,14,Sun,0,0,0,1,GrahCo99
Chad Greenway,SLB,25.330,2008-12-07,NFL,MIN,@,DET,W 20-16,13,14,Sun,0,0,0,1,GreeCh99
Cedric Griffin,RCB,26.026,2008-12-07,NFL,MIN,@,DET,W 20-16,13,14,Sun,0,0,0,1,GrifCe20
Michael Griffin,FS,23.338,2008-12-07,NFL,TEN,,CLE,W 28-9,13,14,Sun,1,36,0,2,GrifMi99
Gary Guyton,OLB,23.023,2008-12-07,NFL,NWE,@,SEA,W 24-21,13,14,Sun,0,0,0,1,GuytGa99
DeAngelo Hall,LCB,25.018,2008-12-07,NFL,WAS,@,BAL,L 10-24,13,14,Sun,0,0,0,1,HallDe99
Leon Hall,RCB,23.364,2008-12-07,NFL,CIN,@,IND,L 3-35,13,14,Sun,0,0,0,1,HallLe98
Casey Hampton,NT,31.095,2008-12-07,NFL,PIT,,DAL,W 20-13,13,14,Sun,0,0,0,1,HampCa00
Joselio Hanson,CB,27.116,2008-12-07,NFL,PHI,@,NYG,W 20-14,13,14,Sun,0,0,0,1,HansJo20
Nick Harper,LCB,34.088,2008-12-07,NFL,TEN,,CLE,W 28-9,13,14,Sun,0,0,0,1,HarpNi20
Al Harris,RCB,34.000,2008-12-07,NFL,GNB,,HOU,L 21-24,13,14,Sun,0,0,0,1,HarrAl21
Walt Harris,RCB,34.119,2008-12-07,NFL,SFO,,NYJ,W 24-14,13,14,Sun,1,0,0,1,HarrWa21
Derrick Harvey,DE,22.028,2008-12-07,NFL,JAX,@,CHI,L 10-23,13,14,Sun,0,0,0,1,HarvDe99
Kelvin Hayden,LCB,25.137,2008-12-07,NFL,IND,,CIN,W 35-3,13,14,Sun,2,107,1,4,HaydKe20
Reggie Hayward,DE,29.268,2008-12-07,NFL,JAX,@,CHI,L 10-23,13,14,Sun,0,0,0,1,HaywRe20
Anthony Henry,RCB,32.034,2008-12-07,NFL,DAL,@,PIT,L 13-20,13,14,Sun,0,0,0,1,HenrAn20
Roderick Hood,LCB,27.065,2008-12-07,NFL,ARI,,STL,W 34-10,13,14,Sun,0,0,0,1,HoodRo20
Chris Houston,RCB,24.050,2008-12-07,NFL,ATL,@,NOR,L 25-29,13,14,Sun,0,0,0,3,HousCh99
Dante Hughes,CB,23.108,2008-12-07,NFL,IND,,CIN,W 35-3,13,14,Sun,1,16,0,1,HughDa99
Israel Idonije,DL,28.020,2008-12-07,NFL,CHI,,JAX,W 23-10,13,14,Sun,0,0,0,1,IdonIs20
D'Qwell Jackson,WLB,25.072,2008-12-07,NFL,CLE,@,TEN,L 9-28,13,14,Sun,2,13,0,3,JackDQ20
Rashad Jeanty,SLB,25.234,2008-12-07,NFL,CIN,@,IND,L 3-35,13,14,Sun,0,0,0,1,JeanRa20
Derrick Johnson,MLB,26.015,2008-12-07,NFL,KAN,@,DEN,L 17-24,13,14,Sun,0,0,0,1,JohnDe25
Jarret Johnson,LOLB,27.115,2008-12-07,NFL,BAL,,WAS,W 24-10,13,14,Sun,0,0,0,1,JohnJa23
Adam Jones,CB,25.068,2008-12-07,NFL,DAL,@,PIT,L 13-20,13,14,Sun,0,0,0,1,JonePa20
Jevon Kearse,LDE,32.095,2008-12-07,NFL,TEN,,CLE,W 28-9,13,14,Sun,0,0,0,1,KearJe00
LaRon Landry,FS,24.054,2008-12-07,NFL,WAS,@,BAL,L 10-24,13,14,Sun,1,5,0,1,LandLa99
Maurice Leggett,CB,22.066,2008-12-07,NFL,KAN,@,DEN,L 17-24,13,14,Sun,1,27,1,2,LeggMa99
Jim Leonhard,SS,26.041,2008-12-07,NFL,BAL,,WAS,W 24-10,13,14,Sun,0,0,0,2,LeonJi23
Danieal Manning,S,26.120,2008-12-07,NFL,CHI,,JAX,W 23-10,13,14,Sun,1,42,0,2,MannDa21
Marquand Manuel,SS,29.149,2008-12-07,NFL,DEN,,KAN,W 24-17,13,14,Sun,0,0,0,1,ManuMa20
Terrence McGee,LCB,28.054,2008-12-07,NFL,BUF,,MIA,L 3-16,13,14,Sun,0,0,0,1,McGeTe99
Rocky McIntosh,WLB,26.022,2008-12-07,NFL,WAS,@,BAL,L 10-24,13,14,Sun,0,0,0,1,McInRo20
Brandon Meriweather,SS,24.328,2008-12-07,NFL,NWE,@,SEA,W 24-21,13,14,Sun,0,0,0,2,MeriBr99
Daniel Muir,DT,25.086,2008-12-07,NFL,IND,,CIN,W 35-3,13,14,Sun,0,0,0,1,MuirDa20
Ryan Nece,LB,29.287,2008-12-07,NFL,DET,,MIN,L 16-20,13,14,Sun,1,18,0,1,NeceRy20
Terence Newman,LCB,30.094,2008-12-07,NFL,DAL,@,PIT,L 13-20,13,14,Sun,0,0,0,2,NewmTe20
Adewale Ogunleye,LDE,31.120,2008-12-07,NFL,CHI,,JAX,W 23-10,13,14,Sun,0,0,0,1,OgunAd00
Calvin Pace,OLB,28.040,2008-12-07,NFL,NYJ,@,SFO,L 14-24,13,14,Sun,0,0,0,1,PaceCa20
Jarrad Page,FS,24.049,2008-12-07,NFL,KAN,@,DEN,L 17-24,13,14,Sun,0,0,0,2,PageJa20
Karl Paymah,CB,26.008,2008-12-07,NFL,DEN,,KAN,W 24-17,13,14,Sun,0,0,0,1,PaymKa20
Julian Peterson,OLB,30.132,2008-12-07,NFL,SEA,,NWE,L 21-24,13,14,Sun,0,0,0,1,PeteJu00
Kenny Phillips,DB,22.013,2008-12-07,NFL,NYG,,PHI,L 14-20,13,14,Sun,0,0,0,1,PhilKe99
Troy Polamalu,SS,27.232,2008-12-07,NFL,PIT,,DAL,W 20-13,13,14,Sun,1,1,0,1,PolaTr99
Brodney Pool,FS,24.197,2008-12-07,NFL,CLE,@,TEN,L 9-28,13,14,Sun,0,0,0,1,PoolBr20
Jay Ratliff,NT,27.100,2008-12-07,NFL,DAL,@,PIT,L 13-20,13,14,Sun,0,0,0,1,RatlJa20
Ed Reed*,FS,30.087,2008-12-07,NFL,BAL,,WAS,W 24-10,13,14,Sun,2,9,0,2,ReedEd00
Jacques Reeves,LCB,26.060,2008-12-07,NFL,HOU,@,GNB,W 24-21,13,14,Sun,0,0,0,1,ReevJa20
Nick Roach,SLB,23.174,2008-12-07,NFL,CHI,,JAX,W 23-10,13,14,Sun,0,0,0,1,RoacNi99
Dunta Robinson,,26.240,2008-12-07,NFL,HOU,@,GNB,W 24-21,13,14,Sun,1,0,0,1,RobiDu20
Dominique Rodgers-Cromartie,RCB,22.244,2008-12-07,NFL,ARI,,STL,W 34-10,13,14,Sun,1,99,1,2,RodgDo99
Carlos Rogers,RCB,27.158,2008-12-07,NFL,WAS,@,BAL,L 10-24,13,14,Sun,0,0,0,2,RogeCa20
Samari Rolle,RCB,32.119,2008-12-07,NFL,BAL,,WAS,W 24-10,13,14,Sun,0,0,0,1,RollSa00
Mark Roman,FS,31.256,2008-12-07,NFL,SFO,,NYJ,W 24-14,13,14,Sun,0,0,0,1,RomaMa20
Asante Samuel,LCB,27.336,2008-12-07,NFL,PHI,@,NYG,W 20-14,13,14,Sun,0,0,0,1,SamuAs20
Bart Scott,RILB,28.111,2008-12-07,NFL,BAL,,WAS,W 24-10,13,14,Sun,0,0,0,1,ScotBa20
Gerald Sensabaugh,SS,25.177,2008-12-07,NFL,JAX,@,CHI,L 10-23,13,14,Sun,1,13,0,1,SensGe20
Corey Smith,DE,29.035,2008-12-07,NFL,DET,,MIN,L 16-20,13,14,Sun,1,0,0,1,SmitCo20
Dwight Smith,FS,30.116,2008-12-07,NFL,DET,,MIN,L 16-20,13,14,Sun,0,0,0,1,SmitDw20
Terrell Suggs,ROLB,26.057,2008-12-07,NFL,BAL,,WAS,W 24-10,13,14,Sun,0,0,0,2,SuggTe99
Ike Taylor,LCB,28.216,2008-12-07,NFL,PIT,,DAL,W 20-13,13,14,Sun,1,0,0,1,TaylIk20
Jason Taylor*,DE,34.097,2008-12-07,NFL,WAS,@,BAL,L 10-24,13,14,Sun,0,0,0,1,TaylJa03
David Thornton,LLB,30.036,2008-12-07,NFL,TEN,,CLE,W 28-9,13,14,Sun,0,0,0,1,ThorDa20
Charles Tillman,LCB,27.288,2008-12-07,NFL,CHI,,JAX,W 23-10,13,14,Sun,0,0,0,1,TillCh20
Deshea Townsend,CB,33.090,2008-12-07,NFL,PIT,,DAL,W 20-13,13,14,Sun,1,25,1,1,TownDe20
Marcus Trufant,LCB,27.348,2008-12-07,NFL,SEA,,NWE,L 21-24,13,14,Sun,0,0,0,3,TrufMa20
Brian Urlacher*,MLB,30.196,2008-12-07,NFL,CHI,,JAX,W 23-10,13,14,Sun,0,0,0,1,UrlaBr00
Fabian Washington,LCB,25.181,2008-12-07,NFL,BAL,,WAS,W 24-10,13,14,Sun,0,0,0,4,WashFa20
Madieu Williams,FS,27.050,2008-12-07,NFL,MIN,@,DET,W 20-16,13,14,Sun,0,0,0,1,WillMa20
Tramon Williams,LCB,25.266,2008-12-07,NFL,GNB,,HOU,L 21-24,13,14,Sun,1,5,0,2,WillTr99
Eugene Wilson,FS,28.112,2008-12-07,NFL,HOU,@,GNB,W 24-21,13,14,Sun,0,0,0,1,WilsEu20
Josh Wilson,RCB,23.271,2008-12-07,NFL,SEA,,NWE,L 21-24,13,14,Sun,0,0,0,1,WilsJo99
Jamie Winborn,SLB,29.207,2008-12-07,NFL,DEN,,KAN,W 24-17,13,14,Sun,0,0,0,1,WinbJa20
Charles Woodson,SS,32.061,2008-12-07,NFL,GNB,,HOU,L 21-24,13,14,Sun,0,0,0,1,WoodCh00
Wesley Woodyard,WLB,22.139,2008-12-07,NFL,DEN,,KAN,W 24-17,13,14,Sun,0,0,0,1,WoodWe20
Usama Young,CB,23.213,2008-12-07,NFL,NOR,,ATL,W 29-25,13,14,Sun,0,0,0,1,YounUs99
Ronde Barber,RCB,33.245,2008-12-08,NFL,TAM,@,CAR,L 23-38,13,14,Mon,1,4,0,1,BarbRo00
Thomas Davis,WLB,25.261,2008-12-08,NFL,CAR,,TAM,W 38-23,13,14,Mon,0,0,0,1,DaviTh20
Na'il Diggs,SLB,30.153,2008-12-08,NFL,CAR,,TAM,W 38-23,13,14,Mon,0,0,0,1,DiggNa20
Damione Lewis,RDT,30.282,2008-12-08,NFL,CAR,,TAM,W 38-23,13,14,Mon,0,0,0,1,LewiDa20
