Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Targets,Rec,Rec Yards,Rec Avg,Rec TD,Catch Pct,YPTgt,unique_id 
Chris Manhertz,TE,26.251,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,2,1,50,50.00,1,50.0%,25.00,ManhCh00
Christian McCaffrey,RB,22.193,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,11,8,67,8.38,0,72.7%,6.09,McCaCh01
D.J. Moore,WR,21.247,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,3,2,12,6.00,0,66.7%,4.00,MoorD.00
Curtis Samuel,WR,22.128,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,4,1,17,17.00,0,25.0%,4.25,SamuCu00
Tre'Quan Smith,WR,22.344,2018-12-17,NFL,NOR,@,CAR,W 12-9,14,15,Mon,4,2,15,7.50,0,50.0%,3.75,SmitTr03
Ian Thomas,TE,22.194,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,4,2,14,7.00,0,50.0%,3.50,ThomIa00
Michael Thomas,WR,25.289,2018-12-17,NFL,NOR,@,CAR,W 12-9,14,15,Mon,9,7,49,7.00,0,77.8%,5.44,ThomMi05
Ben Watson,TE,37.364,2018-12-17,NFL,NOR,@,CAR,W 12-9,14,15,Mon,2,1,28,28.00,0,50.0%,14.00,WatsBe00
Jarius Wright,WR,29.022,2018-12-17,NFL,CAR,,NOR,L 9-12,14,15,Mon,4,3,21,7.00,0,75.0%,5.25,WrigJa02
Keenan Allen,WR,26.239,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,8,5,58,11.60,0,62.5%,7.25,AlleKe00
Mark Andrews,TE,22.107,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,2,2,83,41.50,1,100.0%,41.50,AndrMa00
Travis Benjamin,WR,28.358,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,3,1,11,11.00,0,33.3%,3.67,BenjTr00
Nick Boyle,TE,25.308,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,2,2,15,7.50,0,100.0%,7.50,BoylNi00
John Brown,WR,28.263,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,6,2,27,13.50,0,33.3%,4.50,BrowJo02
Michael Crabtree,WR,31.099,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,4,1,20,20.00,0,25.0%,5.00,CrabMi00
Jamison Crowder,WR,25.188,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,7,5,78,15.60,0,71.4%,11.14,CrowJa00
Corey Davis,WR,23.345,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,5,3,45,15.00,0,60.0%,9.00,DaviCo03
Kenneth Dixon,RB,24.335,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,3,2,20,10.00,0,66.7%,6.67,DixoKe00
Josh Doctson,WR,26.019,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,6,3,30,10.00,0,50.0%,5.00,DoctJo00
Gus Edwards,RB,23.253,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,1,1,13,13.00,0,100.0%,13.00,EdwaGu00
Anthony Firkser,TE,23.306,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,3,2,16,8.00,0,66.7%,5.33,FirkAn00
Michael Floyd,WR,29.025,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,3,1,7,7.00,1,33.3%,2.33,FloyMi00
Antonio Gates,TE,38.187,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,5,3,21,7.00,0,60.0%,4.20,GateAn00
Melvin Gordon,RB,25.253,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,3,3,13,4.33,0,100.0%,4.33,GordMe00
Virgil Green,TE,30.141,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,2,2,12,6.00,0,100.0%,6.00,GreeVi00
Derrick Henry,RB,24.352,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,1,1,8,8.00,0,100.0%,8.00,HenrDe00
Hayden Hurst,TE,25.120,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,2,1,18,18.00,0,50.0%,9.00,HursHa00
Justin Jackson,RB,23.244,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,10,7,47,6.71,0,70.0%,4.70,JackJu01
Darius Jennings,WR,26.177,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,3,3,29,9.67,0,100.0%,9.67,JennDa00
Dion Lewis,RB,28.086,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,4,3,20,6.67,0,75.0%,5.00,LewiDi00
Chris Moore,WR,25.189,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,1,1,8,8.00,0,100.0%,8.00,MoorCh00
Adrian Peterson,RB,33.276,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,2,1,8,8.00,0,50.0%,4.00,PeteAd01
MyCole Pruitt,TE,26.273,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,3,2,29,14.50,1,66.7%,9.67,PruiMy00
Jeremy Sprinkle,TE,24.134,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,3,2,22,11.00,0,66.7%,7.33,SpriJe00
Taywan Taylor,WR,23.295,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,3,3,64,21.33,0,100.0%,21.33,TaylTa00
Chris Thompson,RB,28.063,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,1,1,8,8.00,0,100.0%,8.00,ThomCh03
Mike Williams,WR,24.079,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,3,1,7,7.00,0,33.3%,2.33,WillMi07
Tyrell Williams,WR,26.313,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,2,1,12,12.00,0,50.0%,6.00,WillTy00
Davante Adams,WR,25.364,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,18,11,71,6.45,1,61.1%,3.94,AdamDa01
Nelson Agholor,WR,25.213,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,7,5,116,23.20,1,71.4%,16.57,AghoNe00
Jordan Akins,TE,26.248,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,3,2,33,16.50,0,66.7%,11.00,AkinJo00
Danny Amendola,WR,33.051,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,3,3,40,13.33,0,100.0%,13.33,AmenDa00
C.J. Anderson,HB,27.316,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,3,1,-5,-5.00,0,33.3%,-1.67,AndeC.00
Robby Anderson,WR,25.228,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,13,9,140,15.56,1,69.2%,10.77,AndeRo04
Cameron Artis-Payne,RB,28.183,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,2,1,13,13.00,0,50.0%,6.50,ArtiCa00
Doug Baldwin,WR,30.093,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,12,7,126,18.00,1,58.3%,10.50,BaldDo00
Kalen Ballage,RB,23.001,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,4,2,39,19.50,0,50.0%,9.75,BallKa00
Peyton Barber,RB,24.299,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,3,3,13,4.33,0,100.0%,4.33,BarbPe01
Saquon Barkley,RB,21.317,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,7,5,34,6.80,0,71.4%,4.86,BarkSa00
Kenjon Barner,RB,28.239,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,1,1,3,3.00,0,100.0%,3.00,BarnKe00
Cole Beasley,WR,29.241,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,5,5,50,10.00,0,100.0%,10.00,BeasCo00
Josh Bellamy,WR,29.219,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,1,1,6,6.00,0,100.0%,6.00,BellJo02
Giovani Bernard,HB,27.031,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,2,2,0,0.00,0,100.0%,0.00,BernGi00
LeGarrette Blount,RB,32.018,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,4,2,-5,-2.50,0,50.0%,-1.25,BlouLe00
Alfred Blue,RB,27.240,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,5,4,26,6.50,0,80.0%,5.20,BlueAl00
Tommy Bohanon,FB,28.104,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,1,1,7,7.00,0,100.0%,7.00,BohaTo00
Brandon Bolden,RB,28.331,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,1,1,4,4.00,1,100.0%,4.00,BoldBr00
Kendrick Bourne,WR,23.141,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,5,4,73,18.25,0,80.0%,14.60,BourKe00
Cameron Brate,TE,27.173,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,3,2,8,4.00,0,66.7%,2.67,BratCa00
Ben Braunecker,TE,24.319,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,1,1,18,18.00,0,100.0%,18.00,BrauBe00
Matt Breida,RB,23.298,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,1,1,6,6.00,0,100.0%,6.00,BreiMa00
Antonio Brown,WR,30.166,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,19,14,185,13.21,2,73.7%,9.74,BrowAn04
Jaron Brown,WR,28.349,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,1,1,9,9.00,0,100.0%,9.00,BrowJa03
Noah Brown,WR,22.351,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,2,1,6,6.00,0,50.0%,3.00,BrowNo00
Rex Burkhead,RB,28.174,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,5,4,40,10.00,0,80.0%,8.00,BurkRe00
Trey Burton,TE,27.055,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,5,5,30,6.00,0,100.0%,6.00,BurtTr01
Trenton Cannon,RB,24.153,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,2,1,5,5.00,0,50.0%,2.50,CannTr00
DeAndre Carter,WR,25.257,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,7,6,61,10.17,0,85.7%,8.71,CartDe02
Nick Chubb,RB,22.361,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,3,2,3,1.50,0,66.7%,1.00,ChubNi00
Tarik Cohen,RB,23.150,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,1,1,7,7.00,0,100.0%,7.00,CoheTa00
Chris Conley,WR,26.059,2018-12-23,NFL,KAN,@,SEA,L 31-38,15,16,Sun,5,3,54,18.00,0,60.0%,10.80,ConlCh00
Dalvin Cook,HB,23.135,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,3,3,35,11.67,0,100.0%,11.67,CookDa01
Brandin Cooks,WR,25.089,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,3,3,35,11.67,0,100.0%,11.67,CookBr00
Amari Cooper,WR,24.189,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,5,4,20,5.00,0,80.0%,4.00,CoopAm00
Cody Core,WR,24.250,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,3,2,36,18.00,0,66.7%,12.00,CoreCo00
Jason Croom,TE,24.298,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,6,4,55,13.75,0,66.7%,9.17,CrooJa00
Seth Devalve,TE,25.328,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,1,1,1,1.00,0,100.0%,1.00,DevaSe00
Ed Dickson,TE,31.151,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,3,3,19,6.33,1,100.0%,6.33,DickEd00
Stefon Diggs,WR,25.024,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,6,2,10,5.00,1,33.3%,1.67,DiggSt00
Kenyan Drake,RB,24.331,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,5,4,31,7.75,0,80.0%,6.20,DrakKe00
Eric Ebron,TE,25.257,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,5,3,28,9.33,0,60.0%,5.60,EbroEr00
Julian Edelman,WR,32.215,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,10,6,70,11.67,1,60.0%,7.00,EdelJu00
Chase Edmonds,RB,22.254,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,2,1,1,1.00,0,50.0%,0.50,EdmoCh00
Ezekiel Elliott,RB,23.154,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,6,5,24,4.80,0,83.3%,4.00,ElliEz00
Rhett Ellison,TE,30.081,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,2,2,18,9.00,0,100.0%,9.00,ElliRh00
Evan Engram,TE,24.112,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,6,6,87,14.50,0,100.0%,14.50,EngrEv00
Alex Erickson,WR,26.047,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,2,2,35,17.50,0,100.0%,17.50,EricAl01
Zach Ertz,TE,28.043,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,16,12,110,9.17,2,75.0%,6.88,ErtzZa00
Mike Evans,WR,25.124,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,10,6,90,15.00,1,60.0%,9.00,EvanMi00
Gerald Everett,TE,24.181,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,6,5,28,5.60,0,83.3%,4.67,EverGe00
Darren Fells,TE,32.245,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,3,3,18,6.00,1,100.0%,6.00,FellDa01
Larry Fitzgerald,WR,35.114,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,9,6,53,8.83,0,66.7%,5.89,FitzLa00
Keith Ford,RB,24.249,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,4,2,14,7.00,0,50.0%,3.50,FordKe00
D'Onta Foreman,RB,22.243,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,2,2,28,14.00,1,100.0%,14.00,ForeDO00
Robert Foster,WR,24.230,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,7,4,52,13.00,0,57.1%,7.43,FostRo01
Leonard Fournette,RB,23.339,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,5,3,28,9.33,0,60.0%,5.60,FourLe00
Bennie Fowler,WR,27.196,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,3,1,26,26.00,0,33.3%,8.67,FowlBe00
Devin Funchess,WR,24.216,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,4,2,23,11.50,0,50.0%,5.75,FuncDe00
Taylor Gabriel,WR,27.309,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,3,3,28,9.33,0,100.0%,9.33,GabrTa00
Michael Gallup,WR,22.263,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,4,3,53,17.67,1,75.0%,13.25,GallMi00
Mike Gesicki,TE,23.081,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,1,1,5,5.00,0,100.0%,5.00,GesiMi00
Ted Ginn,WR,33.255,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,8,5,74,14.80,0,62.5%,9.25,GinnTe00
Chris Godwin,WR,22.299,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,6,3,39,13.00,0,50.0%,6.50,GodwCh00
Dallas Goedert,TE,23.354,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,3,3,30,10.00,0,100.0%,10.00,GoedDa00
Kenny Golladay,WR,25.050,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,15,6,58,9.67,0,40.0%,3.87,GollKe00
Marquise Goodwin,WR,28.034,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,8,3,29,9.67,0,37.5%,3.63,GoodMa00
Jimmy Graham,TE,32.029,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,4,3,34,11.33,0,75.0%,8.50,GrahJi00
Ryan Grant,WR,28.004,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,3,1,5,5.00,0,33.3%,1.67,GranRy01
Rashad Greene,WR,26.091,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,2,2,22,11.00,0,100.0%,11.00,GreeRa00
Ryan Griffin,TE,28.346,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,4,2,15,7.50,0,50.0%,3.75,GrifRy00
Chris Herndon,TE,22.303,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,7,6,82,13.67,1,85.7%,11.71,HernCh00
Tyler Higbee,TE,25.356,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,1,1,16,16.00,0,100.0%,16.00,HigbTy00
Rashard Higgins,WR,24.077,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,7,6,60,10.00,1,85.7%,8.57,HiggRa00
Josh Hill,TE,28.216,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,3,2,1,0.50,0,66.7%,0.33,HillJo02
Tyreek Hill,WR,24.297,2018-12-23,NFL,KAN,@,SEA,L 31-38,15,16,Sun,9,4,74,18.50,0,44.4%,8.22,HillTy00
Dontrell Hilliard,RB,23.300,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,1,1,15,15.00,0,100.0%,15.00,HillDo00
T.Y. Hilton,WR,29.039,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,8,7,138,19.71,0,87.5%,17.25,HiltT.00
Nyheim Hines,RB,22.041,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,5,4,41,10.25,0,80.0%,8.20,HineNy00
Austin Hooper,TE,24.049,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,2,2,36,18.00,0,100.0%,18.00,HoopAu00
DeAndre Hopkins,WR,26.200,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,12,9,104,11.56,0,75.0%,8.67,HopkDe00
Jordan Howard,RB,24.051,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,3,2,17,8.50,0,66.7%,5.67,HowaJo00
Adam Humphries,WR,25.182,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,12,10,79,7.90,0,83.3%,6.58,HumpAd00
Mark Ingram,RB,29.002,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,2,1,8,8.00,0,50.0%,4.00,IngrMa01
Dontrelle Inman,WR,29.326,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,5,4,46,11.50,1,80.0%,9.20,InmaDo00
DeSean Jackson,WR,32.022,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,4,1,24,24.00,0,25.0%,6.00,JackDe00
Richie James,WR,23.109,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,1,1,4,4.00,0,100.0%,4.00,JameRi00
Blake Jarwin,TE,24.160,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,3,2,8,4.00,0,66.7%,2.67,JarwBl00
Alshon Jeffery,WR,28.312,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,5,3,82,27.33,0,60.0%,16.40,JeffAl00
David Johnson,RB,27.007,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,5,1,32,32.00,1,20.0%,6.40,JohnDa08
Duke Johnson,RB,25.091,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,6,6,54,9.00,0,100.0%,9.00,JohnDu00
Andy Jones,WR,24.178,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,5,1,12,12.00,0,20.0%,2.40,JoneAn01
Julio Jones,WR,29.318,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,5,4,28,7.00,1,80.0%,5.60,JoneJu02
T.J. Jones,WR,26.157,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,6,6,42,7.00,0,100.0%,7.00,JoneT.00
Zay Jones,WR,23.268,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,9,5,67,13.40,1,55.6%,7.44,JoneZa00
Alvin Kamara,RB,23.151,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,6,4,82,20.50,0,66.7%,13.67,KamaAl00
Jermaine Kearse,WR,28.320,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,4,4,55,13.75,0,100.0%,13.75,KearJe01
Travis Kelce,TE,29.079,2018-12-23,NFL,KAN,@,SEA,L 31-38,15,16,Sun,9,5,54,10.80,0,55.6%,6.00,KelcTr00
John Kelly,RB,22.080,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,1,1,9,9.00,0,100.0%,9.00,KellJo00
Lance Kendricks,TE,30.327,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,2,2,26,13.00,0,100.0%,13.00,KendLa00
Keith Kirkwood,WR,24.362,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,4,2,35,17.50,0,50.0%,8.75,KirkKe00
George Kittle,TE,25.075,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,12,7,74,10.57,0,58.3%,6.17,KittGe00
Jake Kumerow,WR,26.309,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,3,3,68,22.67,1,100.0%,22.67,KumeJa00
Jarvis Landry,WR,26.025,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,8,4,47,11.75,0,50.0%,5.88,LandJa00
Cody Latimer,WR,26.074,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,1,1,10,10.00,0,100.0%,10.00,LatiCo00
Jordan Leggett,TE,23.326,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,1,1,9,9.00,0,100.0%,9.00,LeggJo00
Tyler Lockett,WR,26.086,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,5,4,99,24.75,0,80.0%,19.80,LockTy00
Marlon Mack,RB,22.291,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,3,1,4,4.00,0,33.3%,1.33,MackMa00
Jordan Matthews,WR,26.160,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,3,2,13,6.50,0,66.7%,4.33,MattJo00
Christian McCaffrey,RB,22.199,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,13,12,77,6.42,0,92.3%,5.92,McCaCh01
LeSean McCoy,RB,30.164,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,3,3,10,3.33,0,100.0%,3.33,McCoLe01
Vance McDonald,TE,28.193,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,4,1,49,49.00,0,25.0%,12.25,McDoVa00
Elijah McGuire,RB,24.205,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,5,3,50,16.67,1,60.0%,10.00,McGuEl00
Isaiah McKenzie,WR,23.258,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,8,1,8,8.00,0,12.5%,1.00,McKeIs00
Anthony Miller,WR,24.075,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,3,3,24,8.00,1,100.0%,8.00,MillAn02
Joe Mixon,HB,22.152,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,2,2,10,5.00,0,100.0%,5.00,MixoJo00
Taquan Mizzell,RB,25.063,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,2,2,27,13.50,0,100.0%,13.50,MizzTa00
Donte Moncrief,WR,25.139,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,4,4,43,10.75,0,100.0%,10.75,MoncDo00
D.J. Moore,WR,21.253,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,7,2,19,9.50,0,28.6%,2.71,MoorD.00
David Moore,WR,23.342,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,3,1,7,7.00,0,33.3%,2.33,MoorDa03
Latavius Murray,RB,28.339,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,2,2,6,3.00,0,100.0%,3.00,MurrLa00
David Njoku,TE,22.166,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,4,3,73,24.33,1,75.0%,18.25,NjokDa00
Ricky Ortiz,FB,24.252,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,1,1,4,4.00,0,100.0%,4.00,OrtiRi00
DeVante Parker,WR,25.337,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,3,2,13,6.50,0,66.7%,4.33,ParkDe01
Zach Pascal,WR,24.005,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,7,4,41,10.25,0,57.1%,5.86,PascZa00
Cordarrelle Patterson,WR,27.281,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,2,1,3,3.00,0,50.0%,1.50,PattCo00
Elijhaa Penny,RB,25.128,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,1,1,5,5.00,0,100.0%,5.00,PennEl00
Breshad Perriman,WR,25.104,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,4,2,76,38.00,0,50.0%,19.00,PerrBr02
Dante Pettis,WR,23.061,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,5,3,21,7.00,0,60.0%,4.20,PettDa00
John Phillips,TE,31.195,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,1,1,9,9.00,0,100.0%,9.00,PhilJo00
Brandon Powell,WR,22.102,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,2,1,9,9.00,0,50.0%,4.50,PoweBr00
Josh Reynolds,WR,23.310,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,2,2,44,22.00,0,100.0%,22.00,ReynJo00
Theo Riddick,RB,27.233,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,5,4,7,1.75,0,80.0%,1.40,RiddTh00
Calvin Ridley,WR,24.003,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,5,3,90,30.00,1,60.0%,18.00,RidlCa00
Allen Robinson,WR,25.121,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,8,6,85,14.17,0,75.0%,10.63,RobiAl02
Demarcus Robinson,WR,24.093,2018-12-23,NFL,KAN,@,SEA,L 31-38,15,16,Sun,3,2,17,8.50,1,66.7%,5.67,RobiDe01
Jacquizz Rodgers,RB,28.320,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,7,7,55,7.86,0,100.0%,7.86,RodgJa00
Richard Rodgers,TE,26.335,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,1,1,7,7.00,0,100.0%,7.00,RodgRi00
Chester Rogers,WR,24.345,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,7,7,54,7.71,1,100.0%,7.71,RogeCh02
Eli Rogers,WR,26.000,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,1,1,2,2.00,0,100.0%,2.00,RogeEl00
