Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
A.J. Hawk,BLB,29.245,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,6,3,9,1,0,HawkA.20
David Hawthorne,ILB,28.117,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,0.0,2,2,4,1,0,HawtDa20
D.J. Hayden,CB,23.073,2013-09-08,NFL,OAK,@,IND,L 17-21,1,1,Sun,0.0,3,0,3,0,0,HaydDJ00
Nick Hayden,DT,27.216,2013-09-08,NFL,DAL,,NYG,W 36-31,1,1,Sun,0.0,3,0,3,0,0,HaydNi99
Geno Hayes,OLB,26.029,2013-09-08,NFL,JAX,,KAN,L 2-28,1,1,Sun,0.0,4,0,4,0,0,HayeGe98
William Hayes,DE,28.129,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,1.0,3,0,3,3,1,HayeWi99
Jeff Heath,S,22.117,2013-09-08,NFL,DAL,,NYG,W 36-31,1,1,Sun,0.0,0,1,1,0,0,HeatJe00
Erin Henderson,MLB,27.069,2013-09-08,NFL,MIN,@,DET,L 24-34,1,1,Sun,0.0,7,4,11,0,0,HendEr99
Will Herring,LB,30.011,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,0.0,1,0,1,0,0,HerrWi99
Mark Herzlich,LB,26.007,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.0,5,1,6,0,0,HerzMa00
Cameron Heyward,DE,24.125,2013-09-08,NFL,PIT,,TEN,L 9-16,1,1,Sun,0.0,1,0,1,0,0,HeywCa01
Akiem Hicks,LDE,23.296,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,1.0,3,0,3,1,1,HickAk00
Dont'a Hightower,LB,23.180,2013-09-08,NFL,NWE,@,BUF,W 23-21,1,1,Sun,0.0,3,1,4,0,0,HighDo01
Sammie Lee Hill,DT,26.304,2013-09-08,NFL,TEN,@,PIT,W 16-9,1,1,Sun,0.0,0,1,1,,,HillSa99
Chris Hogan,WR,25.319,2013-09-08,NFL,BUF,,NWE,L 21-23,1,1,Sun,0.0,1,0,1,0,0,HogaCh00
Evander Hood,DE,26.204,2013-09-08,NFL,PIT,,TEN,L 9-16,1,1,Sun,0.0,3,1,4,0,0,HoodEv99
Davon House,CB,24.060,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,3,0,3,0,0,HousDa00
Chris Houston,LCB,28.325,2013-09-08,NFL,DET,,MIN,W 34-24,1,1,Sun,0.0,4,0,4,1,0,HousCh99
Justin Houston,LOLB,24.239,2013-09-08,NFL,KAN,@,JAX,W 28-2,1,1,Sun,3.0,5,0,5,3,3,HousJu00
Lamarr Houston,RDE,26.076,2013-09-08,NFL,OAK,@,IND,L 17-21,1,1,Sun,1.0,3,2,5,1,2,HousLa99
Jerry Hughes,DE,25.026,2013-09-08,NFL,BUF,,NWE,L 21-23,1,1,Sun,0.5,2,1,3,0,2,HughJe99
John Hughes,DL,25.134,2013-09-08,NFL,CLE,,MIA,L 10-23,1,1,Sun,0.0,1,2,3,0,0,HughJo00
Jason Hunter,LDE,30.011,2013-09-08,NFL,OAK,@,IND,L 17-21,1,1,Sun,1.0,2,2,4,1,2,HuntJa24
Micah Hyde,CB,22.251,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,3,1,4,0,0,HydeMi00
Israel Idonije,DE,32.295,2013-09-08,NFL,DET,,MIN,W 34-24,1,1,Sun,0.0,2,0,2,0,0,IdonIs20
George Iloka,SS,23.161,2013-09-08,NFL,CIN,@,CHI,L 21-24,1,1,Sun,0.0,3,1,4,0,0,IlokGe00
D'Qwell Jackson,ILB,29.347,2013-09-08,NFL,CLE,,MIA,L 10-23,1,1,Sun,0.0,6,3,9,0,1,JackDQ20
Tyson Jackson,LDE,27.094,2013-09-08,NFL,KAN,@,JAX,W 28-2,1,1,Sun,1.0,2,0,2,1,1,JackTy98
J.J. Jansen,LS,27.231,2013-09-08,NFL,CAR,,SEA,L 7-12,1,1,Sun,0.0,1,1,2,0,0,JansJ.00
Jaiquawn Jarrett,S,23.352,2013-09-08,NFL,NYJ,,TAM,W 18-17,1,1,Sun,0.0,2,0,2,0,0,JarrJa00
Ricky Jean-Francois,DT,26.289,2013-09-08,NFL,IND,,OAK,W 21-17,1,1,Sun,0.0,0,4,4,0,0,JeanRi99
A.J. Jefferson,CB,25.157,2013-09-08,NFL,MIN,@,DET,L 24-34,1,1,Sun,0.0,1,0,1,0,0,JeffA.00
Cullen Jenkins,RDT,32.231,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.0,2,0,2,1,0,JenkCu20
Janoris Jenkins,RCB,24.314,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,0.0,3,0,3,0,0,JenkJa03
Jelani Jenkins,LB,21.179,2013-09-08,NFL,MIA,@,CLE,W 23-10,1,1,Sun,0.0,1,1,2,0,0,JenkJe00
John Jenkins,NT,24.059,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,0.0,1,1,2,0,0,JenkJo00
Malcolm Jenkins,S,25.262,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,0.0,4,2,6,0,0,JenkMa99
Mike Jenkins,LCB,28.170,2013-09-08,NFL,OAK,@,IND,L 17-21,1,1,Sun,0.0,2,1,3,0,0,JenkMi99
M.D. Jennings,FS,25.045,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,6,1,7,1,0,JennM.00
Rashad Jennings,RB,28.166,2013-09-08,NFL,OAK,@,IND,L 17-21,1,1,Sun,0.0,0,1,1,0,0,JennRa00
Tim Jennings,LCB,29.258,2013-09-08,NFL,CHI,,CIN,W 24-21,1,1,Sun,0.0,6,2,8,0,0,JennTi20
Tony Jerod-Eddie,DT,23.163,2013-09-08,NFL,SFO,,GNB,W 34-28,1,1,Sun,0.0,0,1,1,0,0,JeroTo00
Peria Jerry,DT,29.016,2013-09-08,NFL,ATL,@,NOR,L 17-23,1,1,Sun,1.0,1,0,1,1,1,JerrPe99
Charles Johnson,LDE,27.060,2013-09-08,NFL,CAR,,SEA,L 7-12,1,1,Sun,1.0,1,0,1,0,0,JohnCh98
Derrick Johnson,RILB,30.290,2013-09-08,NFL,KAN,@,JAX,W 28-2,1,1,Sun,0.0,7,0,7,0,1,JohnDe25
Leonard Johnson,RCB,23.162,2013-09-08,NFL,TAM,@,NYJ,L 17-18,1,1,Sun,0.0,8,1,9,0,0,JohnLe03
Michael Johnson,RDE,26.213,2013-09-08,NFL,CIN,@,CHI,L 21-24,1,1,Sun,0.0,3,0,3,0,1,JohnMi98
Rashad Johnson,FS,27.249,2013-09-08,NFL,ARI,@,STL,L 24-27,1,1,Sun,0.0,4,0,4,0,0,JohnRa98
Tom Johnson,DE,29.009,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,0.0,0,1,1,0,1,JohnTo01
Trumaine Johnson,CB,23.250,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,0.0,3,0,3,0,0,JohnTr05
Johnny Jolly,LDE,30.199,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,1.0,1,1,2,1,1,JollJo20
Adam Jones,CB,29.343,2013-09-08,NFL,CIN,@,CHI,L 21-24,1,1,Sun,0.0,2,0,2,0,0,JonePa20
Brad Jones,MLB,27.160,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,7,3,10,0,0,JoneBr99
Chandler Jones,RDE,23.193,2013-09-08,NFL,NWE,@,BUF,W 23-21,1,1,Sun,0.0,4,2,6,1,1,JoneCh03
Don Jones,S,23.117,2013-09-08,NFL,MIA,@,CLE,W 23-10,1,1,Sun,0.0,2,0,2,0,0,JoneDo02
Edgar Jones,DE,28.281,2013-09-08,NFL,DAL,,NYG,W 36-31,1,1,Sun,0.0,0,1,1,0,0,JoneEd22
Jarvis Jones,LB,23.330,2013-09-08,NFL,PIT,,TEN,L 9-16,1,1,Sun,0.0,3,0,3,2,0,JoneJa05
Reshad Jones,S,25.195,2013-09-08,NFL,MIA,@,CLE,W 23-10,1,1,Sun,0.0,6,0,6,0,0,JoneRe99
Akeem Jordan,LILB,28.022,2013-09-08,NFL,KAN,@,JAX,W 28-2,1,1,Sun,0.0,4,0,4,1,0,JordAk99
Cameron Jordan,RDE,24.060,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,0.0,0,3,3,0,1,JordCa00
Dion Jordan,DE,23.187,2013-09-08,NFL,MIA,@,CLE,W 23-10,1,1,Sun,1.0,1,0,1,0,1,JordDi00
Linval Joseph,LDT,24.333,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.5,2,2,4,0,3,JoseLi99
Brett Keisel,DE,34.354,2013-09-08,NFL,PIT,,TEN,L 9-16,1,1,Sun,0.0,4,2,6,0,1,KeisBr20
Tommy Kelly,DT,32.255,2013-09-08,NFL,NWE,@,BUF,W 23-21,1,1,Sun,0.0,2,5,7,0,2,KellTo21
Dre Kirkpatrick,CB,23.317,2013-09-08,NFL,CIN,@,CHI,L 21-24,1,1,Sun,0.0,1,0,1,0,0,KirkDr00
Ishmaa'ily Kitchen,DL,25.076,2013-09-08,NFL,CLE,,MIA,L 10-23,1,1,Sun,0.0,0,1,1,0,0,KitcIs00
Mathias Kiwanuka,RDE,30.184,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.0,2,1,3,0,1,KiwaMa20
Paul Kruger,OLB,27.205,2013-09-08,NFL,CLE,,MIA,L 10-23,1,1,Sun,1.0,2,2,4,2,1,KrugPa99
Luke Kuechly,MLB,22.141,2013-09-08,NFL,CAR,,SEA,L 7-12,1,1,Sun,0.0,6,3,9,1,0,KuecLu00
Derek Landri,DT,29.352,2013-09-08,NFL,TAM,@,NYJ,L 17-18,1,1,Sun,0.0,1,1,2,0,0,LandDe99
Dawan Landry,S,30.252,2013-09-08,NFL,NYJ,,TAM,W 18-17,1,1,Sun,0.0,4,1,5,0,0,LandDa21
LaRon Landry,FS,28.329,2013-09-08,NFL,IND,,OAK,W 21-17,1,1,Sun,0.0,10,5,15,0,0,LandLa99
Kendall Langford,LDT,27.224,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,0.0,2,0,2,1,0,LangKe98
Ellis Lankster,CB,26.097,2013-09-08,NFL,NYJ,,TAM,W 18-17,1,1,Sun,0.0,2,0,2,0,0,LankEl99
James Laurinaitis,MLB,26.279,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,0.0,6,0,6,0,1,LaurJa99
Manny Lawson,SLB,29.057,2013-09-08,NFL,BUF,,NWE,L 21-23,1,1,Sun,0.0,3,1,4,0,0,LawsMa20
Sean Lee,MLB,27.048,2013-09-08,NFL,DAL,,NYG,W 36-31,1,1,Sun,0.0,4,1,5,0,0,LeexSe99
Jim Leonhard,DB,30.316,2013-09-08,NFL,BUF,,NWE,L 21-23,1,1,Sun,0.0,9,0,9,0,0,LeonJi23
DeAndre Levy,OLB,26.166,2013-09-08,NFL,DET,,MIN,W 34-24,1,1,Sun,0.0,4,3,7,1,1,LevyDe99
Keenan Lewis,RCB,27.114,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,0.0,2,0,2,0,0,LewiKe96
Kendrick Lewis,FS,25.084,2013-09-08,NFL,KAN,@,JAX,W 28-2,1,1,Sun,0.0,3,0,3,1,0,LewiKe00
Cullen Loeffler,LS,32.224,2013-09-08,NFL,MIN,@,DET,L 24-34,1,1,Sun,0.0,1,0,1,0,0,LoefCu20
Curtis Lofton,ILB,27.098,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,0.0,3,2,5,0,0,LoftCu99
Chris Long,LDE,28.164,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,0.0,1,0,1,0,0,LongCh99
Star Lotulelei,RDT,23.262,2013-09-08,NFL,CAR,,SEA,L 7-12,1,1,Sun,0.0,4,0,4,1,0,LotuSt00
Dwight Lowery,FS,27.228,2013-09-08,NFL,JAX,,KAN,L 2-28,1,1,Sun,0.0,1,0,1,0,0,LoweDw99
Kaluka Maiava,WLB,26.170,2013-09-08,NFL,OAK,@,IND,L 17-21,1,1,Sun,0.0,2,2,4,0,0,MaiaKa99
Chris Maragos,FS,26.245,2013-09-08,NFL,SEA,@,CAR,W 12-7,1,1,Sun,0.0,0,1,1,0,0,MaraCh99
Sen'Derrick Marks,DT,26.197,2013-09-08,NFL,JAX,,KAN,L 2-28,1,1,Sun,0.0,3,0,3,0,1,MarkSe99
Mike Martin,DT,23.007,2013-09-08,NFL,TEN,@,PIT,W 16-9,1,1,Sun,0.0,1,0,1,1,0,MartMi01
Tim Masthay,P,26.176,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,1,0,1,0,0,MastTi99
Ricardo Mathews,DT,26.040,2013-09-08,NFL,IND,,OAK,W 21-17,1,1,Sun,0.0,0,2,2,0,0,MathRi99
Tyrann Mathieu,S,21.118,2013-09-08,NFL,ARI,@,STL,L 24-27,1,1,Sun,0.0,7,0,7,0,0,MathTy00
Rashean Mathis,CB,33.012,2013-09-08,NFL,DET,,MIN,W 34-24,1,1,Sun,0.0,3,2,5,1,0,MathRa99
Robert Mathis,RUSH,32.194,2013-09-08,NFL,IND,,OAK,W 21-17,1,1,Sun,1.0,3,2,5,2,1,MathRo20
Clay Matthews,ROLB,27.117,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,1.0,7,1,8,3,2,MattCl99
Rishard Matthews,WR,23.331,2013-09-08,NFL,MIA,@,CLE,W 23-10,1,1,Sun,0.0,1,1,2,0,0,MattRi00
Rey Maualuga,MLB,26.231,2013-09-08,NFL,CIN,@,CHI,L 21-24,1,1,Sun,0.0,6,1,7,0,0,MauaRe99
Byron Maxwell,CB,25.197,2013-09-08,NFL,SEA,@,CAR,W 12-7,1,1,Sun,0.0,1,0,1,0,0,MaxwBy00
Jerod Mayo,LB,27.197,2013-09-08,NFL,NWE,@,BUF,W 23-21,1,1,Sun,0.0,12,3,15,0,0,MayoJe99
Benson Mayowa,DE,22.036,2013-09-08,NFL,SEA,@,CAR,W 12-7,1,1,Sun,0.0,1,1,2,0,0,MayoBe00
Taylor Mays,S,25.213,2013-09-08,NFL,CIN,@,CHI,L 21-24,1,1,Sun,0.0,1,2,3,0,0,MaysTa99
Robert McClain,CB,25.048,2013-09-08,NFL,ATL,@,NOR,L 17-23,1,1,Sun,0.0,8,2,10,0,0,McClRo98
Shea McClellin,DE,24.038,2013-09-08,NFL,CHI,,CIN,W 24-21,1,1,Sun,0.5,1,3,4,0,1,McClSh00
Devin McCourty,S,26.026,2013-09-08,NFL,NWE,@,BUF,W 23-21,1,1,Sun,0.0,2,1,3,0,0,McCoDe99
Jason McCourty,CB,26.026,2013-09-08,NFL,TEN,@,PIT,W 16-9,1,1,Sun,0.0,4,0,4,1,0,McCoJa99
Gerald McCoy,DT,25.195,2013-09-08,NFL,TAM,@,NYJ,L 17-18,1,1,Sun,0.0,1,1,2,0,1,McCoGe99
Tony McDaniel,LDT,28.231,2013-09-08,NFL,SEA,@,CAR,W 12-7,1,1,Sun,0.0,3,2,5,0,0,McDaTo20
Ray McDonald,LDT,28.353,2013-09-08,NFL,SFO,,GNB,W 34-28,1,1,Sun,0.5,2,2,4,1,1,McDoRa99
T.J. McDonald,SS,22.225,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,0.0,4,1,5,0,0,McDoTJ00
Leon McFadden,DB,22.317,2013-09-08,NFL,CLE,,MIA,L 10-23,1,1,Sun,0.0,1,0,1,0,0,McFaLe00
Stacy McGee,DT,23.234,2013-09-08,NFL,OAK,@,IND,L 17-21,1,1,Sun,0.0,1,0,1,0,0,McGeSt01
Garrett McIntyre,OLB,28.286,2013-09-08,NFL,NYJ,,TAM,W 18-17,1,1,Sun,0.0,2,0,2,0,0,McInGa00
Leodis McKelvin,LCB,28.007,2013-09-08,NFL,BUF,,NWE,L 21-23,1,1,Sun,0.0,5,1,6,0,0,McKeLe99
Steve McLendon,NT,27.248,2013-09-08,NFL,PIT,,TEN,L 9-16,1,1,Sun,0.0,2,4,6,0,0,McLeSt00
Rodney McLeod,FS,23.077,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,0.0,4,1,5,0,0,McLeRo00
Jerron McMillian,SS,24.159,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,5,0,5,0,0,McMiJe00
Brandon Mebane,RDT,28.236,2013-09-08,NFL,SEA,@,CAR,W 12-7,1,1,Sun,0.0,0,2,2,0,0,MebaBr99
Henry Melton,DT,26.332,2013-09-08,NFL,CHI,,CIN,W 24-21,1,1,Sun,0.0,0,1,1,0,0,MeltHe99
Quintin Mikell,SS,32.357,2013-09-08,NFL,CAR,,SEA,L 7-12,1,1,Sun,0.0,1,0,1,0,0,MikeQu20
Jeromy Miles,S,26.050,2013-09-08,NFL,CIN,@,CHI,L 21-24,1,1,Sun,0.0,1,0,1,0,0,MileJe00
Roy Miller,DT,26.061,2013-09-08,NFL,JAX,,KAN,L 2-28,1,1,Sun,0.0,2,0,2,0,0,MillRo99
Dee Milliner,OLB,21.359,2013-09-08,NFL,NYJ,,TAM,W 18-17,1,1,Sun,0.0,1,1,2,0,0,MillDe00
Jeremy Mincey,DL,29.268,2013-09-08,NFL,JAX,,KAN,L 2-28,1,1,Sun,0.0,1,0,1,1,0,MincJe99
Koa Misi,LB,26.234,2013-09-08,NFL,MIA,@,CLE,W 23-10,1,1,Sun,0.0,3,2,5,0,1,MisiKo99
Arthur Moats,WLB,25.178,2013-09-08,NFL,BUF,,NWE,L 21-23,1,1,Sun,0.0,2,2,4,1,0,MoatAr00
D.J. Moore,CB,26.170,2013-09-08,NFL,CAR,,SEA,L 7-12,1,1,Sun,0.0,1,1,2,0,0,MoorDJ99
William Moore,S,28.113,2013-09-08,NFL,ATL,@,NOR,L 17-23,1,1,Sun,0.0,7,1,8,0,0,MoorWi99
Derrick Morgan,DE,24.245,2013-09-08,NFL,TEN,@,PIT,W 16-9,1,1,Sun,1.0,3,0,3,1,2,MorgDe99
C.J. Mosley,DT,30.033,2013-09-08,NFL,DET,,MIN,W 34-24,1,1,Sun,0.0,2,0,2,0,0,MoslC.20
Ryan Mundy,FS,28.209,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.0,4,2,6,0,0,MundRy00
Captain Munnerlyn,RCB,25.151,2013-09-08,NFL,CAR,,SEA,L 7-12,1,1,Sun,0.0,3,1,4,0,0,MunnCa99
Mike Neal,DE,26.074,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,2,1,3,0,0,NealMi99
Reggie Nelson,FS,29.352,2013-09-08,NFL,CIN,@,CHI,L 21-24,1,1,Sun,0.0,2,0,2,0,0,NelsRe99
Terence Newman,LCB,35.004,2013-09-08,NFL,CIN,@,CHI,L 21-24,1,1,Sun,0.0,5,0,5,1,0,NewmTe20
Rob Ninkovich,LDE,29.219,2013-09-08,NFL,NWE,@,BUF,W 23-21,1,1,Sun,0.0,5,3,8,0,1,NinkRo20
Jared Odrick,DT,25.251,2013-09-08,NFL,MIA,@,CLE,W 23-10,1,1,Sun,0.0,1,0,1,0,1,OdriJa99
Alec Ogletree,LLB,21.348,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,0.0,8,0,8,0,0,OgleAl00
Chris Owens,RCB,26.281,2013-09-08,NFL,CLE,,MIA,L 10-23,1,1,Sun,0.0,8,0,8,0,0,OwenCh99
Calvin Pace,LB,32.315,2013-09-08,NFL,NYJ,,TAM,W 18-17,1,1,Sun,0.5,1,1,2,0,1,PaceCa20
Stephen Paea,NT,25.120,2013-09-08,NFL,CHI,,CIN,W 24-21,1,1,Sun,0.5,2,5,7,0,1,PaeaSt00
Ashlee Palmer,OLB,27.154,2013-09-08,NFL,DET,,MIN,W 34-24,1,1,Sun,0.0,2,0,2,1,0,PalmAs99
Ron Parker,CB,26.022,2013-09-08,NFL,KAN,@,JAX,W 28-2,1,1,Sun,0.0,1,0,1,0,0,ParkRo01
Dimitri Patterson,CB,30.082,2013-09-08,NFL,MIA,@,CLE,W 23-10,1,1,Sun,0.0,2,0,2,0,0,PattDi20
Mike Patterson,DT,30.007,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.0,2,0,2,0,0,PattMi20
Spencer Paysinger,WLB,25.072,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.0,4,0,4,0,0,PaysSp00
Domata Peko,NT,28.285,2013-09-08,NFL,CIN,@,CHI,L 21-24,1,1,Sun,0.0,1,2,3,0,0,PekoDo20
Nick Perry,LOLB,23.149,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,2,1,3,0,0,PerrNi00
Corey Peters,DT,25.092,2013-09-08,NFL,ATL,@,NOR,L 17-23,1,1,Sun,1.0,3,3,6,1,1,PeteCo00
Patrick Peterson,LCB,23.059,2013-09-08,NFL,ARI,@,STL,L 24-27,1,1,Sun,0.0,2,0,2,0,0,PetePa00
Ryan Pickett,NT,33.335,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,3,0,3,1,0,PickRy20
Jason Pierre-Paul,DE,24.250,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,1.0,1,0,1,1,1,PierJa99
Ropati Pitoitua,DE,28.155,2013-09-08,NFL,TEN,@,PIT,W 16-9,1,1,Sun,0.0,3,1,4,0,0,PitoRo00
Dontari Poe,NT,23.021,2013-09-08,NFL,KAN,@,JAX,W 28-2,1,1,Sun,1.5,5,1,6,1,2,PoexDo00
Troy Polamalu,SS,32.142,2013-09-08,NFL,PIT,,TEN,L 9-16,1,1,Sun,0.0,5,1,6,1,0,PolaTr99
Bernard Pollard,SS,28.259,2013-09-08,NFL,TEN,@,PIT,W 16-9,1,1,Sun,0.0,5,1,6,0,0,PollBe20
Tracy Porter,RCB,27.028,2013-09-08,NFL,OAK,@,IND,L 17-21,1,1,Sun,1.0,4,1,5,1,1,PortTr99
Paul Posluszny,MLB,28.333,2013-09-08,NFL,JAX,,KAN,L 2-28,1,1,Sun,0.0,10,0,10,0,0,PoluPa99
Jerraud Powers,RCB,26.051,2013-09-08,NFL,ARI,@,STL,L 24-27,1,1,Sun,0.0,4,0,4,0,0,PoweJe99
Chris Prosinski,S,26.133,2013-09-08,NFL,JAX,,KAN,L 2-28,1,1,Sun,0.0,1,0,1,0,0,ProsCh00
Glover Quin,SS,27.236,2013-09-08,NFL,DET,,MIN,W 34-24,1,1,Sun,0.0,2,0,2,1,0,QuinGl99
Robert Quinn,RDE,23.113,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,3.0,3,0,3,1,4,QuinRo00
B.J. Raji,RDE,27.059,2013-09-08,NFL,GNB,@,SFO,L 28-34,1,1,Sun,0.0,3,0,3,0,0,RajiBJ99
Kevin Reddick,LB,23.254,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,0.0,1,0,1,0,0,ReddKe00
Cory Redding,DE,32.297,2013-09-08,NFL,IND,,OAK,W 21-17,1,1,Sun,0.0,2,2,4,0,1,ReddCo20
Eric Reid,FS,21.272,2013-09-08,NFL,SFO,,GNB,W 34-28,1,1,Sun,0.0,7,0,7,0,0,ReidEr00
Darrelle Revis,LCB,28.056,2013-09-08,NFL,TAM,@,NYJ,L 17-18,1,1,Sun,0.0,1,0,1,0,0,ReviDa99
Chase Reynolds,RB,25.321,2013-09-08,NFL,STL,,ARI,W 27-24,1,1,Sun,0.0,1,0,1,0,0,ReynCh00
Xavier Rhodes,CB,23.081,2013-09-08,NFL,MIN,@,DET,L 24-34,1,1,Sun,0.0,3,0,3,0,0,RhodXa00
Sheldon Richardson,T,22.283,2013-09-08,NFL,NYJ,,TAM,W 18-17,1,1,Sun,0.5,3,4,7,0,1,RichSh00
Keith Rivers,LB,27.126,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.0,1,0,1,0,0,RiveKe99
Nick Roach,MLB,28.084,2013-09-08,NFL,OAK,@,IND,L 17-21,1,1,Sun,0.0,5,4,9,1,0,RoacNi99
Craig Robertson,ILB,25.209,2013-09-08,NFL,CLE,,MIA,L 10-23,1,1,Sun,0.0,4,1,5,1,0,RobeCr00
Nickell Robey-Coleman,CB,21.234,2013-09-08,NFL,BUF,,NWE,L 21-23,1,1,Sun,0.0,2,2,4,0,0,RobeNi00
Josh Robinson,LCB,22.243,2013-09-08,NFL,MIN,@,DET,L 24-34,1,1,Sun,0.0,5,0,5,0,0,RobiJo01
Patrick Robinson,CB,26.001,2013-09-08,NFL,NOR,,ATL,W 23-17,1,1,Sun,0.0,1,1,2,0,0,RobiPa99
Brian Robison,LDE,30.134,2013-09-08,NFL,MIN,@,DET,L 24-34,1,1,Sun,0.0,2,2,4,0,1,RobiBr98
Justin Rogers,RCB,25.235,2013-09-08,NFL,BUF,,NWE,L 21-23,1,1,Sun,0.0,5,0,5,0,0,RogeJu00
Shaun Rogers,DT,34.180,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.0,2,0,2,0,0,RogeSh99
Antrel Rolle,SS,30.266,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.0,4,1,5,0,0,RollAn20
Aaron Ross,CB,30.358,2013-09-08,NFL,NYG,@,DAL,L 31-36,1,1,Sun,0.0,1,0,1,0,0,RossAa99
Brandian Ross,S,23.345,2013-09-08,NFL,OAK,@,IND,L 17-21,1,1,Sun,0.0,1,0,1,0,0,RossBr00
Frostee Rucker,DE,29.359,2013-09-08,NFL,ARI,@,STL,L 24-27,1,1,Sun,0.0,1,0,1,0,0,RuckFr99
Jamarca Sanford,SS,28.012,2013-09-08,NFL,MIN,@,DET,L 24-34,1,1,Sun,0.0,7,2,9,0,0,SanfJa99
Orlando Scandrick,CB,26.210,2013-09-08,NFL,DAL,,NYG,W 36-31,1,1,Sun,0.0,3,0,3,0,0,ScanOr99
O'Brien Schofield,RDE,26.158,2013-09-08,NFL,SEA,@,CAR,W 12-7,1,1,Sun,1.0,1,0,1,1,1,SchoOB99
Da'Norris Searcy,FS,24.296,2013-09-08,NFL,BUF,,NWE,L 21-23,1,1,Sun,1.0,6,3,9,1,1,SearDa00
George Selvie,LDE,26.186,2013-09-08,NFL,DAL,,NYG,W 36-31,1,1,Sun,1.0,1,0,1,1,2,SelvGe99
Jordan Senn,LB,29.089,2013-09-08,NFL,CAR,,SEA,L 7-12,1,1,Sun,0.0,1,0,1,0,0,SennJo00
Coty Sensabaugh,CB,24.297,2013-09-08,NFL,TEN,@,PIT,W 16-9,1,1,Sun,0.0,5,0,5,0,0,SensCo00
Matt Shaughnessy,DE/L,26.350,2013-09-08,NFL,ARI,@,STL,L 24-27,1,1,Sun,0.0,1,0,1,1,0,ShauMa99
Jabaal Sheard,OLB,24.121,2013-09-08,NFL,CLE,,MIA,L 10-23,1,1,Sun,0.0,0,2,2,0,0,SheaJa00
Derrick Shelby,DE,24.188,2013-09-08,NFL,MIA,@,CLE,W 23-10,1,1,Sun,1.0,2,0,2,0,1,ShelDe00
Russell Shepard,WR,22.356,2013-09-08,NFL,TAM,@,NYJ,L 17-18,1,1,Sun,0.0,1,0,1,0,0,ShepRu00
Kelvin Sheppard,MIKE,25.249,2013-09-08,NFL,IND,,OAK,W 21-17,1,1,Sun,0.0,1,5,6,0,0,ShepKe00
