Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Chris Crocker,FS,27.212,2007-10-07,NFL,ATL,@,TEN,L 13-20,5,5,Sun,0.0,1,2,3,0,0,CrocCh20
Antonio Cromartie,CB,23.175,2007-10-07,NFL,SDG,@,DEN,W 41-3,5,5,Sun,0.0,1,0,1,0,0,CromAn20
Tim Crowder,DE,22.099,2007-10-07,NFL,DEN,,SDG,L 3-41,5,5,Sun,0.0,1,0,1,0,0,CrowTi99
Quinton Culberson,LB,21.351,2007-10-07,NFL,STL,,ARI,L 31-34,5,5,Sun,0.0,3,0,3,0,0,CulbQu99
Donte Curry,LB,29.077,2007-10-07,NFL,DET,@,WAS,L 3-34,5,5,Sun,0.0,3,0,3,0,0,CurrDo21
Phillip Daniels,LDE,34.217,2007-10-07,NFL,WAS,,DET,W 34-3,4,5,Sun,0.0,2,0,2,1,0,DaniPh20
Travis Daniels,CB,25.029,2007-10-07,NFL,MIA,@,HOU,L 19-22,5,5,Sun,0.0,1,0,1,0,0,DaniTr20
Karlos Dansby,WLB,25.338,2007-10-07,NFL,ARI,@,STL,W 34-31,5,5,Sun,0.0,14,1,15,1,0,DansKa20
Chartric Darby,LDT,31.350,2007-10-07,NFL,SEA,@,PIT,L 0-21,5,5,Sun,0.0,2,0,2,1,0,DarbCh20
Jean-Phillipe Darche,LS,32.221,2007-10-07,NFL,KAN,,JAX,L 7-17,5,5,Sun,0.0,3,0,3,0,0,DarcJe20
Najeh Davenport,RB,28.241,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,0.0,1,0,1,0,0,DaveNa00
Andra Davis,LB,28.288,2007-10-07,NFL,CLE,@,NWE,L 17-34,5,5,Sun,0.0,3,1,4,0,0,DaviAn20
Chauncey Davis,DE,24.253,2007-10-07,NFL,ATL,@,TEN,L 13-20,5,5,Sun,0.0,0,1,1,0,0,DaviCh22
Chris Davis,WR,23.257,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,1,0,1,0,0,DaviCh02
Rashied Davis,WR,28.075,2007-10-07,NFL,CHI,@,GNB,W 27-20,5,5,Sun,0.0,1,0,1,0,0,DaviRa00
Thomas Davis,SLB,24.199,2007-10-07,NFL,CAR,@,NOR,W 16-13,5,5,Sun,0.0,5,3,8,1,0,DaviTh20
Keyunta Dawson,DE,22.024,2007-10-07,NFL,IND,,TAM,W 33-14,5,5,Sun,0.0,1,1,2,1,1,DawsKe99
Curtis DeLoatch,CB,26.003,2007-10-07,NFL,CAR,@,NOR,W 16-13,5,5,Sun,0.0,1,0,1,0,0,DeLoCu20
Jared DeVries,DE,31.118,2007-10-07,NFL,DET,@,WAS,L 3-34,5,5,Sun,0.0,4,0,4,1,1,DeVrJa20
Na'il Diggs,MLB,29.091,2007-10-07,NFL,CAR,@,NOR,W 16-13,5,5,Sun,0.0,4,2,6,0,0,DiggNa20
Tim Dobbins,LB,24.301,2007-10-07,NFL,SDG,@,DEN,W 41-3,5,5,Sun,0.0,2,0,2,0,0,DobbTi20
Kevin Dockery,LCB,23.272,2007-10-07,NFL,NYG,,NYJ,W 35-24,5,5,Sun,0.0,1,3,4,0,0,DockKe20
Darnell Dockett,DT,26.133,2007-10-07,NFL,ARI,@,STL,W 34-31,5,5,Sun,0.0,1,0,1,0,0,DockDa20
Marques Douglas,RDE,30.216,2007-10-07,NFL,SFO,,BAL,L 7-9,5,5,Sun,0.0,3,4,7,1,0,DougMa20
Chris Draft,LB,31.223,2007-10-07,NFL,STL,,ARI,L 31-34,5,5,Sun,0.0,1,0,1,0,0,DrafCh20
Reuben Droughns,RB,29.047,2007-10-07,NFL,NYG,,NYJ,W 35-24,5,5,Sun,0.0,1,0,1,0,0,DrouRe00
Elvis Dumervil,RDE,23.261,2007-10-07,NFL,DEN,,SDG,L 3-41,5,5,Sun,0.0,1,1,2,1,0,DumeEl20
Andre Dyson,CB,28.135,2007-10-07,NFL,NYJ,@,NYG,L 24-35,5,5,Sun,0.0,1,0,1,0,0,DysoAn20
Nick Eason,DE,27.131,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,0.0,3,0,3,0,0,EasoNi20
Donnie Edwards,OLB,34.184,2007-10-07,NFL,KAN,,JAX,L 7-17,5,5,Sun,0.0,6,3,9,0,2,EdwaDo20
Dwan Edwards,LDT,26.144,2007-10-07,NFL,BAL,@,SFO,W 9-7,5,5,Sun,0.0,0,1,1,0,1,EdwaDw20
Kalimba Edwards,RDE,27.285,2007-10-07,NFL,DET,@,WAS,L 3-34,5,5,Sun,0.0,1,1,2,0,1,EdwaKa20
Ron Edwards,LDT,28.087,2007-10-07,NFL,KAN,,JAX,L 7-17,5,5,Sun,1.0,3,0,3,1,1,EdwaRo20
Shaun Ellis,LDE,30.105,2007-10-07,NFL,NYJ,@,NYG,L 24-35,5,5,Sun,0.0,2,1,3,0,0,ElliSh00
John Engelberger,LDE,30.354,2007-10-07,NFL,DEN,,SDG,L 3-41,5,5,Sun,0.0,3,0,3,0,1,EngeJo20
Demetric Evans,DL,28.034,2007-10-07,NFL,WAS,,DET,W 34-3,4,5,Sun,1.0,1,0,1,1,2,EvanDe20
Troy Evans,LB,29.308,2007-10-07,NFL,NOR,,CAR,L 13-16,4,5,Sun,0.0,2,1,3,0,0,EvanTr20
Demarcus Faggins,RCB,28.116,2007-10-07,NFL,HOU,,MIA,W 22-19,5,5,Sun,0.0,4,1,5,1,0,FaggDe20
James Farrior,LILB,32.274,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,2.0,3,2,5,1,3,FarrJa99
Jay Feely,K,31.137,2007-10-07,NFL,MIA,@,HOU,L 19-22,5,5,Sun,0.0,2,0,2,0,0,feelyjay01
Nick Ferguson,SS,32.314,2007-10-07,NFL,DEN,,SDG,L 3-41,5,5,Sun,0.0,6,1,7,1,0,FergNi20
Ronald Fields,DT,26.024,2007-10-07,NFL,SFO,,BAL,L 7-9,5,5,Sun,0.0,0,1,1,0,0,FielRo20
Steve Fifita,DT,25.144,2007-10-07,NFL,MIA,@,HOU,L 19-22,5,5,Sun,0.0,0,1,1,0,0,FifiSt99
Cortland Finnegan,RCB,23.247,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,7,0,7,2,1,FinnCo20
Travis Fisher,CB,28.025,2007-10-07,NFL,DET,@,WAS,L 3-34,5,5,Sun,0.0,1,0,1,1,0,FishTr20
Casey Fitzsimmons,FB,26.362,2007-10-07,NFL,DET,@,WAS,L 3-34,5,5,Sun,0.0,1,0,1,0,0,FitzCa00
London Fletcher,MLB,32.141,2007-10-07,NFL,WAS,,DET,W 34-3,4,5,Sun,0.0,3,3,6,0,0,FletLo20
Drayton Florence,RCB,26.292,2007-10-07,NFL,SDG,@,DEN,W 41-3,5,5,Sun,0.0,4,0,4,0,0,FlorDr20
Larry Foote,RILB,27.117,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,0.0,3,2,5,0,0,FootLa20
Ryan Fowler,MLB,25.140,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,1,2,3,0,0,FowlRy20
Vernon Fox,S,27.363,2007-10-07,NFL,WAS,,DET,W 34-3,4,5,Sun,0.0,1,0,1,0,0,FoxxVe20
Domonique Foxworth,CB,24.194,2007-10-07,NFL,DEN,,SDG,L 3-41,5,5,Sun,0.0,1,0,1,0,0,FoxwDo20
Aaron Francisco,FS,24.094,2007-10-07,NFL,ARI,@,STL,W 34-31,5,5,Sun,0.0,2,0,2,0,0,FranAa20
Aubrayo Franklin,NT,27.041,2007-10-07,NFL,SFO,,BAL,L 7-9,5,5,Sun,0.0,2,0,2,0,0,FranAu20
Simon Fraser,DL,24.194,2007-10-07,NFL,CLE,@,NWE,L 17-34,5,5,Sun,0.0,1,1,2,0,0,FrasSi20
Dwight Freeney,RDE,27.230,2007-10-07,NFL,IND,,TAM,W 33-14,5,5,Sun,0.5,1,1,2,1,1,FreeDw00
Vincent Fuller,S,25.065,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,1,0,1,0,0,FullVi20
Chris Gamble,LCB,24.210,2007-10-07,NFL,CAR,@,NOR,W 16-13,5,5,Sun,0.0,4,0,4,0,0,GambCh20
Gilbert Gardner,LB,25.151,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,1,0,1,0,0,GardGi20
Randall Gay,CB,25.155,2007-10-07,NFL,NWE,,CLE,W 34-17,5,5,Sun,0.0,3,0,3,0,0,GayxRa20
William Gay,CB,22.279,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,0.0,1,0,1,0,0,GayxWi99
Kabeer Gbaja-Biamila,DE,30.013,2007-10-07,NFL,GNB,,CHI,L 20-27,5,5,Sun,0.0,1,1,2,0,1,GbajKa20
John Gilmore,TE,28.016,2007-10-07,NFL,CHI,@,GNB,W 27-20,5,5,Sun,0.0,1,0,1,0,0,GilmJo00
Matt Giordano,SS,24.356,2007-10-07,NFL,IND,,TAM,W 33-14,5,5,Sun,0.0,2,1,3,0,0,GiorMa20
La'Roi Glover,UT,33.095,2007-10-07,NFL,STL,,ARI,L 31-34,5,5,Sun,0.0,1,1,2,0,1,GlovLa00
Randall Godfrey,LB,34.184,2007-10-07,NFL,WAS,,DET,W 34-3,4,5,Sun,0.0,2,0,2,1,0,GodfRa20
Ian Gold,WLB,29.045,2007-10-07,NFL,DEN,,SDG,L 3-41,5,5,Sun,0.0,6,2,8,0,0,GoldIa00
Amon Gordon,RDT,25.359,2007-10-07,NFL,DEN,,SDG,L 3-41,5,5,Sun,0.0,1,1,2,0,0,GordAm20
Cletis Gordon,CB,24.167,2007-10-07,NFL,SDG,@,DEN,W 41-3,5,5,Sun,0.0,2,0,2,0,0,GordCl20
Stephen Gostkowski,K,23.252,2007-10-07,NFL,NWE,,CLE,W 34-17,5,5,Sun,0.0,1,0,1,0,0,GostSt20
Charles Grant,LDE,29.034,2007-10-07,NFL,NOR,,CAR,L 13-16,4,5,Sun,0.0,4,1,5,1,1,GranCh21
Deon Grant,SS,28.207,2007-10-07,NFL,SEA,@,PIT,L 0-21,5,5,Sun,0.0,5,4,9,0,0,GranDe21
Ryan Grant,RB,24.302,2007-10-07,NFL,GNB,,CHI,L 20-27,5,5,Sun,0.0,2,0,2,0,0,GranRy00
Eric Green,RCB,25.205,2007-10-07,NFL,ARI,@,STL,W 34-31,5,5,Sun,0.0,2,0,2,0,0,GreeEr20
Jarvis Green,RDE,28.268,2007-10-07,NFL,NWE,,CLE,W 34-17,5,5,Sun,0.0,0,1,1,0,0,GreeJa21
Justin Green,FB,25.160,2007-10-07,NFL,BAL,@,SFO,W 9-7,5,5,Sun,0.0,1,0,1,0,0,GreeJu00
Michael Green,SS,30.305,2007-10-07,NFL,SEA,@,PIT,L 0-21,5,5,Sun,0.0,2,0,2,0,0,GreeMi20
Morlon Greenwood,WLB,29.082,2007-10-07,NFL,HOU,,MIA,W 22-19,5,5,Sun,0.0,5,0,5,0,0,GreeMo20
Kelly Gregg,NT,30.340,2007-10-07,NFL,BAL,@,SFO,W 9-7,5,5,Sun,1.0,5,1,6,1,1,GregKe20
Nick Greisen,LB,28.058,2007-10-07,NFL,BAL,@,SFO,W 9-7,5,5,Sun,0.0,1,0,1,0,0,GreiNi20
Cornelius Griffin,LDT,30.308,2007-10-07,NFL,WAS,,DET,W 34-3,4,5,Sun,1.0,3,0,3,1,1,GrifCo20
Kris Griffin,LB,26.133,2007-10-07,NFL,CLE,@,NWE,L 17-34,5,5,Sun,0.0,1,0,1,0,0,GrifKr20
Michael Griffin,DB,22.276,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,4,1,5,1,0,GrifMi99
Ramon Guzman,LB,25.008,2007-10-07,NFL,IND,,TAM,W 33-14,5,5,Sun,0.0,1,0,1,0,0,GuzmRa99
Clark Haggans,LOLB,30.270,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,0.5,2,2,4,0,1,HaggCl20
Tyjuan Hagler,WLB,25.308,2007-10-07,NFL,IND,,TAM,W 33-14,5,5,Sun,0.0,6,1,7,1,0,HaglTy20
Tamba Hali,DE,23.338,2007-10-07,NFL,KAN,,JAX,L 7-17,5,5,Sun,0.0,3,0,3,0,1,HaliTa20
Ahmard Hall,FB,27.328,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,0,1,1,0,0,HallAh00
DeAngelo Hall,LCB,23.322,2007-10-07,NFL,ATL,@,TEN,L 13-20,5,5,Sun,0.0,1,0,1,0,0,HallDe99
James Hall,RDE,30.245,2007-10-07,NFL,STL,,ARI,L 31-34,5,5,Sun,0.0,2,0,2,0,1,HallJa21
Parys Haralson,LB,23.256,2007-10-07,NFL,SFO,,BAL,L 7-9,5,5,Sun,0.0,1,3,4,0,0,HaraPa20
Nick Harper,LCB,33.027,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,2,4,6,0,0,HarpNi20
Roman Harper,SS,24.300,2007-10-07,NFL,NOR,,CAR,L 13-16,4,5,Sun,0.0,3,2,5,1,0,HarpRo21
Justin Harrell,DT,23.235,2007-10-07,NFL,GNB,,CHI,L 20-27,5,5,Sun,0.0,1,0,1,1,0,HarrJu99
Al Harris,RCB,32.304,2007-10-07,NFL,GNB,,CHI,L 20-27,5,5,Sun,0.0,1,0,1,0,0,HarrAl21
Antoine Harris,CB,25.182,2007-10-07,NFL,ATL,@,TEN,L 13-20,5,5,Sun,0.0,1,0,1,0,0,HarrAn98
Chris Harris,SS,25.062,2007-10-07,NFL,CAR,@,NOR,W 16-13,5,5,Sun,0.0,4,1,5,0,0,HarrCh20
David Harris,LB,23.259,2007-10-07,NFL,NYJ,@,NYG,L 24-35,5,5,Sun,0.0,4,1,5,1,0,HarrDa99
Napoleon Harris,LB,28.224,2007-10-07,NFL,KAN,,JAX,L 7-17,5,5,Sun,0.5,4,4,8,0,1,HarrNa20
Tommie Harris,DT,24.161,2007-10-07,NFL,CHI,@,GNB,W 27-20,5,5,Sun,1.0,5,0,5,1,1,HarrTo99
Walt Harris,RCB,33.058,2007-10-07,NFL,SFO,,BAL,L 7-9,5,5,Sun,0.0,3,3,6,2,0,HarrWa21
James Harrison,ROLB,29.156,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,0.0,5,2,7,0,0,HarrJa23
Rodney Harrison,SS,34.296,2007-10-07,NFL,NWE,,CLE,W 34-17,5,5,Sun,0.0,1,0,1,0,1,HarrRo01
Clinton Hart,SS,30.079,2007-10-07,NFL,SDG,@,DEN,W 41-3,5,5,Sun,0.0,1,1,2,0,0,HartCl20
A.J. Hawk,WILL,23.274,2007-10-07,NFL,GNB,,CHI,L 20-27,5,5,Sun,0.0,5,1,6,0,0,HawkA.20
Brent Hawkins,DE,24.036,2007-10-07,NFL,JAX,@,KAN,W 17-7,4,5,Sun,0.0,1,1,2,0,0,HawkBr20
Kelvin Hayden,LCB,24.076,2007-10-07,NFL,IND,,TAM,W 33-14,5,5,Sun,0.0,5,1,6,0,0,HaydKe20
Jovan Haye,DT,25.108,2007-10-07,NFL,TAM,@,IND,L 14-33,5,5,Sun,0.0,2,4,6,0,1,HayeJo20
Gerald Hayes,MLB,26.362,2007-10-07,NFL,ARI,@,STL,W 34-31,5,5,Sun,0.0,5,0,5,0,0,HayeGe20
Albert Haynesworth,RDT,26.112,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,2,1,3,1,0,HaynAl20
John Henderson,DT,28.271,2007-10-07,NFL,JAX,@,KAN,W 17-7,4,5,Sun,0.0,0,1,1,0,0,HendJo99
Will Herring,LB,24.040,2007-10-07,NFL,SEA,@,PIT,L 0-21,5,5,Sun,0.0,1,0,1,0,0,HerrWi99
Eric Hicks,DE,31.112,2007-10-07,NFL,NYJ,@,NYG,L 24-35,5,5,Sun,0.0,2,0,2,0,1,HickEr20
LeRoy Hill,OLB,25.023,2007-10-07,NFL,SEA,@,PIT,L 0-21,5,5,Sun,0.0,2,6,8,1,0,HillLe20
Renaldo Hill,S,28.329,2007-10-07,NFL,MIA,@,HOU,L 19-22,5,5,Sun,0.0,3,1,4,0,0,HillRe20
Reynaldo Hill,CB,25.040,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,1,0,1,0,0,HillRe21
Hunter Hillenmeyer,SLB,26.344,2007-10-07,NFL,CHI,@,GNB,W 27-20,5,5,Sun,0.0,2,0,2,0,0,HillHu20
Domenik Hixon,WR,22.364,2007-10-07,NFL,NYG,,NYJ,W 35-24,5,5,Sun,0.0,0,1,1,0,0,HixoDo00
Ellis Hobbs,RCB,24.144,2007-10-07,NFL,NWE,,CLE,W 34-17,5,5,Sun,0.0,4,2,6,0,0,HobbEl20
Kevin Hobbs,CB,20.333,2007-10-07,NFL,SEA,@,PIT,L 0-21,5,5,Sun,0.0,1,0,1,0,0,HobbKe99
Victor Hobson,OLB,27.246,2007-10-07,NFL,NYJ,@,NYG,L 24-35,5,5,Sun,0.0,4,2,6,0,2,HobsVi20
Chris Hoke,NT,31.184,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,0.0,0,1,1,0,0,HokeCh20
Daven Holly,DB,25.060,2007-10-07,NFL,CLE,@,NWE,L 17-34,5,5,Sun,0.0,4,0,4,0,0,HollDa22
Terrence Holt,FS,27.216,2007-10-07,NFL,ARI,@,STL,W 34-31,5,5,Sun,0.0,1,0,1,0,0,HoltTe20
Roderick Hood,LCB,26.004,2007-10-07,NFL,ARI,@,STL,W 34-31,5,5,Sun,0.0,2,0,2,0,0,HoodRo20
Brad Hoover,FB,30.330,2007-10-07,NFL,CAR,@,NOR,W 16-13,5,5,Sun,0.0,1,0,1,0,0,HoovBr00
Chris Hope,SS,27.008,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,3,0,3,0,0,HopeCh21
Chris Houston,CB,22.354,2007-10-07,NFL,ATL,@,TEN,L 13-20,5,5,Sun,0.0,4,1,5,0,0,HousCh99
Chris Hovan,DT,29.148,2007-10-07,NFL,TAM,@,IND,L 14-33,5,5,Sun,0.0,4,2,6,0,0,HovaCh20
Marcus Hudson,CB,24.326,2007-10-07,NFL,SFO,,BAL,L 7-9,5,5,Sun,0.0,4,3,7,0,0,HudsMa20
Dante Hughes,DB,22.047,2007-10-07,NFL,IND,,TAM,W 33-14,5,5,Sun,0.0,3,0,3,0,0,HughDa99
Jason Hunter,DE,24.040,2007-10-07,NFL,GNB,,CHI,L 20-27,5,5,Sun,0.0,0,1,1,0,0,HuntJa24
Von Hutchins,FS,26.235,2007-10-07,NFL,HOU,,MIA,W 22-19,5,5,Sun,0.0,4,3,7,0,0,HutcVo20
Israel Idonije,DE,26.324,2007-10-07,NFL,CHI,@,GNB,W 27-20,5,5,Sun,0.0,1,2,3,0,0,IdonIs20
Clint Ingram,LOLB,24.200,2007-10-07,NFL,JAX,@,KAN,W 17-7,4,5,Sun,0.0,1,0,1,0,0,IngrCl20
David Irons,CB,24.363,2007-10-07,NFL,ATL,@,TEN,L 13-20,5,5,Sun,0.0,1,0,1,0,0,IronDa99
Corey Ivy,RCB,30.192,2007-10-07,NFL,BAL,@,SFO,W 9-7,5,5,Sun,0.0,1,0,1,0,0,IvyxCo20
Brian Iwuh,LB,23.213,2007-10-07,NFL,JAX,@,KAN,W 17-7,4,5,Sun,0.0,1,0,1,0,0,IwuhBr20
Larry Izzo,LB,33.011,2007-10-07,NFL,NWE,,CLE,W 34-17,5,5,Sun,0.0,0,1,1,0,0,IzzoLa00
D'Qwell Jackson,WLB,24.011,2007-10-07,NFL,CLE,@,NWE,L 17-34,5,5,Sun,0.0,9,5,14,0,0,JackDQ20
Grady Jackson,NT,34.259,2007-10-07,NFL,ATL,@,TEN,L 13-20,5,5,Sun,0.0,5,0,5,2,0,JackGr20
Marlin Jackson,RCB,24.099,2007-10-07,NFL,IND,,TAM,W 33-14,5,5,Sun,0.0,0,3,3,0,0,JackMa22
Tanard Jackson,FS,22.078,2007-10-07,NFL,TAM,@,IND,L 14-33,5,5,Sun,0.0,3,1,4,0,0,JackTa99
Quentin Jammer,LCB,28.110,2007-10-07,NFL,SDG,@,DEN,W 41-3,5,5,Sun,0.0,6,1,7,0,0,JammQu20
Cullen Jenkins,RDE,26.260,2007-10-07,NFL,GNB,,CHI,L 20-27,5,5,Sun,0.0,2,2,4,0,0,JenkCu20
Kris Jenkins,RDT,28.065,2007-10-07,NFL,CAR,@,NOR,W 16-13,5,5,Sun,0.0,1,0,1,0,0,JenkKr00
Adam Jennings,WR,24.324,2007-10-07,NFL,ATL,@,TEN,L 13-20,5,5,Sun,0.0,0,1,1,0,0,JennAd00
Brian Jennings,TE/L,30.358,2007-10-07,NFL,SFO,,BAL,L 7-9,5,5,Sun,0.0,1,0,1,0,0,JennBr00
Kelly Jennings,RCB,24.311,2007-10-07,NFL,SEA,@,PIT,L 0-21,5,5,Sun,0.0,3,0,3,0,0,JennKe20
Tim Jennings,DB,23.287,2007-10-07,NFL,IND,,TAM,W 33-14,5,5,Sun,0.0,1,0,1,0,0,JennTi20
Derrick Johnson,OLB,24.319,2007-10-07,NFL,KAN,,JAX,L 7-17,5,5,Sun,0.0,4,0,4,0,1,JohnDe25
Edward Johnson,RDT,23.293,2007-10-07,NFL,IND,,TAM,W 33-14,5,5,Sun,0.0,1,0,1,0,0,JohnEd99
Jarret Johnson,LOLB,26.054,2007-10-07,NFL,BAL,@,SFO,W 9-7,5,5,Sun,1.0,4,0,4,2,1,JohnJa23
Todd Johnson,DE,28.293,2007-10-07,NFL,STL,,ARI,L 31-34,5,5,Sun,0.0,4,0,4,0,0,JohnTo20
Travis Johnson,LDT,25.164,2007-10-07,NFL,HOU,,MIA,W 22-19,5,5,Sun,0.0,0,1,1,0,0,JohnTr20
Johnny Jolly,RDT,24.228,2007-10-07,NFL,GNB,,CHI,L 20-27,5,5,Sun,0.0,0,1,1,0,0,JollJo20
Sean Jones,SS,25.219,2007-10-07,NFL,CLE,@,NWE,L 17-34,5,5,Sun,0.0,3,4,7,0,0,JoneSe20
Cato June,SLB,27.323,2007-10-07,NFL,TAM,@,IND,L 14-33,5,5,Sun,0.0,4,4,8,0,0,JuneCa99
Kevin Kaesviharn,S,31.039,2007-10-07,NFL,NOR,,CAR,L 13-16,4,5,Sun,0.0,1,0,1,0,0,KaesKe20
N.D. Kalu,DE,32.065,2007-10-07,NFL,HOU,,MIA,W 22-19,5,5,Sun,0.0,0,1,1,0,0,KaluN.20
Aaron Kampman,LDE,27.311,2007-10-07,NFL,GNB,,CHI,L 20-27,5,5,Sun,0.5,2,1,3,0,1,KampAa99
Brad Kassell,LB,27.273,2007-10-07,NFL,NYJ,@,NYG,L 24-35,5,5,Sun,0.0,1,1,2,0,0,KassBr20
Matt Katula,LS,25.046,2007-10-07,NFL,BAL,@,SFO,W 9-7,5,5,Sun,0.0,0,1,1,0,0,KatuMa20
Brett Keisel,RDE,29.018,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,0.0,1,0,1,0,0,KeisBr20
Ethan Kelley,DL,27.237,2007-10-07,NFL,CLE,@,NWE,L 17-34,5,5,Sun,0.0,1,0,1,0,1,KellEt20
Brian Kelly,CB,31.266,2007-10-07,NFL,TAM,@,IND,L 14-33,5,5,Sun,0.0,2,1,3,0,0,KellBr21
Ma'ake Kemoeatu,LDT,28.270,2007-10-07,NFL,CAR,@,NOR,W 16-13,5,5,Sun,0.0,0,1,1,0,0,KemoMa20
Kenoy Kennedy,SS,29.326,2007-10-07,NFL,DET,@,WAS,L 3-34,5,5,Sun,0.0,3,2,5,0,0,KennKe21
Patrick Kerney,LDE,30.281,2007-10-07,NFL,SEA,@,PIT,L 0-21,5,5,Sun,0.0,4,2,6,0,0,KernPa99
Travis Kirschke,DE,33.031,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,0.0,3,2,5,1,0,KirsTr20
Mathias Kiwanuka,SLB,24.213,2007-10-07,NFL,NYG,,NYJ,W 35-24,5,5,Sun,0.0,3,1,4,1,0,KiwaMa20
Sammy Knight,SS,32.027,2007-10-07,NFL,JAX,@,KAN,W 17-7,4,5,Sun,0.0,8,0,8,1,0,KnigSa00
Niko Koutouvides,LB,26.196,2007-10-07,NFL,SEA,@,PIT,L 0-21,5,5,Sun,0.0,2,2,4,0,0,KoutNi20
Clint Kriewaldt,LB,31.204,2007-10-07,NFL,PIT,,SEA,W 21-0,5,5,Sun,0.0,0,2,2,0,0,KrieCl20
John Kuhn,RB,25.028,2007-10-07,NFL,GNB,,CHI,L 20-27,5,5,Sun,0.0,1,0,1,0,0,KuhnJo00
Travis LaBoy,DE,26.048,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,1,1,2,1,0,LaBoTr20
Antwan Lake,DT,28.089,2007-10-07,NFL,NOR,,CAR,L 13-16,4,5,Sun,0.0,1,0,1,0,0,LakeAn20
Dawan Landry,SS,24.281,2007-10-07,NFL,BAL,@,SFO,W 9-7,5,5,Sun,0.0,1,1,2,0,0,LandDa21
LaRon Landry,SS,22.358,2007-10-07,NFL,WAS,,DET,W 34-3,4,5,Sun,0.0,1,1,2,0,0,LandLa99
Lance Laury,LB,25.263,2007-10-07,NFL,SEA,@,PIT,L 0-21,5,5,Sun,0.0,1,1,2,0,0,LaurLa20
Ty Law*,LCB,33.239,2007-10-07,NFL,KAN,,JAX,L 7-17,5,5,Sun,0.0,8,0,8,0,0,LawxTy00
Mike Leach,TE/L,30.354,2007-10-07,NFL,DEN,,SDG,L 3-41,5,5,Sun,0.0,1,0,1,0,0,LeacMi00
Michael Lehan,CB,27.316,2007-10-07,NFL,MIA,@,HOU,L 19-22,5,5,Sun,0.0,4,0,4,0,0,LehaMi20
Teddy Lehman,LB,25.323,2007-10-07,NFL,DET,@,WAS,L 3-34,5,5,Sun,0.0,5,4,9,0,0,LehmTe20
Paris Lenon,MLB,29.315,2007-10-07,NFL,DET,@,WAS,L 3-34,5,5,Sun,0.0,5,3,8,0,0,LenoPa20
Keith Lewis,S,25.352,2007-10-07,NFL,SFO,,BAL,L 7-9,5,5,Sun,0.0,1,0,1,0,0,LewiKe20
Ray Lewis*,LILB,32.145,2007-10-07,NFL,BAL,@,SFO,W 9-7,5,5,Sun,0.0,4,2,6,0,0,LewiRa00
Trey Lewis,UT,22.137,2007-10-07,NFL,ATL,@,TEN,L 13-20,5,5,Sun,0.0,5,0,5,0,0,LewiTr99
Leonard Little,LDE,32.353,2007-10-07,NFL,STL,,ARI,L 31-34,5,5,Sun,0.0,2,1,3,0,2,LittLe00
Calvin Lowry,FS,24.236,2007-10-07,NFL,TEN,,ATL,W 20-13,4,5,Sun,0.0,4,1,5,0,0,LowrCa20
Ken Lucas,RCB,28.257,2007-10-07,NFL,CAR,@,NOR,W 16-13,5,5,Sun,0.0,9,0,9,2,0,LucaKe20
John Lynch,FS,36.012,2007-10-07,NFL,DEN,,SDG,L 3-41,5,5,Sun,0.0,3,1,4,0,0,LyncJo00
Sam Madison,RCB,33.167,2007-10-07,NFL,NYG,,NYJ,W 35-24,5,5,Sun,0.0,4,0,4,1,0,MadiSa00
Danieal Manning,RCB,25.059,2007-10-07,NFL,CHI,@,GNB,W 27-20,5,5,Sun,0.0,3,1,4,0,0,MannDa21
Ricky Manning,CB,26.323,2007-10-07,NFL,CHI,@,GNB,W 27-20,5,5,Sun,0.0,3,0,3,0,0,MannRi20
Richard Marshall,CB,22.299,2007-10-07,NFL,CAR,@,NOR,W 16-13,5,5,Sun,0.0,6,1,7,2,0,MarsRi20
