Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Pisa Tinoisamoa,SLB,24.135,2005-11-27,NFL,STL,@,HOU,W 33-27,11,12,Sun,1,15,0,2,TinoPi20
Marcus Trufant,RCB,24.337,2005-11-27,NFL,SEA,,NYG,W 24-21,11,12,Sun,,,,2,TrufMa20
Brian Urlacher*,MLB,27.186,2005-11-27,NFL,CHI,@,TAM,W 13-10,11,12,Sun,,,,1,UrlaBr00
Gary Walker,LDE,32.272,2005-11-27,NFL,HOU,,STL,L 27-33,11,12,Sun,,,,1,WalkGa00
Marcus Washington,SLB,28.041,2005-11-27,NFL,WAS,,SDG,L 17-23,11,12,Sun,0,0,0,2,WashMa99
Corey Webster,RCB,23.270,2005-11-27,NFL,NYG,@,SEA,L 21-24,11,12,Sun,,,,1,WebsCo20
Greg Wesley,FS,27.253,2005-11-27,NFL,KAN,,NWE,W 26-16,11,12,Sun,3,26,0,3,WeslGr20
Antoine Winfield,LCB,28.156,2005-11-27,NFL,MIN,,CLE,W 24-12,11,12,Sun,1,0,0,3,WinfAn20
Grant Wistrom,RDE,29.147,2005-11-27,NFL,SEA,,NYG,W 24-21,11,12,Sun,0,0,0,2,WistGr20
Will Witherspoon,WLB,25.100,2005-11-27,NFL,CAR,@,BUF,W 13-9,11,12,Sun,,,,1,WithWi20
Andre Woolfolk,CB,25.305,2005-11-27,NFL,TEN,,SFO,W 33-22,11,12,Sun,,,,1,WoolAn20
Kenny Wright,RCB,28.074,2005-11-27,NFL,JAX,@,ARI,W 24-17,11,12,Sun,,,,1,WrigKe20
Gary Brackett,MLB,25.189,2005-11-28,NFL,IND,,PIT,W 26-7,11,12,Mon,,,,1,BracGa20
Jason David,RCB,23.169,2005-11-28,NFL,IND,,PIT,W 26-7,11,12,Mon,1,0,0,1,DaviJa20
Mike Doss,SS,24.249,2005-11-28,NFL,IND,,PIT,W 26-7,11,12,Mon,1,8,0,1,DossMi20
Troy Polamalu,SS,24.223,2005-11-28,NFL,PIT,@,IND,L 7-26,11,12,Mon,1,36,0,1,PolaTr99
Bob Sanders,FS,24.277,2005-11-28,NFL,IND,,PIT,W 26-7,11,12,Mon,,,,1,SandBo99
Ike Taylor,LCB,25.207,2005-11-28,NFL,PIT,@,IND,L 7-26,11,12,Mon,,,,1,TaylIk20
Mike Adams,FS,24.255,2005-12-04,NFL,SFO,,ARI,L 10-17,12,13,Sun,1,0,0,1,AdamMi21
Brent Alexander,FS,34.147,2005-12-04,NFL,NYG,,DAL,W 17-10,12,13,Sun,1,15,0,1,AlexBr20
Jared Allen,RDE,23.245,2005-12-04,NFL,KAN,,DEN,W 31-27,12,13,Sun,,,,1,AlleJa22
Nnamdi Asomugha,CB,24.151,2005-12-04,NFL,OAK,@,SDG,L 10-34,12,13,Sun,,,,1,AsomNn20
Jerry Azumah,CB,28.094,2005-12-04,NFL,CHI,,GNB,W 19-7,12,13,Sun,0,0,0,2,AzumJe00
Champ Bailey*,LCB,27.165,2005-12-04,NFL,DEN,@,KAN,L 27-31,12,13,Sun,1,10,0,1,BailCh00
Ronde Barber,RCB,30.241,2005-12-04,NFL,TAM,@,NOR,W 10-3,12,13,Sun,3,70,0,3,BarbRo00
Colby Bockwoldt,WLB,24.234,2005-12-04,NFL,NOR,,TAM,L 3-10,12,13,Sun,,,,2,BockCo20
Michael Boley,OLB,23.102,2005-12-04,NFL,ATL,@,CAR,L 6-24,12,13,Sun,,,,1,BoleMi20
Lance Briggs,WLB,25.022,2005-12-04,NFL,CHI,,GNB,W 19-7,12,13,Sun,,,,3,BrigLa99
Keith Brooking,MLB,30.035,2005-12-04,NFL,ATL,@,CAR,L 6-24,12,13,Sun,,,,2,BrooKe00
Derrick Brooks*,WLB,32.230,2005-12-04,NFL,TAM,@,NOR,W 10-3,12,13,Sun,,,,1,BrooDe00
James Butler,S,23.088,2005-12-04,NFL,NYG,,DAL,W 17-10,12,13,Sun,1,0,0,1,ButlJa20
Andre Carter,ROLB,26.206,2005-12-04,NFL,SFO,,ARI,L 10-17,12,13,Sun,,,,1,CartAn20
Luis Castillo,LDE,22.122,2005-12-04,NFL,SDG,,OAK,W 34-10,12,13,Sun,,,,1,CastLu20
Corey Chavous,SS,29.323,2005-12-04,NFL,MIN,@,DET,W 21-16,12,13,Sun,1,0,0,1,ChavCo00
Nate Clements,RCB,25.357,2005-12-04,NFL,BUF,@,MIA,L 23-24,12,13,Sun,0,0,0,2,ClemNa99
Dexter Coakley,WLB,33.045,2005-12-04,NFL,STL,,WAS,L 9-24,12,13,Sun,,,,1,CoakDe00
Angelo Crowell,WLB,24.110,2005-12-04,NFL,BUF,@,MIA,L 23-24,12,13,Sun,,,,2,CrowAn20
Travis Daniels,LCB,23.087,2005-12-04,NFL,MIA,,BUF,W 24-23,12,13,Sun,,,,3,DaniTr20
Karlos Dansby,SLB,24.031,2005-12-04,NFL,ARI,@,SFO,W 17-10,12,13,Sun,0,0,0,1,DansKa20
James Darling,MLB,30.340,2005-12-04,NFL,ARI,@,SFO,W 17-10,12,13,Sun,1,7,0,1,DarlJa20
Jason David,RCB,23.175,2005-12-04,NFL,IND,,TEN,W 35-3,12,13,Sun,,,,1,DaviJa20
Curtis DeLoatch,RCB,24.061,2005-12-04,NFL,NYG,,DAL,W 17-10,12,13,Sun,,,,1,DeLoCu20
Ryan Denney,DE,28.172,2005-12-04,NFL,BUF,@,MIA,L 23-24,12,13,Sun,,,,1,DennRy20
Darnell Dockett,UT,24.191,2005-12-04,NFL,ARI,@,SFO,W 17-10,12,13,Sun,,,,1,DockDa20
Mike Doss,SS,24.255,2005-12-04,NFL,IND,,TEN,W 35-3,12,13,Sun,,,,1,DossMi20
Donnie Edwards,ILB,32.242,2005-12-04,NFL,SDG,,OAK,W 34-10,12,13,Sun,,,,1,EdwaDo20
Kalimba Edwards,DE,25.343,2005-12-04,NFL,DET,,MIN,L 16-21,12,13,Sun,,,,1,EdwaKa20
Ben Emanuel,SS,23.169,2005-12-04,NFL,SFO,,ARI,L 10-17,12,13,Sun,,,,2,EmanBe20
London Fletcher,MLB,30.199,2005-12-04,NFL,BUF,@,MIA,L 23-24,12,13,Sun,0,0,0,1,FletLo20
Gilbert Gardner,LB,23.209,2005-12-04,NFL,IND,,TEN,W 35-3,12,13,Sun,,,,1,GardGi20
Aaron Glenn,RCB,33.141,2005-12-04,NFL,DAL,@,NYG,L 10-17,12,13,Sun,2,10,0,2,GlenAa00
Ian Gold,WLB,27.103,2005-12-04,NFL,DEN,@,KAN,L 27-31,12,13,Sun,,,,1,GoldIa00
Andre' Goodman,CB,27.115,2005-12-04,NFL,DET,,MIN,L 16-21,12,13,Sun,,,,2,GoodAn20
Eric Green,LCB,23.263,2005-12-04,NFL,ARI,@,SFO,W 17-10,12,13,Sun,1,13,0,1,GreeEr20
Jabari Greer,CB,23.296,2005-12-04,NFL,BUF,@,MIA,L 23-24,12,13,Sun,,,,3,GreeJa22
Nick Greisen,WLB,26.116,2005-12-04,NFL,NYG,,DAL,W 17-10,12,13,Sun,,,,1,GreiNi20
Robert Griffith,FS,35.004,2005-12-04,NFL,ARI,@,SFO,W 17-10,12,13,Sun,1,11,0,1,GrifRo00
DeJuan Groce,LCB,25.290,2005-12-04,NFL,STL,,WAS,L 9-24,12,13,Sun,,,,1,GrocDe20
Al Harris,RCB,30.362,2005-12-04,NFL,GNB,@,CHI,L 7-19,12,13,Sun,,,,1,HarrAl21
Clinton Hart,SS,28.137,2005-12-04,NFL,SDG,,OAK,W 34-10,12,13,Sun,1,70,1,1,HartCl20
Reynaldo Hill,LCB,23.098,2005-12-04,NFL,TEN,@,IND,L 3-35,12,13,Sun,,,,1,HillRe21
Ellis Hobbs,RCB,22.202,2005-12-04,NFL,NWE,,NYJ,W 16-3,12,13,Sun,1,0,0,1,HobbEl20
Reggie Howard,CB,28.201,2005-12-04,NFL,MIA,,BUF,W 24-23,12,13,Sun,,,,2,HowaRe21
Orlando Huff,WLB,27.112,2005-12-04,NFL,ARI,@,SFO,W 17-10,12,13,Sun,,,,1,HuffOr20
Corey Ivy,CB,28.250,2005-12-04,NFL,STL,,WAS,L 9-24,12,13,Sun,,,,2,IvyxCo20
Dexter Jackson,FS,28.129,2005-12-04,NFL,TAM,@,NOR,W 10-3,12,13,Sun,1,21,0,1,JackDe20
Marlin Jackson,LCB,22.157,2005-12-04,NFL,IND,,TEN,W 35-3,12,13,Sun,,,,1,JackMa22
Quentin Jammer,LCB,26.168,2005-12-04,NFL,SDG,,OAK,W 34-10,12,13,Sun,,,,1,JammQu20
Derrick Johnson,LOLB,23.012,2005-12-04,NFL,KAN,,DEN,W 31-27,12,13,Sun,0,0,0,1,JohnDe25
Jarret Johnson,LDE,24.112,2005-12-04,NFL,BAL,,HOU,W 16-15,12,13,Sun,,,,1,JohnJa23
Landon Johnson,LB,24.266,2005-12-04,NFL,CIN,@,PIT,W 38-31,12,13,Sun,,,,1,JohnLa20
Spencer Johnson,DT,23.357,2005-12-04,NFL,MIN,@,DET,W 21-16,12,13,Sun,,,,1,JohnSp20
Tank Johnson,DT,23.362,2005-12-04,NFL,CHI,,GNB,W 19-7,12,13,Sun,,,,1,JohnTa20
Bhawoh Jue,FS,26.194,2005-12-04,NFL,SDG,,OAK,W 34-10,12,13,Sun,,,,1,JuexBh20
Cato June,WLB,26.016,2005-12-04,NFL,IND,,TEN,W 35-3,12,13,Sun,,,,1,JuneCa99
Brad Kassell,MLB,25.331,2005-12-04,NFL,TEN,@,IND,L 3-35,12,13,Sun,,,,1,KassBr20
Brett Keisel,DE,27.076,2005-12-04,NFL,PIT,,CIN,L 31-38,12,13,Sun,0,0,0,1,KeisBr20
Brian Kelly,LCB,29.324,2005-12-04,NFL,TAM,@,NOR,W 10-3,12,13,Sun,0,0,0,2,KellBr21
Chris Kelsay,LDE,26.034,2005-12-04,NFL,BUF,@,MIA,L 23-24,12,13,Sun,,,,1,KelsCh21
Patrick Kerney,LDE,28.339,2005-12-04,NFL,ATL,@,CAR,L 6-24,12,13,Sun,,,,1,KernPa99
Eric King,CB,23.208,2005-12-04,NFL,BUF,@,MIA,L 23-24,12,13,Sun,,,,1,KingEr20
Keith Lewis,S,24.045,2005-12-04,NFL,SFO,,ARI,L 10-17,12,13,Sun,1,2,0,1,LewiKe20
David Macklin,RCB,27.143,2005-12-04,NFL,ARI,@,SFO,W 17-10,12,13,Sun,,,,1,MackDa20
Sam Madison,RCB,31.225,2005-12-04,NFL,MIA,,BUF,W 24-23,12,13,Sun,1,11,0,1,MadiSa00
Ricky Manning,CB,25.016,2005-12-04,NFL,CAR,,ATL,W 24-6,12,13,Sun,1,10,0,1,MannRi20
Marlon McCree,SS,28.262,2005-12-04,NFL,CAR,,ATL,W 24-6,12,13,Sun,1,27,0,2,McCrMa20
Bryant McFadden,DB,24.013,2005-12-04,NFL,PIT,,CIN,L 31-38,12,13,Sun,,,,1,McFaBr20
Terrence McGee,LCB,25.051,2005-12-04,NFL,BUF,@,MIA,L 23-24,12,13,Sun,0,0,0,1,McGeTe99
Ronald McKinnon,MLB,32.075,2005-12-04,NFL,NOR,,TAM,L 3-10,12,13,Sun,,,,1,McKiRo21
Ray Mickens,DB,32.334,2005-12-04,NFL,CLE,,JAX,L 14-20,12,13,Sun,,,,1,MickRa20
Justin Miller,LCB,21.293,2005-12-04,NFL,NYJ,@,NWE,L 3-16,12,13,Sun,0,0,0,1,MillJu99
Mike Minter,FS,31.323,2005-12-04,NFL,CAR,,ATL,W 24-6,12,13,Sun,0,0,0,2,MintMi21
Kawika Mitchell,MLB,26.055,2005-12-04,NFL,KAN,,DEN,W 31-27,12,13,Sun,1,0,0,2,MitcKa20
Brandon Moore,LDE,26.322,2005-12-04,NFL,SFO,,ARI,L 10-17,12,13,Sun,0,0,0,1,MoorBr22
Rob Morris,LB,30.320,2005-12-04,NFL,IND,,TEN,W 35-3,12,13,Sun,,,,1,MorrRo20
C.J. Mosley,LDT,22.120,2005-12-04,NFL,MIN,@,DET,W 21-16,12,13,Sun,0,0,0,1,MoslC.20
Terence Newman,LCB,27.091,2005-12-04,NFL,DAL,@,NYG,L 10-17,12,13,Sun,0,0,0,1,NewmTe20
Deltha O'Neal,LCB,28.308,2005-12-04,NFL,CIN,@,PIT,W 38-31,12,13,Sun,1,37,0,1,ONeaDe00
Julius Peppers,LDE,25.320,2005-12-04,NFL,CAR,,ATL,W 24-6,12,13,Sun,0,0,0,1,PeppJu99
Julian Peterson,LOLB,27.129,2005-12-04,NFL,SFO,,ARI,L 10-17,12,13,Sun,,,,1,PeteJu00
Shaun Phillips,LB,24.205,2005-12-04,NFL,SDG,,OAK,W 34-10,12,13,Sun,,,,1,PhilSh20
Antonio Pierce,MLB,27.039,2005-12-04,NFL,NYG,,DAL,W 17-10,12,13,Sun,,,,1,PierAn20
Troy Polamalu,SS,24.229,2005-12-04,NFL,PIT,,CIN,L 31-38,12,13,Sun,,,,1,PolaTr99
Fred Robbins,RDT,28.254,2005-12-04,NFL,NYG,,DAL,W 17-10,12,13,Sun,,,,1,RobbFr20
Dunta Robinson,LCB,23.237,2005-12-04,NFL,HOU,@,BAL,L 15-16,12,13,Sun,,,,2,RobiDu20
Carlos Rogers,LCB,24.155,2005-12-04,NFL,WAS,@,STL,W 24-9,12,13,Sun,1,0,0,1,RogeCa20
Samari Rolle,RCB,29.116,2005-12-04,NFL,BAL,,HOU,W 16-15,12,13,Sun,,,,2,RollSa00
Mark Roman,SS,28.253,2005-12-04,NFL,GNB,@,CHI,L 7-19,12,13,Sun,1,6,0,1,RomaMa20
Brian Russell,FS,27.302,2005-12-04,NFL,CLE,,JAX,L 14-20,12,13,Sun,1,0,0,1,RussBr20
Aaron Schobel,RDE,28.094,2005-12-04,NFL,BUF,@,MIA,L 23-24,12,13,Sun,1,0,0,1,SchoAa99
Bryan Scott,FS,24.235,2005-12-04,NFL,ATL,@,CAR,L 6-24,12,13,Sun,1,15,0,1,ScotBr20
Darrion Scott,LDE,24.040,2005-12-04,NFL,MIN,@,DET,W 21-16,12,13,Sun,,,,1,ScotDa20
Richard Seymour,RDE,26.059,2005-12-04,NFL,NWE,,NYJ,W 16-3,12,13,Sun,,,,1,SeymRi00
Scott Shanle,JLB,26.011,2005-12-04,NFL,DAL,@,NYG,L 10-17,12,13,Sun,,,,1,ShanSc20
Brian Simmons,WLB,30.166,2005-12-04,NFL,CIN,@,PIT,W 38-31,12,13,Sun,1,16,0,1,SimmBr20
Aaron Smith,DE,29.229,2005-12-04,NFL,PIT,,CIN,L 31-38,12,13,Sun,,,,1,SmitAa99
Derek Smith,RILB,30.320,2005-12-04,NFL,SFO,,ARI,L 10-17,12,13,Sun,,,,1,SmitDe21
Isaac Sopoaga,DT,24.091,2005-12-04,NFL,SFO,,ARI,L 10-17,12,13,Sun,,,,1,SopoIs20
Shawntae Spencer,RCB,23.285,2005-12-04,NFL,SFO,,ARI,L 10-17,12,13,Sun,,,,1,SpenSh20
Shawn Springs,RCB,30.268,2005-12-04,NFL,WAS,@,STL,W 24-9,12,13,Sun,,,,1,SpriSh00
Michael Strahan*,LDE,34.013,2005-12-04,NFL,NYG,,DAL,W 17-10,12,13,Sun,0,0,0,1,StraMi02
Patrick Surtain,LCB,29.168,2005-12-04,NFL,KAN,,DEN,W 31-27,12,13,Sun,1,0,0,1,SurtPa00
Ben Taylor,WLB,27.095,2005-12-04,NFL,CLE,,JAX,L 14-20,12,13,Sun,,,,1,TaylBe20
Ike Taylor,LCB,25.213,2005-12-04,NFL,PIT,,CIN,L 31-38,12,13,Sun,,,,2,TaylIk20
Jason Taylor*,OE,31.094,2005-12-04,NFL,MIA,,BUF,W 24-23,12,13,Sun,,,,1,TaylJa03
Sean Taylor,FS,22.247,2005-12-04,NFL,WAS,@,STL,W 24-9,12,13,Sun,0,0,0,1,TaylSe20
Adalius Thomas,LLB,28.108,2005-12-04,NFL,BAL,,HOU,W 16-15,12,13,Sun,1,20,1,1,ThomAd00
Dontarrious Thomas,LB,25.093,2005-12-04,NFL,MIN,@,DET,W 21-16,12,13,Sun,,,,1,ThomDo21
Chaun Thompson,RLB,25.196,2005-12-04,NFL,CLE,,JAX,L 14-20,12,13,Sun,,,,1,ThomCh23
Bruce Thornton,LCB,25.307,2005-12-04,NFL,SFO,,ARI,L 10-17,12,13,Sun,,,,1,ThorBr21
Odell Thurman,MLB,22.148,2005-12-04,NFL,CIN,@,PIT,W 38-31,12,13,Sun,1,5,0,1,ThurOd20
Charles Tillman,LCB,24.284,2005-12-04,NFL,CHI,,GNB,W 19-7,12,13,Sun,1,95,0,3,TillCh20
Brian Urlacher*,MLB,27.193,2005-12-04,NFL,CHI,,GNB,W 19-7,12,13,Sun,,,,2,UrlaBr00
Nathan Vasher,RCB,24.017,2005-12-04,NFL,CHI,,GNB,W 19-7,12,13,Sun,1,45,1,1,VashNa99
Mike Vrabel,ILB,30.112,2005-12-04,NFL,NWE,,NYJ,W 16-3,12,13,Sun,,,,1,VrabMi20
Eric Warfield,RCB,29.276,2005-12-04,NFL,KAN,,DEN,W 31-27,12,13,Sun,,,,2,WarfEr20
Corey Webster,CB,23.277,2005-12-04,NFL,NYG,,DAL,W 17-10,12,13,Sun,,,,1,WebsCo20
Greg Wesley,FS,27.260,2005-12-04,NFL,KAN,,DEN,W 31-27,12,13,Sun,,,,1,WeslGr20
Brian Williams,RCB,26.155,2005-12-04,NFL,MIN,@,DET,W 21-16,12,13,Sun,,,,1,WillBr22
Darrent Williams,RCB,23.068,2005-12-04,NFL,DEN,@,KAN,L 27-31,12,13,Sun,1,28,0,2,WillDa21
Adrian Wilson,SS,26.053,2005-12-04,NFL,ARI,@,SFO,W 17-10,12,13,Sun,0,0,0,1,WilsAd99
Gibril Wilson,SS,24.022,2005-12-04,NFL,NYG,,DAL,W 17-10,12,13,Sun,,,,1,WilsGi20
Will Witherspoon,WLB,25.107,2005-12-04,NFL,CAR,,ATL,W 24-6,12,13,Sun,0,0,0,4,WithWi20
Manuel Wright,DT,21.235,2005-12-04,NFL,MIA,,BUF,W 24-23,12,13,Sun,0,0,0,1,WrigMa20
Ellis Wyms,DT-D,26.236,2005-12-04,NFL,TAM,@,NOR,W 10-3,12,13,Sun,,,,1,WymsEl20
Jordan Babineaux,CB,23.096,2005-12-05,NFL,SEA,@,PHI,W 42-0,12,13,Mon,,,,1,BabiJo21
Michael Boulware,SS,24.079,2005-12-05,NFL,SEA,@,PHI,W 42-0,12,13,Mon,1,32,0,1,BoulMi20
Sheldon Brown,LCB,26.261,2005-12-05,NFL,PHI,,SEA,L 0-42,12,13,Mon,,,,2,BrowSh20
Brian Dawkins*,FS,32.053,2005-12-05,NFL,PHI,,SEA,L 0-42,12,13,Mon,,,,1,DawkBr00
Andre Dyson,LCB,26.194,2005-12-05,NFL,SEA,@,PHI,W 42-0,12,13,Mon,1,72,1,1,DysoAn20
Bryce Fisher,DE,28.207,2005-12-05,NFL,SEA,@,PHI,W 42-0,12,13,Mon,0,0,0,1,FishBr20
Dhani Jones,SAM,27.286,2005-12-05,NFL,PHI,,SEA,L 0-42,12,13,Mon,,,,1,JoneDh20
Isaiah Kacyvenski,LB,28.063,2005-12-05,NFL,SEA,@,PHI,W 42-0,12,13,Mon,,,,1,KacyIs20
N.D. Kalu,DE,30.124,2005-12-05,NFL,PHI,,SEA,L 0-42,12,13,Mon,,,,1,KaluN.20
Etric Pruitt,FS,24.111,2005-12-05,NFL,SEA,@,PHI,W 42-0,12,13,Mon,,,,1,PruiEt20
Mark Simoneau,LB,28.323,2005-12-05,NFL,PHI,,SEA,L 0-42,12,13,Mon,,,,1,SimoMa20
Lofa Tatupu,MLB,23.020,2005-12-05,NFL,SEA,@,PHI,W 42-0,12,13,Mon,1,38,1,4,TatuLo99
Marcus Trufant,RCB,24.345,2005-12-05,NFL,SEA,@,PHI,W 42-0,12,13,Mon,,,,2,TrufMa20
Jimmy Williams,CB,26.270,2005-12-05,NFL,SEA,@,PHI,W 42-0,12,13,Mon,1,6,0,3,WillJi22
Dexter Wynn,CB,24.283,2005-12-05,NFL,PHI,,SEA,L 0-42,12,13,Mon,0,0,0,2,WynnDe20
Brent Alexander,FS,34.154,2005-12-11,NFL,NYG,@,PHI,W 26-23,13,14,Sun,,,,3,AlexBr20
Will Allen,S,23.177,2005-12-11,NFL,TAM,@,CAR,W 20-10,13,14,Sun,,,,1,AlleWi21
Will Allen,LCB,27.128,2005-12-11,NFL,NYG,@,PHI,W 26-23,13,14,Sun,,,,3,AlleWi20
Tim Anderson,RDT,25.019,2005-12-11,NFL,BUF,,NWE,L 7-35,13,14,Sun,,,,1,AndeTi20
Jordan Babineaux,LCB,23.102,2005-12-11,NFL,SEA,,SFO,W 41-3,13,14,Sun,,,,2,BabiJo21
Champ Bailey*,LCB,27.172,2005-12-11,NFL,DEN,,BAL,W 12-10,13,14,Sun,1,10,0,2,BailCh00
Ronde Barber,RCB,30.248,2005-12-11,NFL,TAM,@,CAR,W 20-10,13,14,Sun,1,35,0,1,BarbRo00
David Barrett,CB,27.354,2005-12-11,NFL,NYJ,,OAK,W 26-10,13,14,Sun,1,0,0,1,BarrDa22
Dre' Bly,RCB,28.203,2005-12-11,NFL,DET,@,GNB,L 13-16,13,14,Sun,1,28,0,1,BlyxDr00
Leigh Bodden,RCB,24.078,2005-12-11,NFL,CLE,@,CIN,L 20-23,13,14,Sun,,,,4,BoddLe20
Derrick Brooks*,WLB,32.237,2005-12-11,NFL,TAM,@,CAR,W 20-10,13,14,Sun,,,,1,BrooDe00
Ralph Brown,CB,27.086,2005-12-11,NFL,MIN,,STL,W 27-13,13,14,Sun,,,,1,BrowRa20
Sheldon Brown,LCB,26.267,2005-12-11,NFL,PHI,,NYG,L 23-26,13,14,Sun,1,0,0,2,BrowSh20
Tedy Bruschi,ILB,32.185,2005-12-11,NFL,NWE,@,BUF,W 35-7,13,14,Sun,,,,1,BrusTe99
Keith Bulluck,RLB,28.251,2005-12-11,NFL,TEN,,HOU,W 13-10,13,14,Sun,0,0,0,1,BullKe00
James Butler,S,23.095,2005-12-11,NFL,NYG,@,PHI,W 26-23,13,14,Sun,,,,1,ButlJa20
Ahmad Carroll,LCB,22.130,2005-12-11,NFL,GNB,,DET,W 16-13,13,14,Sun,0,0,0,1,CarrAh20
Patrick Chukwurah,LB,26.285,2005-12-11,NFL,DEN,,BAL,W 12-10,13,14,Sun,,,,1,ChukPa20
Nate Clements,RCB,25.364,2005-12-11,NFL,BUF,,NWE,L 7-35,13,14,Sun,1,0,0,1,ClemNa99
Chris Clemons,WLB,24.041,2005-12-11,NFL,WAS,@,ARI,W 17-13,13,14,Sun,,,,1,ClemCh23
Jarrod Cooper,SS,27.255,2005-12-11,NFL,OAK,@,NYJ,L 10-26,13,14,Sun,,,,1,CoopJa20
Curome Cox,DB,24.286,2005-12-11,NFL,DEN,,BAL,W 12-10,13,14,Sun,,,,1,CoxxCu20
Travis Daniels,LCB,23.094,2005-12-11,NFL,MIA,@,SDG,W 23-21,13,14,Sun,,,,1,DaniTr20
Andra Davis,MLB,26.353,2005-12-11,NFL,CLE,@,CIN,L 20-23,13,14,Sun,1,14,0,1,DaviAn20
Brian Dawkins*,FS,32.059,2005-12-11,NFL,PHI,,NYG,L 23-26,13,14,Sun,1,0,0,4,DawkBr00
Curtis DeLoatch,RCB,24.068,2005-12-11,NFL,NYG,@,PHI,W 26-23,13,14,Sun,,,,2,DeLoCu20
Demarcus Faggins,RCB,26.181,2005-12-11,NFL,HOU,@,TEN,L 10-13,13,14,Sun,,,,1,FaggDe20
James Farrior,LILB,30.339,2005-12-11,NFL,PIT,,CHI,W 21-9,13,14,Sun,,,,1,FarrJa99
Nick Ferguson,SS,31.014,2005-12-11,NFL,DEN,,BAL,W 12-10,13,14,Sun,1,0,0,1,FergNi20
Jamar Fletcher,CB,26.105,2005-12-11,NFL,SDG,,MIA,L 21-23,13,14,Sun,,,,1,FletJa20
London Fletcher,MLB,30.206,2005-12-11,NFL,BUF,,NWE,L 7-35,13,14,Sun,1,20,0,1,FletLo20
Drayton Florence,RCB,24.357,2005-12-11,NFL,SDG,,MIA,L 21-23,13,14,Sun,,,,2,FlorDr20
Deon Grant,FS,26.272,2005-12-11,NFL,JAX,,IND,L 18-26,13,14,Sun,,,,1,GranDe21
Morlon Greenwood,MLB,27.147,2005-12-11,NFL,HOU,@,TEN,L 10-13,13,14,Sun,,,,1,GreeMo20
Nick Greisen,WLB,26.123,2005-12-11,NFL,NYG,@,PHI,W 26-23,13,14,Sun,,,,1,GreiNi20
Dennis Haley,LB,23.296,2005-12-11,NFL,BAL,@,DEN,L 10-12,13,14,Sun,,,,1,HaleDe20
Carlos Hall,DE,26.329,2005-12-11,NFL,KAN,@,DAL,L 28-31,13,14,Sun,,,,1,HallCa20
Al Harris,RCB,31.004,2005-12-11,NFL,GNB,,DET,W 16-13,13,14,Sun,,,,1,HarrAl21
Anthony Henry,RCB,29.038,2005-12-11,NFL,DAL,,KAN,W 31-28,13,14,Sun,,,,1,HenrAn20
Reynaldo Hill,LCB,23.105,2005-12-11,NFL,TEN,,HOU,W 13-10,13,14,Sun,,,,1,HillRe21
Ellis Hobbs,RCB,22.209,2005-12-11,NFL,NWE,@,BUF,W 35-7,13,14,Sun,1,0,0,1,HobbEl20
Roderick Hood,RCB,24.069,2005-12-11,NFL,PHI,,NYG,L 23-26,13,14,Sun,0,0,0,1,HoodRo20
Quentin Jammer,LCB,26.175,2005-12-11,NFL,SDG,,MIA,L 21-23,13,14,Sun,,,,1,JammQu20
Tim Johnson,LB,27.307,2005-12-11,NFL,OAK,@,NYJ,L 10-26,13,14,Sun,,,,1,JohnTi21
Adam Jones,RCB,22.072,2005-12-11,NFL,TEN,,HOU,W 13-10,13,14,Sun,0,0,0,1,JonePa20
Dhani Jones,SAM,27.292,2005-12-11,NFL,PHI,,NYG,L 23-26,13,14,Sun,,,,2,JoneDh20
Jevon Kearse,LDE,29.099,2005-12-11,NFL,PHI,,NYG,L 23-26,13,14,Sun,,,,1,KearJe00
Brian Kelly,LCB,29.331,2005-12-11,NFL,TAM,@,CAR,W 20-10,13,14,Sun,,,,1,KellBr21
Terrence Kiel,SS,25.017,2005-12-11,NFL,SDG,,MIA,L 21-23,13,14,Sun,,,,1,KielTe20
Eric King,CB,23.215,2005-12-11,NFL,BUF,,NWE,L 7-35,13,14,Sun,,,,1,KingEr20
Ty Law*,LCB,31.304,2005-12-11,NFL,NYJ,,OAK,W 26-10,13,14,Sun,1,15,0,1,LawxTy00
Michael Lewis,SS,25.226,2005-12-11,NFL,PHI,,NYG,L 23-26,13,14,Sun,1,13,0,1,LewiMi99
Ken Lucas,LCB,26.322,2005-12-11,NFL,CAR,,TAM,L 10-20,13,14,Sun,,,,1,LucaKe20
David Macklin,RCB,27.150,2005-12-11,NFL,ARI,,WAS,L 13-17,13,14,Sun,1,19,0,1,MackDa20
Lemar Marshall,MLB,28.359,2005-12-11,NFL,WAS,@,ARI,W 17-13,13,14,Sun,,,,2,MarsLe20
Rashean Mathis,LCB,25.106,2005-12-11,NFL,JAX,,IND,L 18-26,13,14,Sun,,,,1,MathRa99
Robert Mathis,DE,24.288,2005-12-11,NFL,IND,@,JAX,W 26-18,13,14,Sun,,,,1,MathRo20
Chris McAlister,LCB,28.180,2005-12-11,NFL,BAL,@,DEN,L 10-12,13,14,Sun,,,,3,McAlCh00
Terrence McGee,LCB,25.058,2005-12-11,NFL,BUF,,NWE,L 7-35,13,14,Sun,0,0,0,1,McGeTe99
Chris McKenzie,CB,23.269,2005-12-11,NFL,HOU,@,TEN,L 10-13,13,14,Sun,,,,1,McKeCh20
