Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Kenyatta Wright,LB,26.262,2004-11-07,NFL,NYJ,@,BUF,L 17-22,8,9,Sun,0.0,1,0,1,0,,WrigKe21
Renaldo Wynn,LDE,30.065,2004-11-07,NFL,WAS,@,DET,W 17-10,8,9,Sun,0.0,1,1,2,0,,WynnRe20
Jimmy Wyrick,CB,27.312,2004-11-07,NFL,MIA,,ARI,L 23-24,9,9,Sun,0.0,1,0,1,0,,WyriJi20
Brian Young,DT,27.122,2004-11-07,NFL,NOR,@,SDG,L 17-43,8,9,Sun,0.0,2,2,4,0,,YounBr20
Bryant Young,RDT,32.285,2004-11-07,NFL,SFO,,SEA,L 27-42,8,9,Sun,0.0,1,0,1,0,,YounBr00
Peppi Zellner,LDE,29.238,2004-11-07,NFL,ARI,@,MIA,W 24-23,8,9,Sun,0.0,1,0,1,0,,ZellPe20
Jeff Zgonina,RDT,34.167,2004-11-07,NFL,MIA,,ARI,L 23-24,9,9,Sun,0.0,3,3,6,1,,ZgonJe20
Idrees Bashir,FS,25.337,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,3,1,4,1,,BashId20
Gary Brackett,LB,24.169,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,1,2,3,0,,BracGa20
Raheem Brock,LDE,26.151,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,1,0,1,0,,BrocRa20
Ralph Brown,CB,26.053,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,1,0,1,0,,BrowRa20
Corey Chavous,SS,28.298,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,5,3,8,0,,ChavCo00
Jason David,RCB,22.149,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,1,0,1,0,,DaviJa20
Anthony Floyd,DB,23.281,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,3,1,4,0,,FloyAn20
Dwight Freeney,RDE,24.263,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,2.0,3,0,3,2,,FreeDw00
Nick Harper,LCB,30.059,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,4,1,5,0,,HarpNi20
E.J. Henderson,MLB,24.097,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,6,1,7,2,,HendE.20
Chris Hovan,NT,26.180,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,1,0,1,0,,HovaCh20
Von Hutchins,DB,23.268,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,0,2,2,0,,HutcVo20
Joe Jefferson,DB,24.267,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,3,1,4,0,,JeffJo20
Spencer Johnson,DT,22.332,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,2,1,3,0,,JohnSp20
Lance Johnstone,DE,31.150,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,1,1,2,0,,JohnLa23
Cato June,RLB,24.356,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,4,0,4,0,,JuneCa99
Steve Martin,DT,30.161,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,2,1,3,0,,MartSt21
Robert Mathis,DE,23.256,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,3,0,3,1,,MathRo20
Kenny Mixon,LDE,29.161,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,0,1,1,0,,MixoKe20
Rob Morris,MLB,29.295,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,0,1,1,0,,MorrRo20
Larry Ned,RB,26.077,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,1,0,1,0,,NedxLa00
Jim Nelson,LB,29.206,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,2,2,4,0,,NelsJi20
Keith Newman,SLB,27.294,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,4,1,5,0,,NewmKe20
Montae Reagor,LDT,27.132,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,1,1,2,0,,ReagMo20
Brian Russell,FS,26.277,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,5,1,6,0,,RussBr20
Bob Sanders,SS,23.258,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,7,0,7,0,,SandBo99
Gerome Sapp,DB,23.274,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,1,0,1,0,,SappGe20
Darrion Scott,DE,23.014,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,2,1,3,0,,ScotDa20
Terrance Shaw,S,30.363,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,2,0,2,0,,ShawTe20
Hunter Smith,P,27.091,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,0,1,1,0,,SmitHu21
Dontarrious Thomas,WLB,24.067,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,5,1,6,0,,ThomDo21
David Thornton,LLB,26.007,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,4,0,4,0,,ThorDa20
Larry Tripplett,DT,25.295,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,3,0,3,0,,TripLa20
Kenechi Udeze,RDE,21.248,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,1,0,1,0,,UdezKe20
Brian Williams,RCB,25.129,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,1,0,1,0,,WillBr22
Josh Williams,RDT,28.091,2004-11-08,NFL,IND,,MIN,W 31-28,8,9,Mon,0.0,2,0,2,0,,WillJo30
Kevin Williams,UT,24.084,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,1.0,6,1,7,2,,WillKe98
Antoine Winfield,LCB,27.137,2004-11-08,NFL,MIN,@,IND,L 28-31,8,9,Mon,0.0,10,3,13,0,,WinfAn20
Rabih Abdullah,RB,29.201,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,0.0,1,0,1,0,,AbduRa00
Donnie Abraham,LCB,31.037,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,2,3,5,0,,AbraDo00
John Abraham,WE,26.192,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,1.0,6,3,9,2,,AbraJo00
Sam Adams,LDT,31.154,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,1.0,4,1,5,2,,AdamSa00
Chidi Ahanotu,DT,34.034,2004-11-14,NFL,TAM,@,ATL,L 14-24,9,10,Sun,0.5,1,1,2,0,,AhanCh20
Brent Alexander,FS,33.127,2004-11-14,NFL,NYG,@,ARI,L 14-17,9,10,Sun,0.0,2,0,2,0,,AlexBr20
Brian Allen,LB,26.227,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,0.0,4,0,4,0,,AlleBr21
Will Allen,LCB,26.101,2004-11-14,NFL,NYG,@,ARI,L 14-17,9,10,Sun,0.0,1,1,2,0,,AlleWi20
Will Allen,S,22.150,2004-11-14,NFL,TAM,@,ATL,L 14-24,9,10,Sun,0.0,1,0,1,0,,AlleWi21
Richard Alston,WR,23.360,2004-11-14,NFL,CLE,,PIT,L 10-24,9,10,Sun,0.0,0,1,1,0,,AlstRi20
Ken Amato,LB/L,27.180,2004-11-14,NFL,TEN,,CHI,L 17-19,9,10,Sun,0.0,1,0,1,0,,AmatKe20
Charlie Anderson,LB,22.342,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,0.0,1,0,1,0,,AndeCh21
Dwight Anderson,CB,23.132,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,0.0,1,1,2,0,,AndeDw21
Adam Archuleta,SS,26.353,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,0.0,8,1,9,0,,ArchAd20
B.J. Askew,FB,24.087,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,2,1,3,0,,AskeB.00
Matthias Askew,DT,22.136,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,0.0,0,1,1,0,,AskeMa20
Akin Ayodele,OLB,25.058,2004-11-14,NFL,JAX,,DET,W 23-17,9,10,Sun,0.0,6,2,8,0,,AyodAk20
Jerry Azumah,RCB,27.074,2004-11-14,NFL,CHI,@,TEN,W 19-17,9,10,Sun,0.0,8,1,9,0,,AzumJe00
Jason Babin,LOLB,24.174,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,0.0,3,0,3,1,,BabiJa20
Waine Bacon,S,25.217,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,0.0,1,0,1,0,,BacoWa20
Rashad Baker,S,22.266,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,0.0,4,0,4,0,,BakeRa21
Justin Bannan,DT,25.210,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,0.0,1,1,2,0,,BannJu20
Tully Banta-Cain,LB,24.078,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,1.5,3,3,6,1,,BantTu20
Ronde Barber,RCB,29.221,2004-11-14,NFL,TAM,@,ATL,L 14-24,9,10,Sun,0.0,3,0,3,0,,BarbRo00
Nick Barnett,MLB,23.171,2004-11-14,NFL,GNB,,MIN,W 34-31,9,10,Sun,0.0,4,0,4,0,,BarnNi20
David Barrett,RCB,26.328,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,5,1,6,1,,BarrDa22
William Bartee,RCB,27.142,2004-11-14,NFL,KAN,@,NOR,L 20-27,9,10,Sun,0.0,4,1,5,1,,BartWi20
Eric Barton,JACK,27.046,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,5,2,7,0,,BartEr20
Idrees Bashir,FS,25.343,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,0.0,2,1,3,0,,BashId20
Arnaz Battle,WR,24.266,2004-11-14,NFL,SFO,,CAR,L 27-37,9,10,Sun,0.0,1,0,1,0,,BattAr00
Julian Battle,CB,23.126,2004-11-14,NFL,KAN,@,NOR,L 20-27,9,10,Sun,0.0,2,0,2,0,,BattJu20
Gary Baxter,RCB,25.356,2004-11-14,NFL,BAL,@,NYJ,W 20-17,9,10,Sun,0.0,1,1,2,0,,BaxtGa20
Anthony Becht,TE,27.098,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,1,0,1,0,,BechAn00
Kendrell Bell,LB,26.135,2004-11-14,NFL,PIT,@,CLE,W 24-10,9,10,Sun,0.0,4,0,4,1,,BellKe20
Jay Bellamy,SS,32.129,2004-11-14,NFL,NOR,,KAN,W 27-20,9,10,Sun,0.0,9,4,13,0,,BellJa22
Brandon Bennett,RB,31.285,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,0.0,1,0,1,0,,BennBr00
Eddie Berlin,WR,26.305,2004-11-14,NFL,TEN,,CHI,L 17-19,9,10,Sun,0.0,1,1,2,0,,BerlEd00
Bertrand Berry,RDE,29.091,2004-11-14,NFL,ARI,,NYG,W 17-14,9,10,Sun,4.0,7,0,7,5,,BerrBe99
Ladell Betts,RB,25.079,2004-11-14,NFL,WAS,,CIN,L 10-17,9,10,Sun,0.0,1,0,1,0,,BettLa00
Terreal Bierria,SS,24.035,2004-11-14,NFL,SEA,@,STL,L 12-23,9,10,Sun,0.0,7,1,8,0,,BierTe20
Cory Bird,DB,26.096,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,0.0,2,1,3,0,,BirdCo20
Derrick Blaylock,RB,25.083,2004-11-14,NFL,KAN,@,NOR,L 20-27,9,10,Sun,0.0,1,0,1,0,,BlayDe00
Dre' Bly,RCB,27.176,2004-11-14,NFL,DET,@,JAX,L 17-23,9,10,Sun,0.0,3,0,3,0,,BlyxDr00
Colby Bockwoldt,LB,23.214,2004-11-14,NFL,NOR,,KAN,W 27-20,9,10,Sun,0.0,4,0,4,0,,BockCo20
Rocky Boiman,LLB,24.295,2004-11-14,NFL,TEN,,CHI,L 17-19,9,10,Sun,0.0,1,2,3,0,,BoimRo20
Alfonso Boone,DT,28.308,2004-11-14,NFL,CHI,@,TEN,W 19-17,9,10,Sun,0.0,0,1,1,0,,BoonAl20
Michael Boulware,SS,23.058,2004-11-14,NFL,SEA,@,STL,L 12-23,9,10,Sun,0.0,1,0,1,0,,BoulMi20
Gary Brackett,LB,24.175,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,0.0,2,0,2,0,,BracGa20
Jon Bradley,DT,23.306,2004-11-14,NFL,TAM,@,ATL,L 14-24,9,10,Sun,0.0,1,0,1,0,,BradJo20
Colin Branch,FS,24.257,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,0.0,2,1,3,0,,BranCo20
Lance Briggs,WLB,24.002,2004-11-14,NFL,CHI,@,TEN,W 19-17,9,10,Sun,0.0,12,2,14,0,,BrigLa99
Raheem Brock,LDE,26.157,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,1.0,7,2,9,2,,BrocRa20
Lorenzo Bromell,DE,29.052,2004-11-14,NFL,NYG,@,ARI,L 14-17,9,10,Sun,0.0,1,0,1,0,,BromLo20
Keith Brooking,OLB,29.015,2004-11-14,NFL,ATL,,TAM,W 24-14,9,10,Sun,1.0,3,0,3,1,,BrooKe00
Derrick Brooks*,WLB,31.210,2004-11-14,NFL,TAM,@,ATL,L 14-24,9,10,Sun,0.0,4,0,4,0,,BrooDe00
Alex Brown,RDE,25.163,2004-11-14,NFL,CHI,@,TEN,W 19-17,9,10,Sun,0.5,3,4,7,0,,BrowAl20
Chad Brown,OLB,34.125,2004-11-14,NFL,SEA,@,STL,L 12-23,9,10,Sun,0.0,5,1,6,1,,BrowCh04
Eric Brown,SS,29.239,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,0.0,1,0,1,0,,BrowEr21
Fakhir Brown,RCB,27.054,2004-11-14,NFL,NOR,,KAN,W 27-20,9,10,Sun,0.0,9,0,9,0,,BrowFa20
Ralph Brown,CB,26.059,2004-11-14,NFL,MIN,@,GNB,L 31-34,9,10,Sun,0.0,1,0,1,0,,BrowRa20
Tony Brown,LDT,24.046,2004-11-14,NFL,SFO,,CAR,L 27-37,9,10,Sun,0.0,1,0,1,1,,BrowTo25
John Browning,DT,31.045,2004-11-14,NFL,KAN,@,NOR,L 20-27,9,10,Sun,0.0,2,0,2,0,,BrowJo24
Tedy Bruschi,ILB,31.158,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,0.0,3,3,6,0,,BrusTe99
Fernando Bryant,LCB,27.233,2004-11-14,NFL,DET,@,JAX,L 17-23,9,10,Sun,0.0,7,0,7,0,,BryaFe20
Shawn Bryson,RB,27.360,2004-11-14,NFL,DET,@,JAX,L 17-23,9,10,Sun,0.0,1,0,1,0,,BrysSh00
Terrell Buckley,CB,33.160,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,1,1,2,0,,BuckTe20
Brentson Buckner,LDT,33.045,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,0.0,2,1,3,0,,BuckBr20
Keith Bulluck,RLB,27.224,2004-11-14,NFL,TEN,,CHI,L 17-19,9,10,Sun,1.0,7,6,13,3,,BullKe00
Keith Burns,LB,32.182,2004-11-14,NFL,TAM,@,ATL,L 14-24,9,10,Sun,0.0,2,0,2,0,,BurnKe21
Jerametrius Butler,LCB,25.352,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,0.0,5,1,6,0,,ButlJe20
Dwaine Carpenter,RCB,28.010,2004-11-14,NFL,SFO,,CAR,L 27-37,9,10,Sun,0.0,4,0,4,0,,CarpDw20
Ahmad Carroll,LCB,21.103,2004-11-14,NFL,GNB,,MIN,W 34-31,9,10,Sun,0.0,7,1,8,0,,CarrAh20
Andre Carter,RDE,25.186,2004-11-14,NFL,SFO,,CAR,L 27-37,9,10,Sun,1.0,1,1,2,1,,CartAn20
Kevin Carter,LDE,31.054,2004-11-14,NFL,TEN,,CHI,L 17-19,9,10,Sun,3.0,7,4,11,3,,CartKe00
Rock Cartwright,RB,24.347,2004-11-14,NFL,WAS,,CIN,L 10-17,9,10,Sun,0.0,0,1,1,0,,CartRo01
Quinton Caver,LB,26.084,2004-11-14,NFL,KAN,@,NOR,L 20-27,9,10,Sun,0.0,5,0,5,0,,CaveQu20
Oliver Celestin,FS,23.263,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,1,0,1,0,,CeleOl20
Corey Chavous,SS,28.304,2004-11-14,NFL,MIN,@,GNB,L 31-34,9,10,Sun,0.0,4,3,7,0,,ChavCo00
Je'Rod Cherry,S,31.168,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,0.0,2,0,2,0,,CherJe20
Brandon Chillar,LB,22.024,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,0.0,1,0,1,0,,ChilBr20
Vinny Ciurciu,LB,24.196,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,0.0,4,1,5,0,,CiurVi20
Chris Claiborne,WLB,26.111,2004-11-14,NFL,MIN,@,GNB,L 31-34,9,10,Sun,0.0,4,1,5,0,,ClaiCh20
Ryan Clark,SS,25.033,2004-11-14,NFL,WAS,,CIN,L 10-17,9,10,Sun,0.0,10,1,11,1,,ClarRy20
Nate Clements,RCB,24.338,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,0.0,2,1,3,0,,ClemNa99
Duane Clemons,RDT,30.175,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,1.0,2,1,3,1,,ClemDu20
Rich Coady,FS,28.293,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,0.0,5,1,6,0,,CoadRi21
Ricardo Colclough,CB,21.049,2004-11-14,NFL,PIT,@,CLE,W 24-10,9,10,Sun,0.0,1,0,1,0,,ColcRi20
Erik Coleman,FS,22.192,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,3,1,4,0,,ColeEr21
Marcus Coleman,FS,30.174,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,0.0,1,1,2,0,,ColeMa20
Roderick Coleman,LDT,28.090,2004-11-14,NFL,ATL,,TAM,W 24-14,9,10,Sun,2.0,2,0,2,2,,ColeRo99
Rosevelt Colvin,LB,27.070,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,0.5,1,1,2,0,,ColvRo20
Chris Cooley,HB,22.126,2004-11-14,NFL,WAS,,CIN,L 10-17,9,10,Sun,0.0,1,0,1,0,,CoolCh00
Chris Cooper,DT,27.261,2004-11-14,NFL,SFO,,CAR,L 27-37,9,10,Sun,0.0,3,0,3,0,,CoopCh20
Jerricho Cotchery,WR,22.151,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,2,1,3,0,,CotcJe00
Terry Cousin,CB,29.248,2004-11-14,NFL,NYG,@,ARI,L 14-17,9,10,Sun,0.0,3,4,7,0,,CousTe20
Chris Crocker,DB,24.250,2004-11-14,NFL,CLE,,PIT,L 10-24,9,10,Sun,1.0,6,1,7,1,,CrocCh20
Angelo Crowell,LB,23.090,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,0.0,1,1,2,0,,CrowAn20
Karlos Dansby,SLB,23.011,2004-11-14,NFL,ARI,,NYG,W 17-14,9,10,Sun,2.0,5,0,5,2,,DansKa20
Chartric Darby,DT,29.023,2004-11-14,NFL,TAM,@,ATL,L 14-24,9,10,Sun,0.0,3,0,3,0,,DarbCh20
Donovin Darius,SS,29.094,2004-11-14,NFL,JAX,,DET,W 23-17,9,10,Sun,0.0,4,2,6,0,,DariDo20
James Darling,WLB,29.321,2004-11-14,NFL,ARI,,NYG,W 17-14,9,10,Sun,0.0,4,2,6,0,,DarlJa20
Jason David,RCB,22.155,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,0.0,1,1,2,0,,DaviJa20
Andra Davis,MLB,25.327,2004-11-14,NFL,CLE,,PIT,L 10-24,9,10,Sun,0.0,7,3,10,0,,DaviAn20
Don Davis,LB,31.333,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,0.0,0,1,1,0,,DaviDo22
James Davis,WLB,25.202,2004-11-14,NFL,DET,@,JAX,L 17-23,9,10,Sun,0.5,4,1,5,0,,DaviJa24
Rob Davis,LS,35.340,2004-11-14,NFL,GNB,,MIN,W 34-31,9,10,Sun,0.0,1,0,1,0,,DaviRo20
Russell Davis,NT,29.231,2004-11-14,NFL,ARI,,NYG,W 17-14,9,10,Sun,0.0,3,1,4,0,,DaviRu20
James Dearth,TE-L,28.297,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,1,0,1,0,,DearJa00
Jerry DeLoach,DE,27.120,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,0.0,1,1,2,0,,DeLoJe20
Curtis DeLoatch,CB,23.041,2004-11-14,NFL,NYG,@,ARI,L 14-17,9,10,Sun,0.0,2,0,2,0,,DeLoCu20
Will Demps,FS,25.007,2004-11-14,NFL,BAL,@,NYJ,W 20-17,9,10,Sun,0.0,2,3,5,0,,DempWi20
Ryan Denney,DE,27.152,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,0.0,1,2,3,0,,DennRy20
Ryan Diem,RT,25.136,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,0.0,0,1,1,0,,DiemRy20
Na'il Diggs,WLB,26.129,2004-11-14,NFL,GNB,,MIN,W 34-31,9,10,Sun,0.0,3,0,3,0,,DiggNa20
Darnell Dockett,UT,23.171,2004-11-14,NFL,ARI,,NYG,W 17-14,9,10,Sun,0.0,1,0,1,0,,DockDa20
Jon Dorenbos,LS,24.116,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,0.0,0,2,2,0,,DoreJo20
Marques Douglas,RDE,27.254,2004-11-14,NFL,BAL,@,NYJ,W 20-17,9,10,Sun,1.5,7,1,8,3,,DougMa20
Chris Draft,MLB,28.262,2004-11-14,NFL,ATL,,TAM,W 24-14,9,10,Sun,0.0,2,1,3,0,,DrafCh20
Eddie Drummond,WR,24.216,2004-11-14,NFL,DET,@,JAX,L 17-23,9,10,Sun,0.0,1,0,1,0,,DrumEd00
Jeff Dugan,TE,23.220,2004-11-14,NFL,MIN,@,GNB,L 31-34,9,10,Sun,0.0,1,0,1,0,,DugaJe00
Glenn Earl,SS,23.157,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,0.0,5,0,5,0,,EarlGl20
Kalimba Edwards,DE,24.324,2004-11-14,NFL,DET,@,JAX,L 17-23,9,10,Sun,0.0,5,0,5,0,,EdwaKa20
Ron Edwards,DT,25.125,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,0.0,1,2,3,0,,EdwaRo20
Ebenezer Ekuban,LDE,28.169,2004-11-14,NFL,CLE,,PIT,L 10-24,9,10,Sun,0.0,0,1,1,0,,EkubEb20
Carlos Emmons,SLB,31.072,2004-11-14,NFL,NYG,@,ARI,L 14-17,9,10,Sun,0.0,2,1,3,0,,EmmoCa20
Justin Ena,LB,26.360,2004-11-14,NFL,TEN,,CHI,L 17-19,9,10,Sun,0.0,1,0,1,0,,EnaxJu20
John Engelberger,LDE,28.027,2004-11-14,NFL,SFO,,CAR,L 27-37,9,10,Sun,0.0,1,0,1,0,,EngeJo20
Demetric Evans,RDE,25.072,2004-11-14,NFL,WAS,,CIN,L 10-17,9,10,Sun,0.0,2,1,3,0,,EvanDe20
Heath Evans,FB,25.320,2004-11-14,NFL,SEA,@,STL,L 12-23,9,10,Sun,0.0,1,0,1,0,,EvanHe00
Demarcus Faggins,CB,25.154,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,0.0,1,0,1,0,,FaggDe20
James Farrior,LILB,29.313,2004-11-14,NFL,PIT,@,CLE,W 24-10,9,10,Sun,0.0,3,2,5,0,,FarrJa99
Trev Faulk,LB,23.100,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,0.0,3,1,4,0,,FaulTr20
Greg Favors,RDE,30.045,2004-11-14,NFL,JAX,,DET,W 23-17,9,10,Sun,0.0,1,1,2,0,,FavoGr20
Jeff Feagles,P,38.252,2004-11-14,NFL,NYG,@,ARI,L 14-17,9,10,Sun,0.0,1,0,1,0,,FeagJe20
Jason Ferguson,NT,29.352,2004-11-14,NFL,NYJ,,BAL,L 17-20,9,10,Sun,0.0,2,1,3,0,,FergJa21
Mark Fields,SLB,32.005,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,0.0,3,2,5,1,,FielMa99
Bryce Fisher,RDE,27.186,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,0.0,2,0,2,0,,FishBr20
Travis Fisher,RCB,25.063,2004-11-14,NFL,STL,,SEA,W 23-12,9,10,Sun,0.0,4,0,4,0,,FishTr20
Troy Fleming,FB,24.044,2004-11-14,NFL,TEN,,CHI,L 17-19,9,10,Sun,0.0,1,0,1,0,,FlemTr00
London Fletcher,MLB,29.179,2004-11-14,NFL,BUF,@,NWE,L 6-29,9,10,Sun,0.0,7,4,11,2,,FletLo20
Larry Foote,RILB,24.155,2004-11-14,NFL,PIT,@,CLE,W 24-10,9,10,Sun,0.0,1,1,2,0,,FootLa20
Jay Foreman,BLB,28.270,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,0.0,3,2,5,0,,ForeJa20
Todd Franz,DB,28.216,2004-11-14,NFL,WAS,,CIN,L 10-17,9,10,Sun,0.0,1,0,1,0,,FranTo21
Dwight Freeney,RDE,24.269,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,0.0,2,1,3,1,,FreeDw00
Scott Fujita,LOLB,25.200,2004-11-14,NFL,KAN,@,NOR,L 20-27,9,10,Sun,2.0,5,2,7,1,,FujiSc20
Corey Fuller,CB,33.197,2004-11-14,NFL,BAL,@,NYJ,W 20-17,9,10,Sun,0.0,4,0,4,0,,FullCo20
Chris Gamble,RCB,21.248,2004-11-14,NFL,CAR,@,SFO,W 37-27,9,10,Sun,0.0,6,1,7,0,,GambCh20
Gilbert Gardner,LB,22.189,2004-11-14,NFL,IND,,HOU,W 49-14,9,10,Sun,0.0,1,0,1,1,,GardGi20
Talman Gardner,WR,24.249,2004-11-14,NFL,NOR,,KAN,W 27-20,9,10,Sun,0.0,1,0,1,0,,GardTa00
Randall Gay,RCB,22.193,2004-11-14,NFL,NWE,,BUF,W 29-6,9,10,Sun,0.0,4,0,4,0,,GayxRa20
Kabeer Gbaja-Biamila,RDE,27.051,2004-11-14,NFL,GNB,,MIN,W 34-31,9,10,Sun,2.0,3,0,3,3,,GbajKa20
Robert Geathers,LDE,21.095,2004-11-14,NFL,CIN,@,WAS,W 17-10,9,10,Sun,1.0,1,0,1,1,,GeatRo21
Jason Gildon,DE,32.106,2004-11-14,NFL,JAX,,DET,W 23-17,9,10,Sun,0.0,1,1,2,0,,GildJa00
Aaron Glenn,LCB,32.121,2004-11-14,NFL,HOU,@,IND,L 14-49,9,10,Sun,0.0,1,0,1,0,,GlenAa00
